,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,0,1598921491.0,,,1598921495.0,1598921495.0,1598921500.0,1598921500.0,1598921505.0,4.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598921505.0,,,1598921525.0,1598921777.0,1598921820.0,1598921820.0,1598921825.0,20.0,,252.0,43.0,5.0,29.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_4251/pegasus.RIsEdqsLN/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598921505.0,,,1598921525.0,1598921753.0,1598921815.0,1598921815.0,1598921820.0,20.0,,228.0,62.0,5.0,48.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_14589/pegasus.JSFxohHrr/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598921505.0,,,1598921525.0,1598921539.0,1598921777.0,1598921777.0,1598921783.0,20.0,,14.0,238.0,6.0,157.0,1014251457.0,4.0,28801.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_5133/pegasus.5QETikOqm/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000020,compute,0,1598921505.0,,,1598921525.0,1598921537.0,1598921790.0,1598921790.0,1598921805.0,20.0,,12.0,253.0,15.0,163.0,1014251457.0,6.0,28710.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4822/pegasus.Bp4MnmjtW/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.6,0,0
individuals_ID0000009,compute,0,1598921505.0,,,1598921524.0,1598921537.0,1598921790.0,1598921790.0,1598921805.0,19.0,,13.0,253.0,15.0,165.0,1014280442.0,5.0,28673.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14537/pegasus.ovhpK3939/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.3,0,0
individuals_ID0000019,compute,0,1598921505.0,,,1598921522.0,1598921536.0,1598921790.0,1598921790.0,1598921800.0,17.0,,14.0,254.0,10.0,164.0,1014251457.0,4.0,28875.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2321/pegasus.ezpBQQwYH/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.5,0,0
individuals_ID0000008,compute,0,1598921505.0,,,1598921522.0,1598921537.0,1598921790.0,1598921790.0,1598921805.0,17.0,,15.0,253.0,15.0,165.0,1014280442.0,6.0,28712.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4749/pegasus.ct8lQTAwm/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.6,0,0
individuals_ID0000014,compute,0,1598921505.0,,,1598921522.0,1598921536.0,1598921789.0,1598921789.0,1598921800.0,17.0,,14.0,253.0,11.0,165.0,1014251457.0,6.0,28757.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14420/pegasus.H7668VkzZ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.2,0,0
individuals_ID0000003,compute,0,1598921505.0,,,1598921521.0,1598921535.0,1598921783.0,1598921783.0,1598921790.0,16.0,,14.0,248.0,7.0,156.0,1014280442.0,4.0,28872.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2084/pegasus.K1LUpzffd/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.3,0,0
individuals_ID0000013,compute,0,1598921505.0,,,1598921521.0,1598921534.0,1598921790.0,1598921790.0,1598921805.0,16.0,,13.0,256.0,15.0,161.0,1014251457.0,5.0,28873.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2077/pegasus.nJcUYnAB4/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.5,0,0
individuals_ID0000010,compute,0,1598921505.0,,,1598921525.0,1598921538.0,1598921790.0,1598921790.0,1598921800.0,20.0,,13.0,252.0,10.0,162.0,1014280442.0,6.0,28687.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14608/pegasus.aJAcbPMeY/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.1,0,0
individuals_ID0000001,compute,0,1598921505.0,,,1598921521.0,1598921536.0,1598921790.0,1598921790.0,1598921805.0,16.0,,15.0,254.0,15.0,165.0,1014280442.0,4.0,28695.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28298/pegasus.vs7ghyIeM/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.2,0,0
individuals_ID0000002,compute,0,1598921505.0,,,1598921521.0,1598921536.0,1598921783.0,1598921783.0,1598921790.0,16.0,,15.0,247.0,7.0,163.0,1014280442.0,4.0,28679.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16024/pegasus.nlKFLnPz5/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.2,0,0
individuals_ID0000004,compute,0,1598921505.0,,,1598921512.0,1598921534.0,1598921757.0,1598921757.0,1598921762.0,7.0,,22.0,223.0,5.0,150.0,1014280442.0,4.0,28404.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16012/pegasus.YLQNFzPVH/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.7,0,0
individuals_ID0000005,compute,0,1598921505.0,,,1598921512.0,1598921535.0,1598921777.0,1598921777.0,1598921783.0,7.0,,23.0,242.0,6.0,161.0,1014280442.0,4.0,28709.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4745/pegasus.TNcdQlci1/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.7,0,0
individuals_ID0000016,compute,0,1598921505.0,,,1598921512.0,1598921533.0,1598921777.0,1598921777.0,1598921783.0,7.0,,21.0,244.0,6.0,159.0,1014251457.0,7.0,28751.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28286/pegasus.13n8JMfDE/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,60.6,0,0
individuals_ID0000015,compute,0,1598921505.0,,,1598921512.0,1598921536.0,1598921790.0,1598921790.0,1598921805.0,7.0,,24.0,254.0,15.0,165.0,1014251457.0,6.0,28756.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14416/pegasus.QYQSysF9o/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,60.1,0,0
individuals_ID0000017,compute,0,1598921505.0,,,1598921514.0,1598921534.0,1598921783.0,1598921783.0,1598921790.0,9.0,,20.0,249.0,7.0,165.0,1014251457.0,4.0,28781.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16015/pegasus.sgrFAkQRC/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.1,0,0
individuals_ID0000007,compute,0,1598921505.0,,,1598921514.0,1598921534.0,1598921790.0,1598921790.0,1598921805.0,9.0,,20.0,256.0,15.0,164.0,1014280442.0,4.0,28669.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28288/pegasus.eVlnftHcq/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,60.7,0,0
individuals_ID0000018,compute,0,1598921505.0,,,1598921515.0,1598921534.0,1598921783.0,1598921783.0,1598921795.0,10.0,,19.0,249.0,12.0,163.0,1014251457.0,4.0,28798.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16017/pegasus.N7ciHOlIP/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.9,0,0
