,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,0,1598929961.0,,,1598929966.0,1598929966.0,1598929971.0,1598929971.0,1598929976.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598929976.0,,,1598929986.0,1598930239.0,1598930283.0,1598930283.0,1598930288.0,10.0,,253.0,44.0,5.0,32.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_1675/pegasus.IddALjeM0/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598929976.0,,,1598929985.0,1598930236.0,1598930283.0,1598930283.0,1598930288.0,9.0,,251.0,47.0,5.0,37.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_21535/pegasus.ede2DMTWI/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598929976.0,,,1598929985.0,1598930010.0,1598930252.0,1598930252.0,1598930267.0,9.0,,25.0,242.0,15.0,160.0,1014251457.0,5.0,27882.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18275/pegasus.Yojryl6Ot/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.3,0,0
individuals_ID0000020,compute,0,1598929976.0,,,1598929985.0,1598930010.0,1598930252.0,1598930252.0,1598930267.0,9.0,,25.0,242.0,15.0,160.0,1014251457.0,6.0,27868.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18217/pegasus.W4ekyfrkE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.5,0,0
individuals_ID0000009,compute,0,1598929976.0,,,1598929985.0,1598930008.0,1598930252.0,1598930252.0,1598930267.0,9.0,,23.0,244.0,15.0,161.0,1014280442.0,6.0,27759.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8606/pegasus.BL8s5rJT0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.2,0,0
individuals_ID0000019,compute,0,1598929976.0,,,1598929985.0,1598930009.0,1598930257.0,1598930257.0,1598930267.0,9.0,,24.0,248.0,10.0,163.0,1014251457.0,4.0,27919.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18095/pegasus.XiExdb04v/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.6,0,0
individuals_ID0000008,compute,0,1598929976.0,,,1598929985.0,1598930007.0,1598930242.0,1598930242.0,1598930247.0,9.0,,22.0,235.0,5.0,156.0,1014280442.0,4.0,27845.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8600/pegasus.f31LSH9Fc/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.2,0,0
individuals_ID0000014,compute,0,1598929976.0,,,1598929985.0,1598930005.0,1598930252.0,1598930252.0,1598930267.0,9.0,,20.0,247.0,15.0,157.0,1014251457.0,4.0,27948.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28782/pegasus.ipYxGaJlW/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.5,0,0
individuals_ID0000003,compute,0,1598929976.0,,,1598929984.0,1598930004.0,1598930247.0,1598930247.0,1598930252.0,8.0,,20.0,243.0,5.0,151.0,1014280442.0,5.0,28045.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28780/pegasus.dMxrhSCbg/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.3,0,0
