,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,0,1600932001.0,,,1600932005.0,1600932006.0,1600932010.0,1600932010.0,1600932015.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600932015.0,,,1600932021.0,1600932272.0,1600932311.0,1600932311.0,1600932316.0,6.0,,251.0,39.0,5.0,27.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_15251/pegasus.Ua1iQdm2B/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1600932015.0,,,1600932021.0,1600932245.0,1600932291.0,1600932291.0,1600932296.0,6.0,,224.0,46.0,5.0,32.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_1637/pegasus.KEZBCwxch/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1600932015.0,,,1600932021.0,1600932034.0,1600932296.0,1600932296.0,1600932301.0,6.0,,13.0,262.0,5.0,172.0,1014251457.0,5.0,27972.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9378/pegasus.KqkCjedEn/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.5,0,0
individuals_ID0000020,compute,0,1600932015.0,,,1600932021.0,1600932034.0,1600932286.0,1600932286.0,1600932291.0,6.0,,13.0,252.0,5.0,174.0,1014251457.0,5.0,27763.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1063/pegasus.Oz8gDcU66/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,55.5,0,0
individuals_ID0000009,compute,0,1600932015.0,,,1600932021.0,1600932034.0,1600932286.0,1600932286.0,1600932291.0,6.0,,13.0,252.0,5.0,161.0,1014280442.0,5.0,27973.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_21550/pegasus.OiRVxLuUe/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,69.6,0,0
individuals_ID0000019,compute,0,1600932015.0,,,1600932020.0,1600932034.0,1600932281.0,1600932281.0,1600932286.0,5.0,,14.0,247.0,5.0,173.0,1014251457.0,6.0,27808.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1058/pegasus.DIB8OKfNW/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,55.7,0,0
individuals_ID0000008,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932291.0,1600932291.0,1600932296.0,5.0,,13.0,258.0,5.0,172.0,1014280442.0,5.0,27803.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24030/pegasus.EWMTt7KeM/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000014,compute,0,1600932015.0,,,1600932020.0,1600932034.0,1600932291.0,1600932291.0,1600932301.0,5.0,,14.0,257.0,10.0,166.0,1014251457.0,5.0,28046.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9374/pegasus.JjlyRZyMr/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.1,0,0
individuals_ID0000003,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932296.0,1600932296.0,1600932301.0,5.0,,13.0,263.0,5.0,168.0,1014280442.0,5.0,27929.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29628/pegasus.kfyVY8Zcw/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.1,0,0
individuals_ID0000013,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932271.0,1600932271.0,1600932276.0,5.0,,13.0,238.0,5.0,152.0,1014251457.0,6.0,28112.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24027/pegasus.IIUTcbeS1/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.1,0,0
individuals_ID0000010,compute,0,1600932015.0,,,1600932021.0,1600932034.0,1600932296.0,1600932296.0,1600932301.0,6.0,,13.0,262.0,5.0,171.0,1014280442.0,5.0,27909.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9376/pegasus.5IVr1Q5dy/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.6,0,0
individuals_ID0000001,compute,0,1600932015.0,,,1600932020.0,1600932034.0,1600932281.0,1600932281.0,1600932286.0,5.0,,14.0,247.0,5.0,173.0,1014280442.0,6.0,27719.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1055/pegasus.PsgYzoBkr/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,55.6,0,0
individuals_ID0000002,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932291.0,1600932291.0,1600932301.0,5.0,,13.0,258.0,10.0,164.0,1014280442.0,4.0,27975.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29627/pegasus.izDL1d3ka/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,68.2,0,0
individuals_ID0000004,compute,0,1600932015.0,,,1600932020.0,1600932034.0,1600932286.0,1600932286.0,1600932296.0,5.0,,14.0,252.0,10.0,174.0,1014280442.0,5.0,27703.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1054/pegasus.BQUXfUjPo/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.5,0,0
individuals_ID0000005,compute,0,1600932015.0,,,1600932020.0,1600932032.0,1600932286.0,1600932286.0,1600932291.0,5.0,,12.0,254.0,5.0,162.0,1014280442.0,5.0,28048.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_21538/pegasus.ypfXp3wVs/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,69.7,0,0
individuals_ID0000016,compute,0,1600932015.0,,,1600932020.0,1600932034.0,1600932301.0,1600932301.0,1600932306.0,5.0,,14.0,267.0,5.0,172.0,1014251457.0,5.0,28033.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9373/pegasus.6XkmK5HSx/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,68.3,0,0
individuals_ID0000015,compute,0,1600932015.0,,,1600932020.0,1600932032.0,1600932291.0,1600932291.0,1600932296.0,5.0,,12.0,259.0,5.0,166.0,1014251457.0,4.0,28082.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29619/pegasus.qHPvnDIfZ/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,68.1,0,0
individuals_ID0000017,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932246.0,1600932246.0,1600932251.0,5.0,,13.0,213.0,5.0,140.0,1014251457.0,4.0,27840.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_21542/pegasus.MOKYYlVjV/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,68.8,0,0
individuals_ID0000007,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932286.0,1600932286.0,1600932296.0,5.0,,13.0,253.0,10.0,166.0,1014280442.0,4.0,28021.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_21543/pegasus.Ybbwh9NOJ/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,69.4,0,0
individuals_ID0000018,compute,0,1600932015.0,,,1600932020.0,1600932032.0,1600932291.0,1600932291.0,1600932296.0,5.0,,12.0,259.0,5.0,165.0,1014251457.0,5.0,28039.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29620/pegasus.mNEQFatI4/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,68.6,0,0
individuals_ID0000022,compute,0,1600932015.0,,,1600932020.0,1600932033.0,1600932276.0,1600932276.0,1600932281.0,5.0,,13.0,243.0,5.0,156.0,1014251457.0,5.0,28095.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24026/pegasus.afEmLZl3i/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.1,0,0
