,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,0,1600931097.0,,,1600931101.0,1600931103.0,1600931111.0,1600931111.0,1600931116.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600931116.0,,,1600931121.0,1600931359.0,1600931406.0,1600931406.0,1600931411.0,5.0,,238.0,47.0,5.0,34.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_2975/pegasus.8hVS85w7h/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600931116.0,,,1600931121.0,1600931325.0,1600931376.0,1600931376.0,1600931381.0,5.0,,204.0,51.0,5.0,32.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_15474/pegasus.LVEIzuKy7/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931406.0,1600931406.0,1600931411.0,5.0,,19.0,266.0,5.0,172.0,1014251457.0,5.0,28562.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14871/pegasus.yrGptyjnB/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.2,0,0
individuals_ID0000010,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931386.0,1600931386.0,1600931396.0,5.0,,19.0,246.0,10.0,174.0,1014280442.0,6.0,28026.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32570/pegasus.IJslKlYYC/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,55.3,0,0
individuals_ID0000020,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931411.0,1600931411.0,1600931416.0,5.0,,19.0,271.0,5.0,175.0,1014251457.0,5.0,28524.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14870/pegasus.Cpm4ZZTbM/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.2,0,0
individuals_ID0000009,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931386.0,1600931386.0,1600931391.0,5.0,,19.0,246.0,5.0,175.0,1014280442.0,6.0,28091.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32565/pegasus.3QbCn1tHg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.5,0,0
individuals_ID0000019,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931401.0,1600931401.0,1600931406.0,5.0,,18.0,262.0,5.0,162.0,1014251457.0,5.0,28666.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28403/pegasus.RaoxbwaXW/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.7,0,0
individuals_ID0000014,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931406.0,1600931406.0,1600931411.0,5.0,,19.0,266.0,5.0,174.0,1014251457.0,5.0,28541.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14869/pegasus.h7OMneMne/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.4,0,0
individuals_ID0000003,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931401.0,1600931401.0,1600931411.0,5.0,,18.0,262.0,10.0,173.0,1014280442.0,5.0,28310.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22836/pegasus.Ndw68GIms/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
individuals_ID0000013,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931396.0,1600931396.0,1600931401.0,5.0,,18.0,257.0,5.0,161.0,1014251457.0,4.0,28707.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28401/pegasus.hvh11jJK7/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,68.6,0,0
individuals_ID0000008,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931401.0,1600931401.0,1600931406.0,5.0,,18.0,262.0,5.0,166.0,1014280442.0,5.0,28490.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28402/pegasus.sSdBwAShA/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.8,0,0
individuals_ID0000001,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931386.0,1600931386.0,1600931396.0,5.0,,18.0,247.0,10.0,161.0,1014280442.0,5.0,28772.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22833/pegasus.U3LtBDhTO/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.4,0,0
individuals_ID0000004,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931361.0,1600931361.0,1600931366.0,5.0,,19.0,221.0,5.0,158.0,1014280442.0,6.0,28510.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32561/pegasus.hpvPyRM3e/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.0,0,0
individuals_ID0000002,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931381.0,1600931381.0,1600931386.0,5.0,,18.0,242.0,5.0,165.0,1014280442.0,4.0,28571.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27297/pegasus.eUjYeK5dQ/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,70.1,0,0
individuals_ID0000005,compute,0,1600931116.0,,,1600931121.0,1600931138.0,1600931326.0,1600931326.0,1600931331.0,5.0,,17.0,188.0,5.0,124.0,1014280442.0,4.0,27332.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27287/pegasus.YE3np0lsF/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,69.7,0,0
individuals_ID0000016,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931406.0,1600931406.0,1600931411.0,5.0,,18.0,267.0,5.0,174.0,1014251457.0,5.0,28529.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14865/pegasus.C2SgtckeX/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,68.2,0,0
individuals_ID0000006,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931401.0,1600931401.0,1600931406.0,5.0,,18.0,262.0,5.0,174.0,1014280442.0,5.0,28319.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22830/pegasus.tzuc0t6h4/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.8,0,0
individuals_ID0000015,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931396.0,1600931396.0,1600931401.0,5.0,,18.0,257.0,5.0,162.0,1014251457.0,5.0,28773.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28400/pegasus.5C4SfHoIS/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,68.3,0,0
individuals_ID0000007,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931396.0,1600931396.0,1600931401.0,5.0,,18.0,257.0,5.0,169.0,1014280442.0,5.0,28543.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22831/pegasus.IfPStYuJ0/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.9,0,0
individuals_ID0000018,compute,0,1600931116.0,,,1600931121.0,1600931139.0,1600931361.0,1600931361.0,1600931366.0,5.0,,18.0,222.0,5.0,143.0,1014251457.0,6.0,28505.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27296/pegasus.iKyhQIMtx/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,70.1,0,0
individuals_ID0000022,compute,0,1600931116.0,,,1600931121.0,1600931140.0,1600931386.0,1600931386.0,1600931396.0,5.0,,19.0,246.0,10.0,176.0,1014251457.0,6.0,28148.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32562/pegasus.o4EB1j9r5/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,55.4,0,0
individuals_ID0000017,compute,0,1600931116.0,,,1600931121.0,1600931138.0,1600931386.0,1600931386.0,1600931396.0,5.0,,17.0,248.0,10.0,172.0,1014251457.0,4.0,28354.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27288/pegasus.Qo4UbgdQf/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,70.7,0,0
individuals_merge_ID0000011,compute,0,1600931411.0,,,1600931416.0,1600931417.0,1600931461.0,1600931461.0,1600931466.0,5.0,,1.0,44.0,5.0,7.0,283329.0,4.0,23837.0,panorama,condorpool,worker-0,individuals_merge,/var/lib/condor/execute/dir_27357/pegasus.JXTodRhSD/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.9,0,0
