,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589888182.0,,,1589888186.0,1589888187.0,1589888191.0,1589888191.0,1589888196.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589888196.0,,,1589888205.0,1589888400.0,1589888456.0,1589888456.0,1589888461.0,9.0,,195.0,56.0,5.0,45.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_30698/pegasus.mtnW0awen/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589888196.0,,,1589888205.0,1589888265.0,1589888441.0,1589888441.0,1589888446.0,9.0,,60.0,176.0,5.0,160.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_5256/pegasus.HNdPoop2r/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589888196.0,,,1589888204.0,1589888224.0,1589888471.0,1589888471.0,1589888476.0,8.0,,20.0,247.0,5.0,163.0,1014251457.0,3.0,20050.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20188/pegasus.Km33oItDY/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.8,0,0
individuals_ID0000020,compute,0,1589888196.0,,,1589888204.0,1589888224.0,1589888471.0,1589888471.0,1589888476.0,8.0,,20.0,247.0,5.0,160.0,1014251457.0,3.0,20069.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32013/pegasus.Ez7HpSyJ7/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.9,0,0
individuals_ID0000009,compute,0,1589888196.0,,,1589888204.0,1589888223.0,1589888466.0,1589888466.0,1589888476.0,8.0,,19.0,243.0,10.0,165.0,1014280442.0,3.0,20023.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9179/pegasus.7krH2lNkQ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1589888196.0,,,1589888204.0,1589888224.0,1589888466.0,1589888466.0,1589888476.0,8.0,,20.0,242.0,10.0,163.0,1014251457.0,3.0,20049.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20185/pegasus.bQvk8AY7y/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000008,compute,0,1589888196.0,,,1589888204.0,1589888224.0,1589888461.0,1589888461.0,1589888466.0,8.0,,20.0,237.0,5.0,163.0,1014280442.0,3.0,19968.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28008/pegasus.xosL4tPF3/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.8,0,0
individuals_ID0000014,compute,0,1589888196.0,,,1589888203.0,1589888224.0,1589888476.0,1589888476.0,1589888481.0,7.0,,21.0,252.0,5.0,167.0,1014251457.0,3.0,20041.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32010/pegasus.MdMwc20Xy/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.4,0,0
individuals_ID0000003,compute,0,1589888196.0,,,1589888203.0,1589888224.0,1589888441.0,1589888441.0,1589888446.0,7.0,,21.0,217.0,5.0,155.0,1014280442.0,3.0,19898.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29455/pegasus.AKmIG4B6l/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.6,0,0
