,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589906275.0,,,1589906279.0,1589906280.0,1589906284.0,1589906284.0,1589906289.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589906289.0,,,1589906296.0,1589906518.0,1589906568.0,1589906568.0,1589906573.0,7.0,,222.0,50.0,5.0,38.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_5175/pegasus.edJfIVeIN/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589906289.0,,,1589906296.0,1589906462.0,1589906532.0,1589906532.0,1589906537.0,7.0,,166.0,70.0,5.0,62.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_29396/pegasus.dZxoASsqF/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589906289.0,,,1589906296.0,1589906310.0,1589906557.0,1589906557.0,1589906562.0,7.0,,14.0,247.0,5.0,167.0,1014251457.0,4.0,20002.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6011/pegasus.jWViW7ovq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.3,0,0
individuals_ID0000020,compute,0,1589906289.0,,,1589906296.0,1589906310.0,1589906557.0,1589906557.0,1589906562.0,7.0,,14.0,247.0,5.0,164.0,1014251457.0,5.0,20029.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18253/pegasus.hdj9abyFr/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.7,0,0
individuals_ID0000009,compute,0,1589906289.0,,,1589906296.0,1589906309.0,1589906537.0,1589906537.0,1589906542.0,7.0,,13.0,228.0,5.0,157.0,1014280442.0,4.0,19983.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_31431/pegasus.11Eq4qGXn/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.3,0,0
individuals_ID0000019,compute,0,1589906289.0,,,1589906296.0,1589906309.0,1589906547.0,1589906547.0,1589906557.0,7.0,,13.0,238.0,10.0,163.0,1014251457.0,3.0,19903.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21061/pegasus.zNxjlpelS/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.1,0,0
individuals_ID0000008,compute,0,1589906289.0,,,1589906296.0,1589906310.0,1589906547.0,1589906547.0,1589906557.0,7.0,,14.0,237.0,10.0,158.0,1014280442.0,4.0,20027.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6008/pegasus.piygnKr1n/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.6,0,0
individuals_ID0000014,compute,0,1589906289.0,,,1589906295.0,1589906309.0,1589906547.0,1589906547.0,1589906557.0,6.0,,14.0,238.0,10.0,159.0,1014251457.0,3.0,19997.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19460/pegasus.IvcczdmNk/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.4,0,0
individuals_ID0000003,compute,0,1589906289.0,,,1589906295.0,1589906310.0,1589906557.0,1589906557.0,1589906562.0,6.0,,15.0,247.0,5.0,157.0,1014280442.0,5.0,20015.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18247/pegasus.15VCGiIj4/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.3,0,0
individuals_ID0000013,compute,0,1589906289.0,,,1589906295.0,1589906309.0,1589906542.0,1589906542.0,1589906547.0,6.0,,14.0,233.0,5.0,166.0,1014251457.0,3.0,20046.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_31428/pegasus.KYIBkNrgE/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.8,0,0
individuals_ID0000010,compute,0,1589906289.0,,,1589906296.0,1589906310.0,1589906537.0,1589906537.0,1589906542.0,7.0,,14.0,227.0,5.0,153.0,1014280442.0,3.0,19988.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19465/pegasus.MYcnKF9II/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.3,0,0
individuals_ID0000001,compute,0,1589906289.0,,,1589906295.0,1589906310.0,1589906552.0,1589906552.0,1589906562.0,6.0,,15.0,242.0,10.0,160.0,1014280442.0,3.0,20019.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19458/pegasus.vpgVVPMxy/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.2,0,0
individuals_ID0000002,compute,0,1589906289.0,,,1589906295.0,1589906312.0,1589906568.0,1589906568.0,1589906573.0,6.0,,17.0,256.0,5.0,186.0,1014280442.0,4.0,19802.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21056/pegasus.22aaebGsr/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.0,0,0
