,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589889629.0,,,1589889633.0,1589889636.0,1589889638.0,1589889638.0,1589889643.0,4.0,,3.0,2.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589889643.0,,,1589889653.0,1589889851.0,1589889894.0,1589889894.0,1589889899.0,10.0,,198.0,43.0,5.0,33.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_19633/pegasus.qWBv8mt5W/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589889643.0,,,1589889653.0,1589889843.0,1589889889.0,1589889889.0,1589889894.0,10.0,,190.0,46.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_20788/pegasus.tv3vXBeHi/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589889643.0,,,1589889652.0,1589889670.0,1589889894.0,1589889894.0,1589889899.0,9.0,,18.0,224.0,5.0,146.0,1014251457.0,3.0,19996.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27018/pegasus.LfCo6nhLQ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.2,0,0
individuals_ID0000020,compute,0,1589889643.0,,,1589889651.0,1589889670.0,1589889884.0,1589889884.0,1589889894.0,8.0,,19.0,214.0,10.0,152.0,1014251457.0,4.0,19943.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24378/pegasus.PPe5NvoGV/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.0,0,0
individuals_ID0000009,compute,0,1589889643.0,,,1589889650.0,1589889670.0,1589889894.0,1589889894.0,1589889899.0,7.0,,20.0,224.0,5.0,148.0,1014280442.0,3.0,20025.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27017/pegasus.EWiWGguX3/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.6,0,0
individuals_ID0000019,compute,0,1589889643.0,,,1589889650.0,1589889670.0,1589889884.0,1589889884.0,1589889894.0,7.0,,20.0,214.0,10.0,151.0,1014251457.0,4.0,19903.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22066/pegasus.lkyWCFejS/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.5,0,0
individuals_ID0000008,compute,0,1589889643.0,,,1589889649.0,1589889670.0,1589889884.0,1589889884.0,1589889899.0,6.0,,21.0,214.0,15.0,147.0,1014280442.0,4.0,19938.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24376/pegasus.pHTiIQj08/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.1,0,0
individuals_ID0000014,compute,0,1589889643.0,,,1589889649.0,1589889670.0,1589889884.0,1589889884.0,1589889894.0,6.0,,21.0,214.0,10.0,143.0,1014251457.0,3.0,20001.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22742/pegasus.ugwbs1s9i/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.9,0,0
individuals_ID0000003,compute,0,1589889643.0,,,1589889649.0,1589889670.0,1589889884.0,1589889884.0,1589889899.0,6.0,,21.0,214.0,15.0,149.0,1014280442.0,3.0,19987.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3879/pegasus.BYOQehTO3/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.4,0,0
