,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589894698.0,,,1589894702.0,1589894703.0,1589894707.0,1589894707.0,1589894712.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589894712.0,,,1589894722.0,1589894892.0,1589894942.0,1589894942.0,1589894947.0,10.0,,170.0,50.0,5.0,38.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_24643/pegasus.Y9LkZebAp/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589894712.0,,,1589894722.0,1589894889.0,1589894947.0,1589894947.0,1589894952.0,10.0,,167.0,58.0,5.0,42.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_12170/pegasus.shHmgaHn1/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589894712.0,,,1589894721.0,1589894740.0,1589894952.0,1589894952.0,1589894962.0,9.0,,19.0,212.0,10.0,141.0,1014251457.0,4.0,20004.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22100/pegasus.sSxtKLi2U/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.6,0,0
individuals_ID0000010,compute,0,1589894712.0,,,1589894721.0,1589894740.0,1589894947.0,1589894947.0,1589894952.0,9.0,,19.0,207.0,5.0,150.0,1014280442.0,3.0,19853.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15123/pegasus.vX99sDVfI/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,67.0,0,0
individuals_ID0000020,compute,0,1589894712.0,,,1589894721.0,1589894742.0,1589894947.0,1589894947.0,1589894952.0,9.0,,21.0,205.0,5.0,141.0,1014251457.0,4.0,19894.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14302/pegasus.rIcmUiNNF/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.5,0,0
individuals_ID0000009,compute,0,1589894712.0,,,1589894720.0,1589894740.0,1589894952.0,1589894952.0,1589894962.0,8.0,,20.0,212.0,10.0,143.0,1014280442.0,3.0,19978.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22098/pegasus.Intz2GCZF/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1589894712.0,,,1589894719.0,1589894740.0,1589894968.0,1589894968.0,1589894973.0,7.0,,21.0,228.0,5.0,170.0,1014251457.0,3.0,19834.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15122/pegasus.lPdaB5nCW/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,66.2,0,0
individuals_ID0000014,compute,0,1589894712.0,,,1589894719.0,1589894740.0,1589894952.0,1589894952.0,1589894962.0,7.0,,21.0,212.0,10.0,141.0,1014251457.0,3.0,19998.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22956/pegasus.jWzNHk0mg/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.1,0,0
individuals_ID0000003,compute,0,1589894712.0,,,1589894719.0,1589894720.0,1589894922.0,1589894922.0,1589894927.0,7.0,,1.0,202.0,5.0,143.0,1014280442.0,4.0,19910.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19837/pegasus.GBhIv4DSI/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.7,0,0
