,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589876605.0,,,1589876609.0,1589876611.0,1589876615.0,1589876615.0,1589876620.0,4.0,,2.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589876620.0,,,1589876627.0,1589876874.0,1589876922.0,1589876922.0,1589876927.0,7.0,,247.0,48.0,5.0,38.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_11047/pegasus.2jy1bVnvG/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589876620.0,,,1589876627.0,1589876843.0,1589876887.0,1589876887.0,1589876892.0,7.0,,216.0,44.0,5.0,33.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_16648/pegasus.YYgZSUlz2/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589876620.0,,,1589876627.0,1589876648.0,1589876897.0,1589876897.0,1589876907.0,7.0,,21.0,249.0,10.0,167.0,1014251457.0,3.0,20043.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19569/pegasus.1poMEF4sV/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.6,0,0
individuals_ID0000020,compute,0,1589876620.0,,,1589876627.0,1589876647.0,1589876897.0,1589876897.0,1589876907.0,7.0,,20.0,250.0,10.0,176.0,1014251457.0,3.0,19985.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15908/pegasus.glOiPBum7/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.3,0,0
individuals_ID0000009,compute,0,1589876620.0,,,1589876627.0,1589876648.0,1589876887.0,1589876887.0,1589876892.0,7.0,,21.0,239.0,5.0,165.0,1014280442.0,3.0,19995.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8213/pegasus.RpmABa0sU/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.2,0,0
individuals_ID0000019,compute,0,1589876620.0,,,1589876627.0,1589876647.0,1589876897.0,1589876897.0,1589876907.0,7.0,,20.0,250.0,10.0,170.0,1014251457.0,3.0,20031.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6430/pegasus.f7KPlWZ6C/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.4,0,0
individuals_ID0000008,compute,0,1589876620.0,,,1589876626.0,1589876648.0,1589876892.0,1589876892.0,1589876907.0,6.0,,22.0,244.0,15.0,163.0,1014280442.0,3.0,20034.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19567/pegasus.ApHqBSeSS/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.4,0,0
individuals_ID0000014,compute,0,1589876620.0,,,1589876626.0,1589876647.0,1589876887.0,1589876887.0,1589876892.0,6.0,,21.0,240.0,5.0,169.0,1014251457.0,3.0,20048.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2210/pegasus.BuYf2jdYz/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.7,0,0
individuals_ID0000003,compute,0,1589876620.0,,,1589876626.0,1589876650.0,1589876897.0,1589876897.0,1589876912.0,6.0,,24.0,247.0,15.0,167.0,1014280442.0,4.0,19941.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15904/pegasus.mRXG0Sfe5/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.0,0,0
individuals_ID0000013,compute,0,1589876620.0,,,1589876626.0,1589876647.0,1589876892.0,1589876892.0,1589876907.0,6.0,,21.0,245.0,15.0,166.0,1014251457.0,3.0,19998.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8208/pegasus.AXHYMAJWL/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.3,0,0
