,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589872988.0,,,1589872992.0,1589872993.0,1589872997.0,1589872997.0,1589873002.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589873002.0,,,1589873010.0,1589873226.0,1589873275.0,1589873275.0,1589873280.0,8.0,,216.0,49.0,5.0,37.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_10336/pegasus.iaRpSqxQH/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589873002.0,,,1589873010.0,1589873217.0,1589873260.0,1589873260.0,1589873265.0,8.0,,207.0,43.0,5.0,30.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_23580/pegasus.yGvuNxK8z/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589873002.0,,,1589873009.0,1589873016.0,1589873270.0,1589873270.0,1589873275.0,7.0,,7.0,254.0,5.0,157.0,1014251457.0,4.0,20025.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1129/pegasus.gnEg2SSRp/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.1,0,0
individuals_ID0000020,compute,0,1589873002.0,,,1589873009.0,1589873016.0,1589873255.0,1589873255.0,1589873265.0,7.0,,7.0,239.0,10.0,162.0,1014251457.0,3.0,19997.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11748/pegasus.jjC3GZeKC/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.8,0,0
individuals_ID0000009,compute,0,1589873002.0,,,1589873009.0,1589873015.0,1589873260.0,1589873260.0,1589873265.0,7.0,,6.0,245.0,5.0,172.0,1014280442.0,3.0,19985.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16075/pegasus.66oY75abp/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.9,0,0
individuals_ID0000019,compute,0,1589873002.0,,,1589873009.0,1589873015.0,1589873220.0,1589873220.0,1589873225.0,7.0,,6.0,205.0,5.0,148.0,1014251457.0,4.0,19885.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15700/pegasus.qV8vcmdOP/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.1,0,0
individuals_ID0000008,compute,0,1589873002.0,,,1589873009.0,1589873015.0,1589873225.0,1589873225.0,1589873230.0,7.0,,6.0,210.0,5.0,152.0,1014280442.0,3.0,19894.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1125/pegasus.cpE1PZmc2/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.0,0,0
individuals_ID0000014,compute,0,1589873002.0,,,1589873009.0,1589873016.0,1589873260.0,1589873260.0,1589873265.0,7.0,,7.0,244.0,5.0,167.0,1014251457.0,3.0,19968.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25698/pegasus.HHoDip4HW/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.4,0,0
individuals_ID0000003,compute,0,1589873002.0,,,1589873009.0,1589873016.0,1589873260.0,1589873260.0,1589873265.0,7.0,,7.0,244.0,5.0,166.0,1014280442.0,3.0,19983.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11745/pegasus.QUpMOsK2D/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.7,0,0
individuals_ID0000013,compute,0,1589873002.0,,,1589873009.0,1589873016.0,1589873270.0,1589873270.0,1589873275.0,7.0,,7.0,254.0,5.0,175.0,1014251457.0,3.0,20010.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16072/pegasus.gyciC0AHd/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.2,0,0
individuals_ID0000010,compute,0,1589873002.0,,,1589873009.0,1589873016.0,1589873255.0,1589873255.0,1589873265.0,7.0,,7.0,239.0,10.0,158.0,1014280442.0,4.0,19991.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25701/pegasus.nxT4dM7U2/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000001,compute,0,1589873002.0,,,1589873008.0,1589873016.0,1589873255.0,1589873255.0,1589873265.0,6.0,,8.0,239.0,10.0,162.0,1014280442.0,3.0,20036.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25694/pegasus.yK5B5rbpa/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.6,0,0
