,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589905551.0,,,1589905555.0,1589905556.0,1589905560.0,1589905560.0,1589905565.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589905565.0,,,1589905582.0,1589905695.0,1589905811.0,1589905811.0,1589905816.0,17.0,,113.0,116.0,5.0,106.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_21092/pegasus.CmLeWEm7p/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589905565.0,,,1589905581.0,1589905682.0,1589905811.0,1589905811.0,1589905816.0,16.0,,101.0,129.0,5.0,117.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18931/pegasus.oQWBN0W2I/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589905565.0,,,1589905581.0,1589905601.0,1589905831.0,1589905831.0,1589905841.0,16.0,,20.0,230.0,10.0,155.0,1014251457.0,4.0,19984.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26286/pegasus.xL1IGgC5r/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1589905565.0,,,1589905575.0,1589905600.0,1589905826.0,1589905826.0,1589905831.0,10.0,,25.0,226.0,5.0,153.0,1014251457.0,3.0,19945.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20415/pegasus.QA4T8Qj4N/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.9,0,0
individuals_ID0000009,compute,0,1589905565.0,,,1589905575.0,1589905601.0,1589905821.0,1589905821.0,1589905826.0,10.0,,26.0,220.0,5.0,150.0,1014280442.0,4.0,19859.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_30674/pegasus.ySZqX2oGf/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.1,0,0
individuals_ID0000019,compute,0,1589905565.0,,,1589905575.0,1589905600.0,1589905836.0,1589905836.0,1589905841.0,10.0,,25.0,236.0,5.0,158.0,1014251457.0,3.0,19951.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26217/pegasus.T2zspnn4n/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.3,0,0
individuals_ID0000008,compute,0,1589905565.0,,,1589905574.0,1589905599.0,1589905826.0,1589905826.0,1589905831.0,9.0,,25.0,227.0,5.0,155.0,1014280442.0,3.0,19923.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24845/pegasus.shnVrO0XF/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.8,0,0
individuals_ID0000014,compute,0,1589905565.0,,,1589905574.0,1589905599.0,1589905831.0,1589905831.0,1589905836.0,9.0,,25.0,232.0,5.0,158.0,1014251457.0,3.0,19957.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20396/pegasus.xVe3COvrG/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.0,0,0
individuals_ID0000003,compute,0,1589905565.0,,,1589905574.0,1589905601.0,1589905821.0,1589905821.0,1589905826.0,9.0,,27.0,220.0,5.0,151.0,1014280442.0,3.0,19853.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_30625/pegasus.Zb7E9SEfh/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.1,0,0
