,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589886735.0,,,1589886739.0,1589886740.0,1589886744.0,1589886744.0,1589886749.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589886749.0,,,1589886766.0,1589886849.0,1589887008.0,1589887008.0,1589887013.0,17.0,,83.0,159.0,5.0,144.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_11218/pegasus.dllJQKjzj/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589886749.0,,,1589886766.0,1589886846.0,1589887003.0,1589887003.0,1589887008.0,17.0,,80.0,157.0,5.0,147.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_11079/pegasus.sc8c7azLx/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589886749.0,,,1589886765.0,1589886801.0,1589887038.0,1589887038.0,1589887048.0,16.0,,36.0,237.0,10.0,158.0,1014251457.0,3.0,20044.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4897/pegasus.dBRPZdEdV/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.4,0,0
individuals_ID0000010,compute,0,1589886749.0,,,1589886759.0,1589886801.0,1589887033.0,1589887033.0,1589887043.0,10.0,,42.0,232.0,10.0,161.0,1014280442.0,3.0,19882.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19160/pegasus.hm2CRHYyk/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.5,0,0
individuals_ID0000020,compute,0,1589886749.0,,,1589886759.0,1589886799.0,1589887028.0,1589887028.0,1589887038.0,10.0,,40.0,229.0,10.0,158.0,1014251457.0,4.0,19916.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15341/pegasus.aYTQgcm5m/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.0,0,0
individuals_ID0000009,compute,0,1589886749.0,,,1589886759.0,1589886803.0,1589887028.0,1589887028.0,1589887033.0,10.0,,44.0,225.0,5.0,158.0,1014280442.0,4.0,19934.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8092/pegasus.K4wrAbvuX/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1589886749.0,,,1589886759.0,1589886798.0,1589887033.0,1589887033.0,1589887043.0,10.0,,39.0,235.0,10.0,156.0,1014251457.0,4.0,20023.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4778/pegasus.Bc5VSi06H/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.9,0,0
individuals_ID0000014,compute,0,1589886749.0,,,1589886758.0,1589886798.0,1589887028.0,1589887028.0,1589887038.0,9.0,,40.0,230.0,10.0,159.0,1014251457.0,4.0,19911.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15208/pegasus.oC24rT8w8/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.1,0,0
individuals_ID0000003,compute,0,1589886749.0,,,1589886758.0,1589886798.0,1589887033.0,1589887033.0,1589887043.0,9.0,,40.0,235.0,10.0,162.0,1014280442.0,4.0,19926.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7874/pegasus.czJHz60VP/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.8,0,0
individuals_ID0000013,compute,0,1589886749.0,,,1589886757.0,1589886798.0,1589887033.0,1589887033.0,1589887043.0,8.0,,41.0,235.0,10.0,161.0,1014251457.0,3.0,20048.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4676/pegasus.u84bndbOm/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.6,0,0
individuals_ID0000008,compute,0,1589886749.0,,,1589886759.0,1589886798.0,1589887033.0,1589887033.0,1589887043.0,10.0,,39.0,235.0,10.0,159.0,1014280442.0,3.0,19945.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19058/pegasus.quJ7matJL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.5,0,0
individuals_ID0000001,compute,0,1589886749.0,,,1589886756.0,1589886798.0,1589887028.0,1589887028.0,1589887038.0,7.0,,42.0,230.0,10.0,159.0,1014280442.0,3.0,19941.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15105/pegasus.gJwMDUVRh/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.4,0,0
individuals_ID0000004,compute,0,1589886749.0,,,1589886755.0,1589886755.0,1589886851.0,1589886851.0,1589886856.0,6.0,,0.0,96.0,5.0,39.0,1014280442.0,5.0,19851.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27317/pegasus.BC3kOgnZx/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.3,0,0
individuals_ID0000002,compute,0,1589886749.0,,,1589886757.0,1589886798.0,1589887028.0,1589887028.0,1589887033.0,8.0,,41.0,230.0,5.0,160.0,1014280442.0,4.0,19935.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19053/pegasus.VgisnfsCO/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.9,0,0
individuals_ID0000005,compute,0,1589886749.0,,,1589886755.0,1589886794.0,1589886988.0,1589886988.0,1589886993.0,6.0,,39.0,194.0,5.0,131.0,1014280442.0,4.0,19814.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27586/pegasus.ipcYV2kIn/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.1,0,0
individuals_ID0000016,compute,0,1589886749.0,,,1589886755.0,1589886794.0,1589886976.0,1589886976.0,1589886981.0,6.0,,39.0,182.0,5.0,137.0,1014251457.0,4.0,19773.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7836/pegasus.10th3ZcTR/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.3,0,0
individuals_ID0000006,compute,0,1589886749.0,,,1589886755.0,1589886794.0,1589886981.0,1589886981.0,1589886988.0,6.0,,39.0,187.0,7.0,141.0,1014280442.0,4.0,19752.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15100/pegasus.tQcecL67H/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.8,0,0
individuals_ID0000015,compute,0,1589886749.0,,,1589886755.0,1589886755.0,1589886846.0,1589886846.0,1589886851.0,6.0,,0.0,91.0,5.0,38.0,1014251457.0,4.0,19845.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27318/pegasus.ucUI2m2Ra/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.3,0,0
individuals_ID0000007,compute,0,1589886749.0,,,1589886755.0,1589886797.0,1589887038.0,1589887038.0,1589887043.0,6.0,,42.0,241.0,5.0,172.0,1014280442.0,3.0,20033.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4672/pegasus.2JwsWsPaI/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.5,0,0
