,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589893975.0,,,1589893979.0,1589893980.0,1589893984.0,1589893984.0,1589893989.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589893989.0,,,1589893996.0,1589894179.0,1589894222.0,1589894222.0,1589894227.0,7.0,,183.0,43.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_2381/pegasus.prYnLGW3g/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589893989.0,,,1589893996.0,1589894174.0,1589894221.0,1589894221.0,1589894227.0,7.0,,178.0,47.0,6.0,38.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_2948/pegasus.mc31ax9z6/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589893989.0,,,1589893996.0,1589893999.0,1589894237.0,1589894237.0,1589894247.0,7.0,,3.0,238.0,10.0,164.0,1014251457.0,3.0,19882.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_21815/pegasus.32abMTdC0/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000020,compute,0,1589893989.0,,,1589893996.0,1589893999.0,1589894232.0,1589894232.0,1589894247.0,7.0,,3.0,233.0,15.0,154.0,1014251457.0,3.0,19979.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21097/pegasus.SHgpYs8dU/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.8,0,0
individuals_ID0000009,compute,0,1589893989.0,,,1589893996.0,1589893998.0,1589894232.0,1589894232.0,1589894247.0,7.0,,2.0,234.0,15.0,158.0,1014280442.0,3.0,19924.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_12837/pegasus.gh6ERKdNF/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1589893989.0,,,1589893995.0,1589893998.0,1589894227.0,1589894227.0,1589894232.0,6.0,,3.0,229.0,5.0,153.0,1014251457.0,4.0,19937.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19046/pegasus.hFczZ2rvO/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.3,0,0
individuals_ID0000008,compute,0,1589893989.0,,,1589893995.0,1589893998.0,1589894227.0,1589894227.0,1589894232.0,6.0,,3.0,229.0,5.0,151.0,1014280442.0,3.0,19971.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_21812/pegasus.MJYYGjJNx/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.8,0,0
individuals_ID0000014,compute,0,1589893989.0,,,1589893995.0,1589893998.0,1589894232.0,1589894232.0,1589894242.0,6.0,,3.0,234.0,10.0,167.0,1014251457.0,3.0,19999.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28411/pegasus.pfFjF1cu7/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.4,0,0
individuals_ID0000003,compute,0,1589893989.0,,,1589893995.0,1589893999.0,1589894237.0,1589894237.0,1589894247.0,6.0,,4.0,238.0,10.0,156.0,1014280442.0,4.0,19975.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21094/pegasus.l31eGvDrw/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.0,0,0
