,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589877329.0,,,1589877333.0,1589877334.0,1589877338.0,1589877338.0,1589877343.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589877343.0,,,1589877353.0,1589877543.0,1589877589.0,1589877589.0,1589877594.0,10.0,,190.0,46.0,5.0,37.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_11691/pegasus.C4musGLdV/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589877343.0,,,1589877353.0,1589877542.0,1589877589.0,1589877589.0,1589877594.0,10.0,,189.0,47.0,5.0,36.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_24243/pegasus.yIxC8DBBW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589877343.0,,,1589877352.0,1589877370.0,1589877589.0,1589877589.0,1589877599.0,9.0,,18.0,219.0,10.0,156.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28230/pegasus.R0zVghdG0/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1589877343.0,,,1589877351.0,1589877371.0,1589877584.0,1589877584.0,1589877594.0,8.0,,20.0,213.0,10.0,150.0,1014251457.0,3.0,19934.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28229/pegasus.n2uqY5p57/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.9,0,0
individuals_ID0000009,compute,0,1589877343.0,,,1589877350.0,1589877370.0,1589877589.0,1589877589.0,1589877599.0,7.0,,20.0,219.0,10.0,150.0,1014280442.0,4.0,19934.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17336/pegasus.J6FGUE921/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.2,0,0
individuals_ID0000019,compute,0,1589877343.0,,,1589877350.0,1589877370.0,1589877584.0,1589877584.0,1589877589.0,7.0,,20.0,214.0,5.0,152.0,1014251457.0,3.0,19993.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9354/pegasus.TVmRPUJ9A/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.8,0,0
individuals_ID0000008,compute,0,1589877343.0,,,1589877350.0,1589877370.0,1589877589.0,1589877589.0,1589877599.0,7.0,,20.0,219.0,10.0,146.0,1014280442.0,3.0,20016.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20721/pegasus.EYhfvlBkb/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.3,0,0
individuals_ID0000014,compute,0,1589877343.0,,,1589877350.0,1589877351.0,1589877584.0,1589877584.0,1589877589.0,7.0,,1.0,233.0,5.0,153.0,1014251457.0,4.0,19973.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32584/pegasus.ns3tGtTJI/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877589.0,1589877589.0,1589877599.0,6.0,,2.0,238.0,10.0,157.0,1014280442.0,3.0,20002.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32582/pegasus.TcIjeabZl/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.8,0,0
individuals_ID0000013,compute,0,1589877343.0,,,1589877349.0,1589877352.0,1589877589.0,1589877589.0,1589877599.0,6.0,,3.0,237.0,10.0,159.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20338/pegasus.F3LirFlhr/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.0,0,0
individuals_ID0000010,compute,0,1589877343.0,,,1589877352.0,1589877370.0,1589877589.0,1589877589.0,1589877599.0,9.0,,18.0,219.0,10.0,150.0,1014280442.0,4.0,19956.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17337/pegasus.NatQqVJhG/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.2,0,0
individuals_ID0000001,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877574.0,1589877574.0,1589877579.0,6.0,,2.0,223.0,5.0,158.0,1014280442.0,4.0,19943.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27969/pegasus.MEb0rcf8L/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.8,0,0
individuals_ID0000002,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877589.0,1589877589.0,1589877599.0,6.0,,2.0,238.0,10.0,167.0,1014280442.0,3.0,19934.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8970/pegasus.pniXH8ABe/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.0,0,0
individuals_ID0000004,compute,0,1589877343.0,,,1589877348.0,1589877350.0,1589877544.0,1589877544.0,1589877549.0,5.0,,2.0,194.0,5.0,143.0,1014280442.0,3.0,19865.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20332/pegasus.stfjWKEg3/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.0,0,0
individuals_ID0000005,compute,0,1589877343.0,,,1589877348.0,1589877351.0,1589877579.0,1589877579.0,1589877584.0,5.0,,3.0,228.0,5.0,162.0,1014280442.0,4.0,19974.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8964/pegasus.R2gRKmfet/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.5,0,0
individuals_ID0000016,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877564.0,1589877564.0,1589877569.0,6.0,,2.0,213.0,5.0,151.0,1014251457.0,3.0,19945.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17075/pegasus.Gv3SdoUcF/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.4,0,0
individuals_ID0000015,compute,0,1589877343.0,,,1589877348.0,1589877351.0,1589877544.0,1589877544.0,1589877549.0,5.0,,3.0,193.0,5.0,141.0,1014251457.0,3.0,19851.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32576/pegasus.UFYrgRMq0/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,65.3,0,0
individuals_ID0000017,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877559.0,1589877559.0,1589877564.0,6.0,,2.0,208.0,5.0,148.0,1014251457.0,3.0,19868.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8966/pegasus.YaDVSEhDh/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.5,0,0
individuals_ID0000007,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877589.0,1589877589.0,1589877599.0,6.0,,2.0,238.0,10.0,157.0,1014280442.0,3.0,20026.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20334/pegasus.jUa4eUnCr/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.3,0,0
individuals_ID0000018,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877584.0,1589877584.0,1589877594.0,6.0,,2.0,233.0,10.0,150.0,1014251457.0,3.0,19992.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32579/pegasus.RmgENSbPP/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.8,0,0
individuals_ID0000022,compute,0,1589877343.0,,,1589877349.0,1589877351.0,1589877579.0,1589877579.0,1589877584.0,6.0,,2.0,228.0,5.0,159.0,1014251457.0,3.0,20009.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17077/pegasus.jTIRkmAnW/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.4,0,0
