,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589898316.0,,,1589898320.0,1589898321.0,1589898325.0,1589898325.0,1589898330.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589898330.0,,,1589898340.0,1589898540.0,1589898591.0,1589898591.0,1589898596.0,10.0,,200.0,51.0,5.0,39.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_2739/pegasus.pTIHDhTjn/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589898330.0,,,1589898340.0,1589898531.0,1589898575.0,1589898575.0,1589898580.0,10.0,,191.0,44.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_19728/pegasus.lWJy59Lap/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589898330.0,,,1589898340.0,1589898357.0,1589898575.0,1589898575.0,1589898581.0,10.0,,17.0,218.0,6.0,148.0,1014251457.0,4.0,19949.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12105/pegasus.fN4bGi81T/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.6,0,0
individuals_ID0000020,compute,0,1589898330.0,,,1589898339.0,1589898357.0,1589898570.0,1589898570.0,1589898580.0,9.0,,18.0,213.0,10.0,146.0,1014251457.0,3.0,19966.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11424/pegasus.fbh1mohhY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.3,0,0
individuals_ID0000009,compute,0,1589898330.0,,,1589898337.0,1589898357.0,1589898575.0,1589898575.0,1589898581.0,7.0,,20.0,218.0,6.0,145.0,1014280442.0,5.0,19943.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12104/pegasus.bzbT8lz3b/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1589898330.0,,,1589898337.0,1589898357.0,1589898575.0,1589898575.0,1589898581.0,7.0,,20.0,218.0,6.0,148.0,1014251457.0,3.0,20041.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5276/pegasus.DMehFH1Cd/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.7,0,0
individuals_ID0000008,compute,0,1589898330.0,,,1589898337.0,1589898357.0,1589898570.0,1589898570.0,1589898580.0,7.0,,20.0,213.0,10.0,145.0,1014280442.0,4.0,19957.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11423/pegasus.9hTUXkDsu/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.4,0,0
individuals_ID0000014,compute,0,1589898330.0,,,1589898337.0,1589898357.0,1589898570.0,1589898570.0,1589898580.0,7.0,,20.0,213.0,10.0,147.0,1014251457.0,3.0,19990.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_31827/pegasus.Yv0UCuOKe/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.2,0,0
individuals_ID0000003,compute,0,1589898330.0,,,1589898336.0,1589898337.0,1589898565.0,1589898565.0,1589898575.0,6.0,,1.0,228.0,10.0,150.0,1014280442.0,3.0,20065.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16237/pegasus.fbz6lwOKw/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
