,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589899039.0,,,1589899043.0,1589899046.0,1589899053.0,1589899053.0,1589899058.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589899058.0,,,1589899065.0,1589899254.0,1589899305.0,1589899305.0,1589899310.0,7.0,,189.0,51.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_12858/pegasus.4OeeuKz1y/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589899058.0,,,1589899065.0,1589899241.0,1589899300.0,1589899300.0,1589899305.0,7.0,,176.0,59.0,5.0,46.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_25164/pegasus.8R0agxTps/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589899058.0,,,1589899065.0,1589899082.0,1589899315.0,1589899315.0,1589899331.0,7.0,,17.0,233.0,16.0,157.0,1014251457.0,3.0,20021.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13207/pegasus.75GIJUpSq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.3,0,0
individuals_ID0000020,compute,0,1589899058.0,,,1589899065.0,1589899082.0,1589899320.0,1589899320.0,1589899331.0,7.0,,17.0,238.0,11.0,160.0,1014251457.0,4.0,19945.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4510/pegasus.pGl87kx7x/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.7,0,0
individuals_ID0000009,compute,0,1589899058.0,,,1589899064.0,1589899083.0,1589899315.0,1589899315.0,1589899331.0,6.0,,19.0,232.0,16.0,152.0,1014280442.0,3.0,20000.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16836/pegasus.QWOa2NhJG/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899315.0,1589899315.0,1589899331.0,6.0,,18.0,233.0,16.0,157.0,1014251457.0,4.0,20021.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32293/pegasus.2i3kQKspB/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.3,0,0
individuals_ID0000008,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899326.0,1589899326.0,1589899336.0,6.0,,18.0,244.0,10.0,163.0,1014280442.0,4.0,20016.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13203/pegasus.XX9erkhU8/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.6,0,0
individuals_ID0000014,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899325.0,1589899325.0,1589899336.0,6.0,,18.0,243.0,11.0,162.0,1014251457.0,3.0,20025.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31388/pegasus.iGSmOjTym/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.5,0,0
individuals_ID0000003,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899315.0,1589899315.0,1589899331.0,6.0,,18.0,233.0,16.0,162.0,1014280442.0,4.0,19928.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4506/pegasus.p1CbCGLHn/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.9,0,0
individuals_ID0000013,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899310.0,1589899310.0,1589899315.0,6.0,,18.0,228.0,5.0,153.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16832/pegasus.lWuaAlYvx/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.8,0,0
individuals_ID0000010,compute,0,1589899058.0,,,1589899065.0,1589899082.0,1589899331.0,1589899331.0,1589899336.0,7.0,,17.0,249.0,5.0,167.0,1014280442.0,3.0,20045.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31392/pegasus.NSqwUb423/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.3,0,0
individuals_ID0000001,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899331.0,1589899331.0,1589899336.0,6.0,,18.0,249.0,5.0,177.0,1014280442.0,4.0,19933.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13199/pegasus.7kAUskiKt/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.7,0,0
individuals_ID0000002,compute,0,1589899058.0,,,1589899064.0,1589899082.0,1589899320.0,1589899320.0,1589899331.0,6.0,,18.0,238.0,11.0,166.0,1014280442.0,3.0,20013.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32289/pegasus.cyQDhjiip/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.8,0,0
