,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589880223.0,,,1589880227.0,1589880229.0,1589880233.0,1589880233.0,1589880238.0,4.0,,2.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589880238.0,,,1589880246.0,1589880445.0,1589880491.0,1589880491.0,1589880496.0,8.0,,199.0,46.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_21328/pegasus.uqYU7PaSC/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589880238.0,,,1589880246.0,1589880432.0,1589880481.0,1589880481.0,1589880486.0,8.0,,186.0,49.0,5.0,37.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_22142/pegasus.BT7xgqoOF/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589880238.0,,,1589880245.0,1589880265.0,1589880506.0,1589880506.0,1589880516.0,7.0,,20.0,241.0,10.0,163.0,1014251457.0,3.0,19964.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13799/pegasus.skVQ1nnN3/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.7,0,0
individuals_ID0000010,compute,0,1589880238.0,,,1589880245.0,1589880266.0,1589880496.0,1589880496.0,1589880501.0,7.0,,21.0,230.0,5.0,152.0,1014280442.0,4.0,19911.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23218/pegasus.dTDsu1fNg/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.8,0,0
individuals_ID0000020,compute,0,1589880238.0,,,1589880245.0,1589880265.0,1589880496.0,1589880496.0,1589880501.0,7.0,,20.0,231.0,5.0,152.0,1014251457.0,3.0,20001.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24253/pegasus.rnURdrPaG/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.3,0,0
individuals_ID0000009,compute,0,1589880238.0,,,1589880245.0,1589880264.0,1589880486.0,1589880486.0,1589880491.0,7.0,,19.0,222.0,5.0,159.0,1014280442.0,4.0,19935.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1734/pegasus.EFwek7Mkb/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1589880238.0,,,1589880245.0,1589880264.0,1589880501.0,1589880501.0,1589880511.0,7.0,,19.0,237.0,10.0,164.0,1014251457.0,4.0,19966.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3634/pegasus.6XY3uSEiR/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.2,0,0
individuals_ID0000014,compute,0,1589880238.0,,,1589880245.0,1589880265.0,1589880501.0,1589880501.0,1589880511.0,7.0,,20.0,236.0,10.0,171.0,1014251457.0,3.0,19901.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23214/pegasus.XAGshSQ0F/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.6,0,0
individuals_ID0000003,compute,0,1589880238.0,,,1589880245.0,1589880265.0,1589880506.0,1589880506.0,1589880516.0,7.0,,20.0,241.0,10.0,168.0,1014280442.0,4.0,19981.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24250/pegasus.8JMJ8jgTh/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.4,0,0
individuals_ID0000013,compute,0,1589880238.0,,,1589880245.0,1589880265.0,1589880506.0,1589880506.0,1589880516.0,7.0,,20.0,241.0,10.0,164.0,1014251457.0,3.0,19959.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1731/pegasus.FuD5QT0Vm/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.3,0,0
individuals_ID0000008,compute,0,1589880238.0,,,1589880245.0,1589880265.0,1589880506.0,1589880506.0,1589880516.0,7.0,,20.0,241.0,10.0,168.0,1014280442.0,4.0,19968.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13796/pegasus.QXOEyzNkH/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.0,0,0
individuals_ID0000001,compute,0,1589880238.0,,,1589880244.0,1589880265.0,1589880506.0,1589880506.0,1589880516.0,6.0,,21.0,241.0,10.0,160.0,1014280442.0,3.0,19961.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13793/pegasus.O0umiuFWc/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.6,0,0
individuals_ID0000004,compute,0,1589880238.0,,,1589880243.0,1589880265.0,1589880476.0,1589880476.0,1589880481.0,5.0,,22.0,211.0,5.0,152.0,1014280442.0,3.0,19863.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1726/pegasus.qTNgoWlmJ/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.2,0,0
individuals_ID0000002,compute,0,1589880238.0,,,1589880244.0,1589880265.0,1589880501.0,1589880501.0,1589880511.0,6.0,,21.0,236.0,10.0,164.0,1014280442.0,3.0,19962.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3631/pegasus.FJZsFVG0o/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.7,0,0
individuals_ID0000005,compute,0,1589880238.0,,,1589880243.0,1589880266.0,1589880501.0,1589880501.0,1589880511.0,5.0,,23.0,235.0,10.0,159.0,1014280442.0,3.0,19910.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23209/pegasus.J4ypETbJh/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.3,0,0
individuals_ID0000016,compute,0,1589880238.0,,,1589880243.0,1589880264.0,1589880436.0,1589880436.0,1589880441.0,5.0,,21.0,172.0,5.0,123.0,1014251457.0,3.0,19752.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13791/pegasus.rwe2dyZcR/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.3,0,0
individuals_ID0000006,compute,0,1589880238.0,,,1589880243.0,1589880264.0,1589880506.0,1589880506.0,1589880516.0,5.0,,21.0,242.0,10.0,176.0,1014280442.0,4.0,19981.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24245/pegasus.hMhMVKEKN/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.4,0,0
individuals_ID0000015,compute,0,1589880238.0,,,1589880243.0,1589880264.0,1589880446.0,1589880446.0,1589880451.0,5.0,,21.0,182.0,5.0,137.0,1014251457.0,3.0,19763.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3626/pegasus.LjQu4eP2L/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.1,0,0
