,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589871541.0,,,1589871545.0,1589871546.0,1589871550.0,1589871550.0,1589871555.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589871555.0,,,1589871565.0,1589871760.0,1589871806.0,1589871806.0,1589871811.0,10.0,,195.0,46.0,5.0,34.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_20853/pegasus.2gyYhydYN/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589871555.0,,,1589871564.0,1589871740.0,1589871781.0,1589871781.0,1589871786.0,9.0,,176.0,41.0,5.0,31.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_21475/pegasus.VkReAJXmD/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589871555.0,,,1589871564.0,1589871583.0,1589871801.0,1589871801.0,1589871811.0,9.0,,19.0,218.0,10.0,150.0,1014251457.0,3.0,19958.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31355/pegasus.MnRv4hgQs/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.2,0,0
individuals_ID0000010,compute,0,1589871555.0,,,1589871564.0,1589871582.0,1589871801.0,1589871801.0,1589871811.0,9.0,,18.0,219.0,10.0,152.0,1014280442.0,3.0,19908.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_10675/pegasus.WNOWvm69v/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.8,0,0
individuals_ID0000020,compute,0,1589871555.0,,,1589871563.0,1589871583.0,1589871801.0,1589871801.0,1589871811.0,8.0,,20.0,218.0,10.0,147.0,1014251457.0,3.0,19927.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31354/pegasus.TiQKqMwkU/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.8,0,0
individuals_ID0000009,compute,0,1589871555.0,,,1589871562.0,1589871582.0,1589871796.0,1589871796.0,1589871801.0,7.0,,20.0,214.0,5.0,150.0,1014280442.0,4.0,19912.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_10674/pegasus.caraU78bV/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.3,0,0
individuals_ID0000019,compute,0,1589871555.0,,,1589871562.0,1589871582.0,1589871801.0,1589871801.0,1589871811.0,7.0,,20.0,219.0,10.0,155.0,1014251457.0,4.0,19963.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15133/pegasus.xg6FNnDQp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000014,compute,0,1589871555.0,,,1589871561.0,1589871563.0,1589871786.0,1589871786.0,1589871791.0,6.0,,2.0,223.0,5.0,150.0,1014251457.0,3.0,19996.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20610/pegasus.qZp1MGc7k/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.6,0,0
individuals_ID0000003,compute,0,1589871555.0,,,1589871561.0,1589871563.0,1589871796.0,1589871796.0,1589871801.0,6.0,,2.0,233.0,5.0,153.0,1014280442.0,5.0,19966.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20608/pegasus.6O7IwVOle/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
individuals_ID0000013,compute,0,1589871555.0,,,1589871561.0,1589871562.0,1589871776.0,1589871776.0,1589871781.0,6.0,,1.0,214.0,5.0,152.0,1014251457.0,3.0,19958.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14740/pegasus.c3nzQVgkF/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.2,0,0
individuals_ID0000008,compute,0,1589871555.0,,,1589871562.0,1589871582.0,1589871796.0,1589871796.0,1589871801.0,7.0,,20.0,214.0,5.0,151.0,1014280442.0,3.0,19905.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14028/pegasus.mlVVEpdFu/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000001,compute,0,1589871555.0,,,1589871561.0,1589871563.0,1589871771.0,1589871771.0,1589871776.0,6.0,,2.0,208.0,5.0,148.0,1014280442.0,3.0,19916.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31096/pegasus.GP4XRew4X/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.4,0,0
individuals_ID0000004,compute,0,1589871555.0,,,1589871560.0,1589871562.0,1589871740.0,1589871740.0,1589871745.0,5.0,,2.0,178.0,5.0,131.0,1014280442.0,4.0,19787.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13637/pegasus.37zUsokOj/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.8,0,0
individuals_ID0000002,compute,0,1589871555.0,,,1589871561.0,1589871564.0,1589871781.0,1589871781.0,1589871786.0,6.0,,3.0,217.0,5.0,146.0,1014280442.0,4.0,19970.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13643/pegasus.T1Q3bh9Dv/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.2,0,0
individuals_ID0000005,compute,0,1589871555.0,,,1589871560.0,1589871563.0,1589871771.0,1589871771.0,1589871776.0,5.0,,3.0,208.0,5.0,143.0,1014280442.0,4.0,19907.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_10410/pegasus.oDlElGXV0/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.8,0,0
individuals_ID0000016,compute,0,1589871555.0,,,1589871560.0,1589871563.0,1589871786.0,1589871786.0,1589871791.0,5.0,,3.0,223.0,5.0,156.0,1014251457.0,4.0,19984.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31094/pegasus.7m0L2Te6o/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.4,0,0
individuals_ID0000006,compute,0,1589871555.0,,,1589871560.0,1589871562.0,1589871806.0,1589871806.0,1589871811.0,5.0,,2.0,244.0,5.0,180.0,1014280442.0,3.0,19944.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20603/pegasus.WmO3Zs53G/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.3,0,0
individuals_ID0000015,compute,0,1589871555.0,,,1589871560.0,1589871562.0,1589871801.0,1589871801.0,1589871811.0,5.0,,2.0,239.0,10.0,173.0,1014251457.0,3.0,19992.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14733/pegasus.FTV8r2wLw/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.2,0,0
individuals_ID0000007,compute,0,1589871555.0,,,1589871561.0,1589871562.0,1589871791.0,1589871791.0,1589871796.0,6.0,,1.0,229.0,5.0,151.0,1014280442.0,3.0,19988.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14736/pegasus.UFcmRo425/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.4,0,0
individuals_ID0000018,compute,0,1589871555.0,,,1589871561.0,1589871564.0,1589871796.0,1589871796.0,1589871801.0,6.0,,3.0,232.0,5.0,147.0,1014251457.0,4.0,19963.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20605/pegasus.bLosik1fx/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.7,0,0
individuals_ID0000022,compute,0,1589871555.0,,,1589871561.0,1589871563.0,1589871761.0,1589871761.0,1589871766.0,6.0,,2.0,198.0,5.0,141.0,1014251457.0,3.0,19889.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_10412/pegasus.SmLjjBzE9/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.4,0,0
individuals_ID0000017,compute,0,1589871555.0,,,1589871561.0,1589871563.0,1589871786.0,1589871786.0,1589871791.0,6.0,,2.0,223.0,5.0,152.0,1014251457.0,3.0,19954.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13640/pegasus.ibCg44k9W/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.6,0,0
individuals_merge_ID0000011,compute,0,1589871811.0,,,1589871816.0,1589871817.0,1589871861.0,1589871861.0,1589871866.0,5.0,,1.0,44.0,5.0,6.0,199568.0,4.0,19353.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_30506/pegasus.xW9I7VOWY/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.4,0,0
individuals_merge_ID0000023,compute,0,1589871811.0,,,1589871816.0,1589871817.0,1589871866.0,1589871866.0,1589871872.0,5.0,,1.0,49.0,6.0,7.0,199949.0,4.0,19347.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_20030/pegasus.mJNwFBKNz/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,34.5,0,0
mutation_overlap_ID0000027,compute,0,1589871866.0,,,1589871872.0,1589871893.0,1589871944.0,1589871944.0,1589871949.0,6.0,,21.0,51.0,5.0,5.0,2210774.0,4.0,174007.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_13281/pegasus.px4L426e2/mutation_overlap,-c   1   -pop   ALL,30.6,0,0
mutation_overlap_ID0000025,compute,0,1589871866.0,,,1589871872.0,1589871892.0,1589871923.0,1589871923.0,1589871928.0,6.0,,20.0,31.0,5.0,5.0,2190862.0,4.0,150730.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_14188/pegasus.MLmUTlhBY/mutation_overlap,-c   1   -pop   AFR,6.4,0,0
mutation_overlap_ID0000037,compute,0,1589871866.0,,,1589871872.0,1589871893.0,1589871923.0,1589871923.0,1589871928.0,6.0,,21.0,30.0,5.0,5.0,2188022.0,4.0,149315.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_13284/pegasus.Ksn0FqeO6/mutation_overlap,-c   1   -pop   SAS,5.0,0,0
mutation_overlap_ID0000035,compute,0,1589871866.0,,,1589871872.0,1589871893.0,1589871918.0,1589871918.0,1589871923.0,6.0,,21.0,25.0,5.0,5.0,2183630.0,4.0,142873.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_10062/pegasus.GkNUKst87/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
