,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589901934.0,,,1589901938.0,1589901939.0,1589901943.0,1589901943.0,1589901948.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589901948.0,,,1589901955.0,1589902147.0,1589902201.0,1589902201.0,1589902206.0,7.0,,192.0,54.0,5.0,40.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_24347/pegasus.PHmTeRpte/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589901948.0,,,1589901955.0,1589902142.0,1589902186.0,1589902186.0,1589902191.0,7.0,,187.0,44.0,5.0,36.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_17565/pegasus.F4yrDYUH5/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589901948.0,,,1589901955.0,1589901975.0,1589902201.0,1589902201.0,1589902211.0,7.0,,20.0,226.0,10.0,151.0,1014251457.0,3.0,19939.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3171/pegasus.3kG1TRmvO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.5,0,0
individuals_ID0000020,compute,0,1589901948.0,,,1589901955.0,1589901976.0,1589902206.0,1589902206.0,1589902216.0,7.0,,21.0,230.0,10.0,157.0,1014251457.0,3.0,19895.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31676/pegasus.SCGE3fLqe/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.1,0,0
individuals_ID0000009,compute,0,1589901948.0,,,1589901955.0,1589901975.0,1589902211.0,1589902211.0,1589902216.0,7.0,,20.0,236.0,5.0,162.0,1014280442.0,3.0,19935.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20953/pegasus.8FyBll4n7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.8,0,0
individuals_ID0000019,compute,0,1589901948.0,,,1589901954.0,1589901975.0,1589902201.0,1589902201.0,1589902211.0,6.0,,21.0,226.0,10.0,149.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7998/pegasus.YrF1S3Lxf/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.5,0,0
individuals_ID0000008,compute,0,1589901948.0,,,1589901954.0,1589901975.0,1589902191.0,1589902191.0,1589902201.0,6.0,,21.0,216.0,10.0,152.0,1014280442.0,3.0,19868.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3167/pegasus.vVnX7YecL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.8,0,0
individuals_ID0000014,compute,0,1589901948.0,,,1589901954.0,1589901975.0,1589902201.0,1589902201.0,1589902211.0,6.0,,21.0,226.0,10.0,149.0,1014251457.0,3.0,19917.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28300/pegasus.7ogM78jbW/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.6,0,0
individuals_ID0000003,compute,0,1589901948.0,,,1589901954.0,1589901975.0,1589902206.0,1589902206.0,1589902216.0,6.0,,21.0,231.0,10.0,163.0,1014280442.0,4.0,19878.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31673/pegasus.11Sipw3Kl/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
individuals_ID0000013,compute,0,1589901948.0,,,1589901954.0,1589901976.0,1589902201.0,1589902201.0,1589902211.0,6.0,,22.0,225.0,10.0,144.0,1014251457.0,4.0,20025.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20951/pegasus.cIaDCXQFE/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.9,0,0
individuals_ID0000010,compute,0,1589901948.0,,,1589901955.0,1589901975.0,1589902181.0,1589902181.0,1589902186.0,7.0,,20.0,206.0,5.0,145.0,1014280442.0,4.0,19922.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28303/pegasus.7OhtcigQd/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.2,0,0
individuals_ID0000001,compute,0,1589901948.0,,,1589901954.0,1589901975.0,1589902216.0,1589902216.0,1589902221.0,6.0,,21.0,241.0,5.0,180.0,1014280442.0,3.0,19887.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3163/pegasus.NQ7qg8Xxp/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.1,0,0
individuals_ID0000002,compute,0,1589901948.0,,,1589901954.0,1589901975.0,1589902201.0,1589902201.0,1589902211.0,6.0,,21.0,226.0,10.0,149.0,1014280442.0,3.0,19937.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7994/pegasus.pzw0jtVR7/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.7,0,0
individuals_ID0000004,compute,0,1589901948.0,,,1589901953.0,1589901975.0,1589902201.0,1589902201.0,1589902211.0,5.0,,22.0,226.0,10.0,158.0,1014280442.0,3.0,20028.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20945/pegasus.vmnHSBI8b/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.9,0,0
individuals_ID0000005,compute,0,1589901948.0,,,1589901953.0,1589901974.0,1589902145.0,1589902145.0,1589902151.0,5.0,,21.0,171.0,6.0,127.0,1014280442.0,3.0,19735.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7988/pegasus.AhDJvNg7a/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.8,0,0
individuals_ID0000016,compute,0,1589901948.0,,,1589901953.0,1589901974.0,1589902150.0,1589902150.0,1589902156.0,5.0,,21.0,176.0,6.0,127.0,1014251457.0,4.0,19791.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28294/pegasus.rN9MwXmt1/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.3,0,0
individuals_ID0000015,compute,0,1589901948.0,,,1589901953.0,1589901974.0,1589902150.0,1589902150.0,1589902156.0,5.0,,21.0,176.0,6.0,129.0,1014251457.0,4.0,19774.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31667/pegasus.clpW35EvT/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.7,0,0
individuals_ID0000017,compute,0,1589901948.0,,,1589901953.0,1589901975.0,1589902206.0,1589902206.0,1589902216.0,5.0,,22.0,231.0,10.0,152.0,1014251457.0,4.0,19969.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7991/pegasus.lQvBRM1ms/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.4,0,0
