,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589886012.0,,,1589886016.0,1589886017.0,1589886021.0,1589886021.0,1589886026.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589886026.0,,,1589886033.0,1589886262.0,1589886304.0,1589886304.0,1589886309.0,7.0,,229.0,42.0,5.0,34.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_11445/pegasus.5wEHkIfcO/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589886026.0,,,1589886033.0,1589886211.0,1589886268.0,1589886268.0,1589886273.0,7.0,,178.0,57.0,5.0,45.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_9318/pegasus.JtSTt7Job/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589886026.0,,,1589886033.0,1589886054.0,1589886304.0,1589886304.0,1589886309.0,7.0,,21.0,250.0,5.0,177.0,1014251457.0,3.0,19912.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3538/pegasus.p8cFMdHj2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.6,0,0
individuals_ID0000010,compute,0,1589886026.0,,,1589886033.0,1589886053.0,1589886289.0,1589886289.0,1589886294.0,7.0,,20.0,236.0,5.0,158.0,1014280442.0,4.0,20034.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25260/pegasus.tGypBbOb6/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.8,0,0
individuals_ID0000020,compute,0,1589886026.0,,,1589886033.0,1589886054.0,1589886294.0,1589886294.0,1589886304.0,7.0,,21.0,240.0,10.0,158.0,1014251457.0,4.0,20010.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14513/pegasus.qomXjF5iI/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.3,0,0
individuals_ID0000009,compute,0,1589886026.0,,,1589886033.0,1589886053.0,1589886289.0,1589886289.0,1589886294.0,7.0,,20.0,236.0,5.0,166.0,1014280442.0,3.0,19883.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_857/pegasus.yAmd1HzOI/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1589886026.0,,,1589886032.0,1589886053.0,1589886289.0,1589886289.0,1589886294.0,6.0,,21.0,236.0,5.0,159.0,1014251457.0,3.0,20028.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7081/pegasus.3K8qb3zxt/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.4,0,0
individuals_ID0000014,compute,0,1589886026.0,,,1589886032.0,1589886053.0,1589886294.0,1589886294.0,1589886304.0,6.0,,21.0,241.0,10.0,160.0,1014251457.0,3.0,20012.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25256/pegasus.gAgHrXwu0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.3,0,0
individuals_ID0000003,compute,0,1589886026.0,,,1589886032.0,1589886053.0,1589886299.0,1589886299.0,1589886309.0,6.0,,21.0,246.0,10.0,164.0,1014280442.0,4.0,19968.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14509/pegasus.oIPRhdKOd/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.0,0,0
