,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589890356.0,,,1589890361.0,1589890362.0,1589890366.0,1589890366.0,1589890371.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589890371.0,,,1589890378.0,1589890617.0,1589890666.0,1589890666.0,1589890671.0,7.0,,239.0,49.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_803/pegasus.dkyjMQzpV/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589890371.0,,,1589890378.0,1589890607.0,1589890655.0,1589890655.0,1589890660.0,7.0,,229.0,48.0,5.0,34.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_17144/pegasus.B4ijlCaqo/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589890371.0,,,1589890378.0,1589890399.0,1589890628.0,1589890628.0,1589890634.0,7.0,,21.0,229.0,6.0,155.0,1014251457.0,4.0,20017.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4279/pegasus.0uCIBM7oH/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.3,0,0
individuals_ID0000020,compute,0,1589890371.0,,,1589890378.0,1589890399.0,1589890618.0,1589890618.0,1589890628.0,7.0,,21.0,219.0,10.0,146.0,1014251457.0,4.0,19972.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24914/pegasus.MFuwQUtim/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.6,0,0
individuals_ID0000009,compute,0,1589890371.0,,,1589890377.0,1589890398.0,1589890639.0,1589890639.0,1589890650.0,6.0,,21.0,241.0,11.0,162.0,1014280442.0,4.0,20016.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13363/pegasus.qAcsuQgNx/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.2,0,0
individuals_ID0000019,compute,0,1589890371.0,,,1589890377.0,1589890398.0,1589890633.0,1589890633.0,1589890639.0,6.0,,21.0,235.0,6.0,162.0,1014251457.0,3.0,20034.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23004/pegasus.Pi7ijVhoo/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.1,0,0
individuals_ID0000008,compute,0,1589890371.0,,,1589890377.0,1589890399.0,1589890645.0,1589890645.0,1589890650.0,6.0,,22.0,246.0,5.0,161.0,1014280442.0,3.0,19965.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22987/pegasus.usy1tfEk2/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.6,0,0
individuals_ID0000014,compute,0,1589890371.0,,,1589890377.0,1589890399.0,1589890639.0,1589890639.0,1589890650.0,6.0,,22.0,240.0,11.0,164.0,1014251457.0,4.0,19980.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24911/pegasus.dddzNgbnd/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.1,0,0
individuals_ID0000003,compute,0,1589890371.0,,,1589890377.0,1589890398.0,1589890645.0,1589890645.0,1589890655.0,6.0,,21.0,247.0,10.0,168.0,1014280442.0,3.0,20014.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13360/pegasus.QMxmTNxqK/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
