,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589903380.0,,,1589903385.0,1589903386.0,1589903390.0,1589903390.0,1589903395.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589903395.0,,,1589903402.0,1589903605.0,1589903652.0,1589903652.0,1589903657.0,7.0,,203.0,47.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_25294/pegasus.50uJV4pF0/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589903395.0,,,1589903402.0,1589903581.0,1589903632.0,1589903632.0,1589903637.0,7.0,,179.0,51.0,5.0,40.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24099/pegasus.mcHdNdjvS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589903395.0,,,1589903402.0,1589903422.0,1589903662.0,1589903662.0,1589903678.0,7.0,,20.0,240.0,16.0,160.0,1014251457.0,4.0,19919.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5168/pegasus.NJI8RbYWP/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.1,0,0
individuals_ID0000020,compute,0,1589903395.0,,,1589903402.0,1589903423.0,1589903662.0,1589903662.0,1589903678.0,7.0,,21.0,239.0,16.0,165.0,1014251457.0,3.0,19902.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18587/pegasus.ciekzA4Jb/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.1,0,0
individuals_ID0000009,compute,0,1589903395.0,,,1589903401.0,1589903422.0,1589903662.0,1589903662.0,1589903678.0,6.0,,21.0,240.0,16.0,160.0,1014280442.0,4.0,19937.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15755/pegasus.DjgEYZyhS/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.7,0,0
individuals_ID0000019,compute,0,1589903395.0,,,1589903401.0,1589903422.0,1589903647.0,1589903647.0,1589903652.0,6.0,,21.0,225.0,5.0,157.0,1014251457.0,3.0,19929.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2723/pegasus.TihGhmFbw/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000008,compute,0,1589903395.0,,,1589903401.0,1589903422.0,1589903667.0,1589903667.0,1589903678.0,6.0,,21.0,245.0,11.0,166.0,1014280442.0,3.0,19945.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5164/pegasus.Ky0hH7ftq/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.7,0,0
individuals_ID0000014,compute,0,1589903395.0,,,1589903401.0,1589903423.0,1589903667.0,1589903667.0,1589903678.0,6.0,,22.0,244.0,11.0,156.0,1014251457.0,4.0,20038.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29606/pegasus.szn02VLRi/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.0,0,0
individuals_ID0000003,compute,0,1589903395.0,,,1589903401.0,1589903421.0,1589903622.0,1589903622.0,1589903627.0,6.0,,20.0,201.0,5.0,149.0,1014280442.0,3.0,19830.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18583/pegasus.StH4XybdR/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.7,0,0
