,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589885288.0,,,1589885292.0,1589885293.0,1589885297.0,1589885297.0,1589885302.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589885302.0,,,1589885312.0,1589885420.0,1589885559.0,1589885559.0,1589885564.0,10.0,,108.0,139.0,5.0,125.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16193/pegasus.Ss3ZXCcdD/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589885302.0,,,1589885312.0,1589885407.0,1589885554.0,1589885554.0,1589885559.0,10.0,,95.0,147.0,5.0,130.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_10089/pegasus.VUKHN1i3Y/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589885302.0,,,1589885312.0,1589885345.0,1589885574.0,1589885574.0,1589885579.0,10.0,,33.0,229.0,5.0,149.0,1014251457.0,3.0,19985.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9870/pegasus.Uh1AylOM6/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1589885302.0,,,1589885312.0,1589885356.0,1589885564.0,1589885564.0,1589885574.0,10.0,,44.0,208.0,10.0,154.0,1014251457.0,4.0,19778.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14070/pegasus.k7kmjaYNB/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.7,0,0
individuals_ID0000009,compute,0,1589885302.0,,,1589885311.0,1589885345.0,1589885574.0,1589885574.0,1589885579.0,9.0,,34.0,229.0,5.0,153.0,1014280442.0,3.0,20002.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14023/pegasus.r8busooRD/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.3,0,0
individuals_ID0000019,compute,0,1589885302.0,,,1589885311.0,1589885344.0,1589885559.0,1589885559.0,1589885564.0,9.0,,33.0,215.0,5.0,156.0,1014251457.0,3.0,19830.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32557/pegasus.3WbPSr2ic/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.5,0,0
individuals_ID0000008,compute,0,1589885302.0,,,1589885310.0,1589885343.0,1589885579.0,1589885579.0,1589885584.0,8.0,,33.0,236.0,5.0,161.0,1014280442.0,5.0,19969.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9804/pegasus.ERalKeBag/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.0,0,0
individuals_ID0000014,compute,0,1589885302.0,,,1589885310.0,1589885342.0,1589885569.0,1589885569.0,1589885574.0,8.0,,32.0,227.0,5.0,150.0,1014251457.0,3.0,19970.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24381/pegasus.qwM30uh8Z/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.7,0,0
individuals_ID0000003,compute,0,1589885302.0,,,1589885309.0,1589885342.0,1589885559.0,1589885559.0,1589885564.0,7.0,,33.0,217.0,5.0,146.0,1014280442.0,3.0,19853.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13762/pegasus.oPasY2jy7/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.3,0,0
