,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,0,1589881670.0,,,1589881674.0,1589881677.0,1589881684.0,1589881684.0,1589881689.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589881689.0,,,1589881696.0,1589881911.0,1589881961.0,1589881961.0,1589881966.0,7.0,,215.0,50.0,5.0,37.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24320/pegasus.CHt3Gk19Y/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589881689.0,,,1589881696.0,1589881870.0,1589881926.0,1589881926.0,1589881931.0,7.0,,174.0,56.0,5.0,42.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_24135/pegasus.d2BV2jZ6g/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589881689.0,,,1589881696.0,1589881712.0,1589881956.0,1589881956.0,1589881966.0,7.0,,16.0,244.0,10.0,162.0,1014251457.0,4.0,19957.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2620/pegasus.42AqG49Hz/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.2,0,0
individuals_ID0000020,compute,0,1589881689.0,,,1589881695.0,1589881714.0,1589881956.0,1589881956.0,1589881966.0,6.0,,19.0,242.0,10.0,161.0,1014251457.0,3.0,19974.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15794/pegasus.TtNodZGk9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.6,0,0
individuals_ID0000009,compute,0,1589881689.0,,,1589881695.0,1589881712.0,1589881941.0,1589881941.0,1589881951.0,6.0,,17.0,229.0,10.0,150.0,1014280442.0,4.0,19992.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17239/pegasus.G51TDXpB1/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.4,0,0
individuals_ID0000019,compute,0,1589881689.0,,,1589881695.0,1589881712.0,1589881951.0,1589881951.0,1589881961.0,6.0,,17.0,239.0,10.0,158.0,1014251457.0,3.0,20008.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31023/pegasus.2EpWWgePo/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.4,0,0
individuals_ID0000008,compute,0,1589881689.0,,,1589881695.0,1589881713.0,1589881941.0,1589881941.0,1589881951.0,6.0,,18.0,228.0,10.0,151.0,1014280442.0,3.0,19956.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2616/pegasus.IytHg0Wfd/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000014,compute,0,1589881689.0,,,1589881695.0,1589881712.0,1589881951.0,1589881951.0,1589881961.0,6.0,,17.0,239.0,10.0,156.0,1014251457.0,3.0,20037.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12171/pegasus.EKBl5ffpq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.1,0,0
individuals_ID0000003,compute,0,1589881689.0,,,1589881695.0,1589881712.0,1589881956.0,1589881956.0,1589881966.0,6.0,,17.0,244.0,10.0,163.0,1014280442.0,3.0,19935.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15791/pegasus.kmk8lNF04/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.4,0,0
individuals_ID0000013,compute,0,1589881689.0,,,1589881695.0,1589881711.0,1589881941.0,1589881941.0,1589881951.0,6.0,,16.0,230.0,10.0,151.0,1014251457.0,4.0,19971.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17235/pegasus.w89Co242O/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.4,0,0
individuals_ID0000010,compute,0,1589881689.0,,,1589881696.0,1589881712.0,1589881956.0,1589881956.0,1589881966.0,7.0,,16.0,244.0,10.0,158.0,1014280442.0,3.0,20007.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12174/pegasus.d5cn5uUJQ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.1,0,0
individuals_ID0000001,compute,0,1589881689.0,,,1589881695.0,1589881712.0,1589881956.0,1589881956.0,1589881966.0,6.0,,17.0,244.0,10.0,154.0,1014280442.0,3.0,20056.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12167/pegasus.5Y8FjtSLM/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.3,0,0
individuals_ID0000002,compute,0,1589881689.0,,,1589881695.0,1589881712.0,1589881941.0,1589881941.0,1589881951.0,6.0,,17.0,229.0,10.0,157.0,1014280442.0,3.0,20017.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31020/pegasus.bVnFOD2fb/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.2,0,0
individuals_ID0000004,compute,0,1589881689.0,,,1589881694.0,1589881712.0,1589881911.0,1589881911.0,1589881916.0,5.0,,18.0,199.0,5.0,147.0,1014280442.0,4.0,19830.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2611/pegasus.aeVga7ZXB/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.2,0,0
individuals_ID0000005,compute,0,1589881689.0,,,1589881694.0,1589881711.0,1589881936.0,1589881936.0,1589881941.0,5.0,,17.0,225.0,5.0,155.0,1014280442.0,3.0,19992.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17229/pegasus.oA8teFk0z/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.7,0,0
individuals_ID0000016,compute,0,1589881689.0,,,1589881694.0,1589881711.0,1589881871.0,1589881871.0,1589881876.0,5.0,,17.0,160.0,5.0,113.0,1014251457.0,4.0,19756.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15786/pegasus.6cXmVwjOF/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.7,0,0
