,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,0,1600756466.0,,,1600756470.0,1600756471.0,1600756475.0,1600756475.0,1600756480.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600756480.0,,,1600756486.0,1600756683.0,1600756731.0,1600756731.0,1600756736.0,6.0,,197.0,48.0,5.0,37.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_20733/pegasus.dcrVlbsoZ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1600756480.0,,,1600756486.0,1600756680.0,1600756731.0,1600756731.0,1600756736.0,6.0,,194.0,51.0,5.0,35.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18805/pegasus.Z0yCmoC09/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.2,0,0
individuals_ID0000021,compute,0,1600756480.0,,,1600756486.0,1600756495.0,1600756756.0,1600756756.0,1600756766.0,6.0,,9.0,261.0,10.0,170.0,1014251457.0,5.0,28432.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13269/pegasus.7JbMk18PB/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.3,0,0
individuals_ID0000020,compute,0,1600756480.0,,,1600756486.0,1600756495.0,1600756761.0,1600756761.0,1600756766.0,6.0,,9.0,266.0,5.0,173.0,1014251457.0,4.0,28590.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13267/pegasus.ctLngCYT1/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.0,0,0
individuals_ID0000009,compute,0,1600756480.0,,,1600756486.0,1600756496.0,1600756746.0,1600756746.0,1600756751.0,6.0,,10.0,250.0,5.0,176.0,1014280442.0,6.0,27394.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11129/pegasus.OiNsxtw4h/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.4,0,0
individuals_ID0000019,compute,0,1600756480.0,,,1600756486.0,1600756495.0,1600756761.0,1600756761.0,1600756766.0,6.0,,9.0,266.0,5.0,174.0,1014251457.0,5.0,28573.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16287/pegasus.aSTq1DsPY/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.0,0,0
individuals_ID0000008,compute,0,1600756480.0,,,1600756485.0,1600756496.0,1600756741.0,1600756741.0,1600756746.0,5.0,,11.0,245.0,5.0,175.0,1014280442.0,5.0,27499.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11125/pegasus.FyZuKtXBi/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.6,0,0
individuals_ID0000014,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756746.0,1600756746.0,1600756751.0,5.0,,10.0,251.0,5.0,164.0,1014251457.0,6.0,28192.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16527/pegasus.LJcPhmmYd/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,69.1,0,0
individuals_ID0000003,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756721.0,1600756721.0,1600756726.0,5.0,,10.0,226.0,5.0,163.0,1014280442.0,5.0,27664.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15518/pegasus.96unPUfZc/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.5,0,0
individuals_ID0000013,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756756.0,1600756756.0,1600756761.0,5.0,,10.0,261.0,5.0,175.0,1014251457.0,5.0,28560.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16525/pegasus.agoqZtCHT/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,67.7,0,0
individuals_ID0000010,compute,0,1600756480.0,,,1600756486.0,1600756495.0,1600756761.0,1600756761.0,1600756766.0,6.0,,9.0,266.0,5.0,173.0,1014280442.0,4.0,28552.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13268/pegasus.aMHvVzAiv/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.4,0,0
individuals_ID0000001,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756756.0,1600756756.0,1600756766.0,5.0,,10.0,261.0,10.0,168.0,1014280442.0,4.0,28346.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16281/pegasus.cQyP4fHNy/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.8,0,0
individuals_ID0000002,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756686.0,1600756686.0,1600756691.0,5.0,,10.0,191.0,5.0,110.0,1014280442.0,5.0,27662.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15515/pegasus.p8qR8FmB3/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.7,0,0
individuals_ID0000004,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756741.0,1600756741.0,1600756746.0,5.0,,10.0,246.0,5.0,176.0,1014280442.0,6.0,27458.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11123/pegasus.xHarxmt45/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.3,0,0
individuals_ID0000005,compute,0,1600756480.0,,,1600756485.0,1600756495.0,1600756756.0,1600756756.0,1600756761.0,5.0,,10.0,261.0,5.0,171.0,1014280442.0,4.0,28496.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13266/pegasus.COazxOAPM/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.5,0,0
individuals_ID0000016,compute,0,1600756480.0,,,1600756485.0,1600756494.0,1600756741.0,1600756741.0,1600756746.0,5.0,,9.0,247.0,5.0,164.0,1014251457.0,5.0,27928.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16520/pegasus.SH55kaNcC/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,69.2,0,0
individuals_ID0000015,compute,0,1600756480.0,,,1600756485.0,1600756494.0,1600756746.0,1600756746.0,1600756751.0,5.0,,9.0,252.0,5.0,167.0,1014251457.0,4.0,28066.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16277/pegasus.hGucu69w0/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,68.7,0,0
