,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,0,1600771848.0,,,1600771852.0,1600771853.0,1600771857.0,1600771857.0,1600771862.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600771862.0,,,1600771868.0,1600772078.0,1600772123.0,1600772123.0,1600772128.0,6.0,,210.0,45.0,5.0,33.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_11210/pegasus.r9xAgO6dd/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600771862.0,,,1600771868.0,1600772077.0,1600772123.0,1600772123.0,1600772128.0,6.0,,209.0,46.0,5.0,32.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_494/pegasus.cSUahNjq6/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.2,0,0
individuals_ID0000021,compute,0,1600771862.0,,,1600771868.0,1600771870.0,1600772133.0,1600772133.0,1600772143.0,6.0,,2.0,263.0,10.0,173.0,1014251457.0,5.0,28816.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25959/pegasus.NJUkJ0W2b/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.0,0,0
individuals_ID0000020,compute,0,1600771862.0,,,1600771867.0,1600771870.0,1600772113.0,1600772113.0,1600772118.0,5.0,,3.0,243.0,5.0,160.0,1014251457.0,5.0,28254.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4977/pegasus.b7nwrX6Va/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,70.2,0,0
individuals_ID0000009,compute,0,1600771862.0,,,1600771867.0,1600771871.0,1600772123.0,1600772123.0,1600772133.0,5.0,,4.0,252.0,10.0,175.0,1014280442.0,7.0,28429.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20217/pegasus.pvKnbeuf4/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.0,0,0
individuals_ID0000019,compute,0,1600771862.0,,,1600771867.0,1600771870.0,1600772133.0,1600772133.0,1600772143.0,5.0,,3.0,263.0,10.0,172.0,1014251457.0,5.0,28920.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20657/pegasus.LhtxxLseA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1600771862.0,,,1600771867.0,1600771870.0,1600772118.0,1600772118.0,1600772123.0,5.0,,3.0,248.0,5.0,166.0,1014280442.0,4.0,28451.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22580/pegasus.szzuK9hZ5/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,69.9,0,0
individuals_ID0000014,compute,0,1600771862.0,,,1600771867.0,1600771870.0,1600772133.0,1600772133.0,1600772143.0,5.0,,3.0,263.0,10.0,173.0,1014251457.0,5.0,28790.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25957/pegasus.JxL4eOpYU/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.1,0,0
individuals_ID0000003,compute,0,1600771862.0,,,1600771867.0,1600771870.0,1600772123.0,1600772123.0,1600772133.0,5.0,,3.0,253.0,10.0,166.0,1014280442.0,6.0,28543.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20654/pegasus.H26x9C7PS/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.1,0,0
individuals_ID0000013,compute,0,1600771862.0,,,1600771867.0,1600771871.0,1600772123.0,1600772123.0,1600772133.0,5.0,,4.0,252.0,10.0,175.0,1014251457.0,6.0,28565.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20215/pegasus.hReuTEWoK/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,55.9,0,0
