,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591785901.0,,,1591785905.0,1591785906.0,1591785910.0,1591785910.0,1591785915.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591785915.0,,,1591785924.0,1591786004.0,1591786154.0,1591786154.0,1591786159.0,9.0,,80.0,150.0,5.0,139.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_16150/pegasus.kcd70kZtX/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1591785915.0,,,1591785923.0,1591786001.0,1591786154.0,1591786154.0,1591786159.0,8.0,,78.0,153.0,5.0,140.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_5641/pegasus.d61lRRrSB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.7,0,0
individuals_ID0000021,compute,0,1591785915.0,,,1591785923.0,1591785947.0,1591786244.0,1591786244.0,1591786249.0,8.0,,24.0,297.0,5.0,166.0,1014251457.0,3.0,20511.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12056/pegasus.jUfiZQCuj/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,59.3,0,0
individuals_ID0000010,compute,0,1591785915.0,,,1591785923.0,1591785947.0,1591786249.0,1591786249.0,1591786254.0,8.0,,24.0,302.0,5.0,171.0,1014280442.0,4.0,20571.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12737/pegasus.hkoiTUNAR/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.3,0,0
individuals_ID0000020,compute,0,1591785915.0,,,1591785923.0,1591785947.0,1591786229.0,1591786229.0,1591786234.0,8.0,,24.0,282.0,5.0,172.0,1014251457.0,3.0,20327.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32557/pegasus.MrvnoAva9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.8,0,0
individuals_ID0000009,compute,0,1591785915.0,,,1591785923.0,1591785947.0,1591786249.0,1591786249.0,1591786254.0,8.0,,24.0,302.0,5.0,163.0,1014280442.0,3.0,20470.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12010/pegasus.9UcYMTdQZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.4,0,0
individuals_ID0000019,compute,0,1591785915.0,,,1591785923.0,1591785947.0,1591786254.0,1591786254.0,1591786259.0,8.0,,24.0,307.0,5.0,169.0,1014251457.0,3.0,20569.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12732/pegasus.lLvGnGydz/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.1,0,0
individuals_ID0000014,compute,0,1591785915.0,,,1591785922.0,1591785947.0,1591786209.0,1591786209.0,1591786214.0,7.0,,25.0,262.0,5.0,169.0,1014251457.0,3.0,20246.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8092/pegasus.EYqsNUvon/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,58.7,0,0
individuals_ID0000003,compute,0,1591785915.0,,,1591785922.0,1591785947.0,1591786194.0,1591786194.0,1591786199.0,7.0,,25.0,247.0,5.0,150.0,1014280442.0,3.0,20244.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29824/pegasus.WJxnYTXlo/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.7,0,0
individuals_ID0000013,compute,0,1591785915.0,,,1591785922.0,1591785947.0,1591786239.0,1591786239.0,1591786244.0,7.0,,25.0,292.0,5.0,157.0,1014251457.0,3.0,20501.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12005/pegasus.mQswWo2gX/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,58.9,0,0
individuals_ID0000008,compute,0,1591785915.0,,,1591785923.0,1591785947.0,1591786229.0,1591786229.0,1591786234.0,8.0,,24.0,282.0,5.0,166.0,1014280442.0,3.0,20357.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32516/pegasus.EIIvmsiPw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.3,0,0
individuals_ID0000001,compute,0,1591785915.0,,,1591785921.0,1591785947.0,1591786229.0,1591786229.0,1591786234.0,6.0,,26.0,282.0,5.0,168.0,1014280442.0,4.0,20342.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32512/pegasus.FD22wfQAc/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,56.3,0,0
individuals_ID0000004,compute,0,1591785915.0,,,1591785920.0,1591785921.0,1591786004.0,1591786004.0,1591786009.0,5.0,,1.0,83.0,5.0,23.0,1014280442.0,3.0,19917.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29682/pegasus.YTiZe2y6A/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.5,0,0
individuals_ID0000002,compute,0,1591785915.0,,,1591785921.0,1591785947.0,1591786254.0,1591786254.0,1591786259.0,6.0,,26.0,307.0,5.0,170.0,1014280442.0,3.0,20579.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12728/pegasus.FDz3Vl4ID/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.5,0,0
individuals_ID0000005,compute,0,1591785915.0,,,1591785920.0,1591785946.0,1591786184.0,1591786184.0,1591786189.0,5.0,,26.0,238.0,5.0,149.0,1014280442.0,3.0,20208.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29815/pegasus.1cxXJ6ODO/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,57.7,0,0
