,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591783009.0,,,1591783013.0,1591783014.0,1591783018.0,1591783018.0,1591783023.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591783023.0,,,1591783030.0,1591783229.0,1591783276.0,1591783276.0,1591783281.0,7.0,,199.0,47.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_9579/pegasus.Wdy45vExU/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1591783023.0,,,1591783030.0,1591783217.0,1591783266.0,1591783266.0,1591783271.0,7.0,,187.0,49.0,5.0,36.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_3031/pegasus.8X6eavheW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.7,0,0
individuals_ID0000021,compute,0,1591783023.0,,,1591783030.0,1591783042.0,1591783321.0,1591783321.0,1591783326.0,7.0,,12.0,279.0,5.0,169.0,1014251457.0,3.0,20306.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30653/pegasus.KKe4pUKzK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.1,0,0
individuals_ID0000020,compute,0,1591783023.0,,,1591783030.0,1591783042.0,1591783326.0,1591783326.0,1591783336.0,7.0,,12.0,284.0,10.0,164.0,1014251457.0,4.0,20339.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29849/pegasus.MRwTwy2ub/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.6,0,0
individuals_ID0000009,compute,0,1591783023.0,,,1591783030.0,1591783041.0,1591783336.0,1591783336.0,1591783341.0,7.0,,11.0,295.0,5.0,165.0,1014280442.0,4.0,20418.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12235/pegasus.kn7dcD2c6/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.8,0,0
individuals_ID0000019,compute,0,1591783023.0,,,1591783030.0,1591783042.0,1591783326.0,1591783326.0,1591783336.0,7.0,,12.0,284.0,10.0,172.0,1014251457.0,3.0,20353.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27081/pegasus.Hs77WUZ72/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.8,0,0
individuals_ID0000008,compute,0,1591783023.0,,,1591783030.0,1591783042.0,1591783326.0,1591783326.0,1591783336.0,7.0,,12.0,284.0,10.0,161.0,1014280442.0,3.0,20323.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30648/pegasus.SczvOcGfN/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.0,0,0
individuals_ID0000014,compute,0,1591783023.0,,,1591783029.0,1591783041.0,1591783341.0,1591783341.0,1591783346.0,6.0,,12.0,300.0,5.0,165.0,1014251457.0,4.0,20550.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24081/pegasus.reKdThJ5M/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.8,0,0
individuals_ID0000003,compute,0,1591783023.0,,,1591783029.0,1591783041.0,1591783326.0,1591783326.0,1591783336.0,6.0,,12.0,285.0,10.0,164.0,1014280442.0,4.0,20319.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29845/pegasus.WklhYhjW4/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.8,0,0
individuals_ID0000013,compute,0,1591783023.0,,,1591783029.0,1591783042.0,1591783331.0,1591783331.0,1591783336.0,6.0,,13.0,289.0,5.0,163.0,1014251457.0,3.0,20447.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12231/pegasus.LDE0a9Dn7/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,59.1,0,0
individuals_ID0000010,compute,0,1591783023.0,,,1591783030.0,1591783042.0,1591783346.0,1591783346.0,1591783351.0,7.0,,12.0,304.0,5.0,164.0,1014280442.0,5.0,20561.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24086/pegasus.9l3CMdehD/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,59.7,0,0
individuals_ID0000001,compute,0,1591783023.0,,,1591783029.0,1591783042.0,1591783326.0,1591783326.0,1591783336.0,6.0,,13.0,284.0,10.0,160.0,1014280442.0,3.0,20373.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30645/pegasus.ukhHEpQnA/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.9,0,0
individuals_ID0000002,compute,0,1591783023.0,,,1591783029.0,1591783041.0,1591783321.0,1591783321.0,1591783326.0,6.0,,12.0,280.0,5.0,165.0,1014280442.0,3.0,20305.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27078/pegasus.45MhLycIo/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,57.6,0,0
individuals_ID0000004,compute,0,1591783023.0,,,1591783028.0,1591783040.0,1591783221.0,1591783221.0,1591783226.0,5.0,,12.0,181.0,5.0,127.0,1014280442.0,3.0,19811.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27071/pegasus.fU98L9RTh/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.5,0,0
individuals_ID0000005,compute,0,1591783023.0,,,1591783028.0,1591783040.0,1591783231.0,1591783231.0,1591783236.0,5.0,,12.0,191.0,5.0,136.0,1014280442.0,3.0,19832.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29838/pegasus.XpPAepOqd/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.9,0,0
