,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200829T064317Z_0_condorpool,auxiliary,0,1598693066.0,,,1598693071.0,1598693071.0,1598693076.0,1598693076.0,1598693081.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598693081.0,,,1598693087.0,1598693338.0,1598693388.0,1598693388.0,1598693393.0,6.0,,251.0,50.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_32337/pegasus.zxTvoQygP/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598693081.0,,,1598693087.0,1598693330.0,1598693378.0,1598693378.0,1598693383.0,6.0,,243.0,48.0,5.0,39.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_23497/pegasus.egcJ0ugcS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598693081.0,,,1598693087.0,1598693100.0,1598693352.0,1598693352.0,1598693368.0,6.0,,13.0,252.0,16.0,160.0,1014251457.0,5.0,28069.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3708/pegasus.flYCwoZhK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.7,0,0
individuals_ID0000020,compute,0,1598693081.0,,,1598693087.0,1598693098.0,1598693357.0,1598693357.0,1598693368.0,6.0,,11.0,259.0,11.0,163.0,1014251457.0,5.0,28185.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3408/pegasus.Jb1Hf0Msq/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.1,0,0
individuals_ID0000009,compute,0,1598693081.0,,,1598693087.0,1598693098.0,1598693332.0,1598693332.0,1598693337.0,6.0,,11.0,234.0,5.0,156.0,1014280442.0,4.0,27804.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8126/pegasus.VAbZqlWTZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.5,0,0
individuals_ID0000019,compute,0,1598693081.0,,,1598693087.0,1598693098.0,1598693352.0,1598693352.0,1598693368.0,6.0,,11.0,254.0,16.0,161.0,1014251457.0,7.0,28129.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3396/pegasus.nY7IlI0xA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.9,0,0
individuals_ID0000008,compute,0,1598693081.0,,,1598693087.0,1598693098.0,1598693347.0,1598693347.0,1598693352.0,6.0,,11.0,249.0,5.0,162.0,1014280442.0,4.0,27930.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8121/pegasus.mZjmGlcXH/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.5,0,0
individuals_ID0000014,compute,0,1598693081.0,,,1598693087.0,1598693095.0,1598693357.0,1598693357.0,1598693368.0,6.0,,8.0,262.0,11.0,168.0,1014251457.0,5.0,28171.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17460/pegasus.7RBfPKISR/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.1,0,0
individuals_ID0000003,compute,0,1598693081.0,,,1598693087.0,1598693095.0,1598693352.0,1598693352.0,1598693363.0,6.0,,8.0,257.0,11.0,164.0,1014280442.0,5.0,27971.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29087/pegasus.pUSXFHnXY/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
