,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,0,1600891917.0,,,1600891921.0,1600891923.0,1600891931.0,1600891931.0,1600891936.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600891936.0,,,1600891941.0,1600892175.0,1600892216.0,1600892216.0,1600892221.0,5.0,,234.0,41.0,5.0,28.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18181/pegasus.KRPgBXrqP/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1600891936.0,,,1600891941.0,1600892172.0,1600892226.0,1600892226.0,1600892231.0,5.0,,231.0,54.0,5.0,42.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_7089/pegasus.NtxG2ZlSr/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892201.0,1600892201.0,1600892206.0,5.0,,5.0,255.0,5.0,176.0,1014251457.0,6.0,27915.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32633/pegasus.VEWQtiJyc/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.1,0,0
individuals_ID0000020,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,175.0,1014251457.0,6.0,27954.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32629/pegasus.XZVhOEj6g/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.1,0,0
individuals_ID0000009,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892206.0,1600892206.0,1600892211.0,5.0,,5.0,260.0,5.0,174.0,1014280442.0,5.0,28022.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32382/pegasus.BwQiid77A/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,67.9,0,0
individuals_ID0000019,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892201.0,1600892201.0,1600892206.0,5.0,,5.0,255.0,5.0,173.0,1014251457.0,4.0,28072.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7076/pegasus.dqbOaqPcZ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.4,0,0
individuals_ID0000008,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892176.0,1600892176.0,1600892181.0,5.0,,5.0,230.0,5.0,153.0,1014280442.0,5.0,27685.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29820/pegasus.vr6wb8K1l/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.1,0,0
individuals_ID0000014,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892186.0,1600892186.0,1600892191.0,5.0,,5.0,240.0,5.0,157.0,1014251457.0,5.0,28001.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32381/pegasus.x7epEqZyc/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.1,0,0
individuals_ID0000003,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892201.0,1600892201.0,1600892206.0,5.0,,5.0,255.0,5.0,173.0,1014280442.0,4.0,27968.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7064/pegasus.99omk1NwY/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,69.5,0,0
individuals_ID0000013,compute,0,1600891936.0,,,1600891941.0,1600891945.0,1600892211.0,1600892211.0,1600892216.0,5.0,,4.0,266.0,5.0,175.0,1014251457.0,5.0,28125.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29817/pegasus.WpWkCJBc8/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.3,0,0
individuals_ID0000010,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,162.0,1014280442.0,5.0,27999.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32389/pegasus.fPN9cDUHS/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.5,0,0
individuals_ID0000001,compute,0,1600891936.0,,,1600891941.0,1600891945.0,1600892206.0,1600892206.0,1600892211.0,5.0,,4.0,261.0,5.0,171.0,1014280442.0,4.0,27990.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_10662/pegasus.4JOy33ii7/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.6,0,0
individuals_ID0000002,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,175.0,1014280442.0,6.0,27932.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32625/pegasus.Bpdw9q34B/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,56.3,0,0
individuals_ID0000004,compute,0,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,175.0,1014280442.0,6.0,27888.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32624/pegasus.yPfcbn3TJ/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.1,0,0
individuals_ID0000005,compute,0,1600891936.0,,,1600891941.0,1600891944.0,1600892201.0,1600892201.0,1600892206.0,5.0,,3.0,257.0,5.0,167.0,1014280442.0,9.0,27964.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_10653/pegasus.23Lkkt7Wm/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.5,0,0
individuals_ID0000016,compute,0,1600891936.0,,,1600891941.0,1600891945.0,1600892201.0,1600892201.0,1600892206.0,5.0,,4.0,256.0,5.0,170.0,1014251457.0,5.0,28079.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32377/pegasus.tie4LefpA/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.9,0,0
individuals_ID0000015,compute,0,1600891936.0,,,1600891941.0,1600891945.0,1600892181.0,1600892181.0,1600892186.0,5.0,,4.0,236.0,5.0,156.0,1014251457.0,4.0,27978.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7056/pegasus.e9JZ8L4jU/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,69.2,0,0
individuals_ID0000017,compute,0,1600891936.0,,,1600891941.0,1600891945.0,1600892171.0,1600892171.0,1600892176.0,5.0,,4.0,226.0,5.0,148.0,1014251457.0,4.0,27709.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7057/pegasus.VDAooz9bj/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,69.0,0,0
individuals_ID0000007,compute,0,1600891936.0,,,1600891941.0,1600891944.0,1600892211.0,1600892211.0,1600892216.0,5.0,,3.0,267.0,5.0,176.0,1014280442.0,5.0,28076.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_10654/pegasus.jPvaTBnZg/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,68.7,0,0
