,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,0,1598814573.0,,,1598814578.0,1598814578.0,1598814583.0,1598814583.0,1598814588.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598814588.0,,,1598814595.0,1598814852.0,1598814907.0,1598814907.0,1598814912.0,7.0,,257.0,55.0,5.0,43.0,1708157176.0,4.0,1365482.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_32549/pegasus.iwED1OrFe/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598814588.0,,,1598814595.0,1598814847.0,1598814902.0,1598814902.0,1598814907.0,7.0,,252.0,55.0,5.0,42.0,1580479763.0,4.0,2126612.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_24752/pegasus.taeL5lRS5/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814865.0,1598814865.0,1598814870.0,6.0,,22.0,249.0,5.0,163.0,1014251457.0,4.0,28001.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_15351/pegasus.jLH9Uy4La/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.9,0,0
individuals_ID0000020,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814870.0,1598814870.0,1598814875.0,6.0,,22.0,254.0,5.0,164.0,1014251457.0,4.0,28110.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25727/pegasus.UR1modQWd/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.9,0,0
individuals_ID0000009,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814860.0,1598814860.0,1598814865.0,6.0,,22.0,244.0,5.0,160.0,1014280442.0,4.0,27828.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_1191/pegasus.kjB0iNgpj/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.6,0,0
individuals_ID0000019,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814865.0,1598814865.0,1598814870.0,6.0,,22.0,249.0,5.0,163.0,1014251457.0,4.0,28060.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_15350/pegasus.gBxsC4tIY/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.6,0,0
individuals_ID0000008,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814870.0,1598814870.0,1598814875.0,6.0,,22.0,254.0,5.0,165.0,1014280442.0,5.0,28031.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6284/pegasus.tFhF2m18O/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.5,0,0
individuals_ID0000014,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814875.0,1598814875.0,1598814886.0,6.0,,22.0,259.0,11.0,157.0,1014251457.0,4.0,28390.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_7648/pegasus.yJTl8t6XU/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.9,0,0
individuals_ID0000003,compute,0,1598814588.0,,,1598814594.0,1598814616.0,1598814875.0,1598814875.0,1598814886.0,6.0,,22.0,259.0,11.0,164.0,1014280442.0,5.0,28056.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25718/pegasus.VgQI6YtP6/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.0,0,0
