,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,0,1600878351.0,,,1600878355.0,1600878357.0,1600878365.0,1600878365.0,1600878370.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600878370.0,,,1600878376.0,1600878560.0,1600878606.0,1600878606.0,1600878611.0,6.0,,184.0,46.0,5.0,34.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_26925/pegasus.PDMbftA9i/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600878370.0,,,1600878376.0,1600878557.0,1600878601.0,1600878601.0,1600878606.0,6.0,,181.0,44.0,5.0,34.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_23810/pegasus.lE1w2FgL8/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878651.0,1600878651.0,1600878656.0,6.0,,12.0,263.0,5.0,174.0,1014251457.0,4.0,28837.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_6175/pegasus.GuP6Clzmz/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.3,0,0
individuals_ID0000010,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878646.0,1600878646.0,1600878651.0,6.0,,12.0,258.0,5.0,171.0,1014280442.0,4.0,28834.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31222/pegasus.dQ1ic4g9U/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.1,0,0
individuals_ID0000020,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878661.0,1600878661.0,1600878666.0,6.0,,12.0,273.0,5.0,184.0,1014251457.0,5.0,28530.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31221/pegasus.aYwu1cb6K/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.7,0,0
individuals_ID0000009,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878646.0,1600878646.0,1600878651.0,6.0,,12.0,258.0,5.0,172.0,1014280442.0,4.0,28815.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31214/pegasus.ovkng6OZa/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,68.4,0,0
individuals_ID0000019,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878646.0,1600878646.0,1600878651.0,6.0,,12.0,258.0,5.0,171.0,1014251457.0,4.0,28870.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_6174/pegasus.eTMnxvbWF/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.9,0,0
individuals_ID0000014,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878581.0,1600878581.0,1600878586.0,6.0,,12.0,193.0,5.0,114.0,1014251457.0,5.0,28026.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_780/pegasus.sLKLR4R4v/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,69.0,0,0
individuals_ID0000003,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878621.0,1600878621.0,1600878626.0,6.0,,12.0,233.0,5.0,158.0,1014280442.0,6.0,28504.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_778/pegasus.dNLdsQkED/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,67.5,0,0
individuals_ID0000013,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878626.0,1600878626.0,1600878631.0,6.0,,12.0,238.0,5.0,160.0,1014251457.0,6.0,28684.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15108/pegasus.dYp08YQO5/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,56.2,0,0
individuals_ID0000008,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878651.0,1600878651.0,1600878656.0,6.0,,12.0,263.0,5.0,173.0,1014280442.0,5.0,28784.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_6173/pegasus.XIE018Kom/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.4,0,0
individuals_ID0000001,compute,0,1600878370.0,,,1600878376.0,1600878386.0,1600878561.0,1600878561.0,1600878566.0,6.0,,10.0,175.0,5.0,104.0,1014280442.0,4.0,27843.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16320/pegasus.wRKlU5xHY/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.4,0,0
individuals_ID0000004,compute,0,1600878370.0,,,1600878375.0,1600878387.0,1600878621.0,1600878621.0,1600878626.0,5.0,,12.0,234.0,5.0,159.0,1014280442.0,6.0,28445.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15099/pegasus.jw4xpvcSj/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.2,0,0
individuals_ID0000002,compute,0,1600878370.0,,,1600878376.0,1600878388.0,1600878626.0,1600878626.0,1600878631.0,6.0,,12.0,238.0,5.0,160.0,1014280442.0,7.0,28495.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15104/pegasus.EOy3YwmFd/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,56.2,0,0
individuals_ID0000005,compute,0,1600878370.0,,,1600878375.0,1600878387.0,1600878646.0,1600878646.0,1600878651.0,5.0,,12.0,259.0,5.0,171.0,1014280442.0,4.0,28839.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_6169/pegasus.Ewxjg7WvJ/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.5,0,0
individuals_ID0000016,compute,0,1600878370.0,,,1600878375.0,1600878387.0,1600878596.0,1600878596.0,1600878601.0,5.0,,12.0,209.0,5.0,134.0,1014251457.0,5.0,27824.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_773/pegasus.8ht3ZWdfP/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,68.2,0,0
individuals_ID0000006,compute,0,1600878370.0,,,1600878375.0,1600878386.0,1600878561.0,1600878561.0,1600878566.0,5.0,,11.0,175.0,5.0,103.0,1014280442.0,5.0,27797.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16316/pegasus.dLCQxUaQd/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.7,0,0
individuals_ID0000015,compute,0,1600878370.0,,,1600878375.0,1600878388.0,1600878661.0,1600878661.0,1600878666.0,5.0,,13.0,273.0,5.0,187.0,1014251457.0,5.0,28476.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31213/pegasus.HqvKfha2I/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,68.6,0,0
individuals_ID0000007,compute,0,1600878370.0,,,1600878375.0,1600878388.0,1600878626.0,1600878626.0,1600878631.0,5.0,,13.0,238.0,5.0,160.0,1014280442.0,6.0,28545.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15100/pegasus.VfXI6DvIm/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,56.5,0,0
individuals_ID0000018,compute,0,1600878370.0,,,1600878376.0,1600878386.0,1600878596.0,1600878596.0,1600878601.0,6.0,,10.0,210.0,5.0,139.0,1014251457.0,5.0,27607.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16318/pegasus.UO3uAfKft/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,64.2,0,0
individuals_ID0000022,compute,0,1600878370.0,,,1600878376.0,1600878387.0,1600878606.0,1600878606.0,1600878611.0,6.0,,11.0,219.0,5.0,139.0,1014251457.0,5.0,28276.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_776/pegasus.ZInmcrFyV/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,68.0,0,0
individuals_ID0000017,compute,0,1600878370.0,,,1600878375.0,1600878386.0,1600878611.0,1600878611.0,1600878616.0,5.0,,11.0,225.0,5.0,159.0,1014251457.0,5.0,28474.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16317/pegasus.mu9F6QCC8/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,64.7,0,0
individuals_merge_ID0000011,compute,0,1600878656.0,,,1600878661.0,1600878661.0,1600878706.0,1600878706.0,1600878711.0,5.0,,0.0,45.0,5.0,7.0,285266.0,4.0,24105.0,panorama,condorpool,worker-0,individuals_merge,/var/lib/condor/execute/dir_5734/pegasus.Ot1kyHO0H/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.6,0,0
individuals_merge_ID0000023,compute,0,1600878666.0,,,1600878671.0,1600878672.0,1600878717.0,1600878717.0,1600878722.0,5.0,,1.0,45.0,5.0,7.0,283969.0,4.0,23839.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_30768/pegasus.OEBOVjI5i/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,25.7,0,0
mutation_overlap_ID0000027,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878757.0,1600878757.0,1600878762.0,6.0,,22.0,18.0,5.0,5.0,2191774.0,5.0,148456.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_31362/pegasus.zVytqa2WW/mutation_overlap,-c   1   -pop   AMR,3.6,0,0
mutation_overlap_ID0000025,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878762.0,1600878762.0,1600878767.0,6.0,,22.0,23.0,5.0,4.0,2188382.0,8.0,142933.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_24215/pegasus.BXxdWdnJO/mutation_overlap,-c   1   -pop   GBR,2.3,0,0
mutation_overlap_ID0000037,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878787.0,1600878787.0,1600878792.0,6.0,,22.0,48.0,5.0,5.0,2215526.0,5.0,173873.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_16468/pegasus.QqI8AGBmu/mutation_overlap,-c   1   -pop   ALL,24.6,0,0
mutation_overlap_ID0000035,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878762.0,1600878762.0,1600878767.0,6.0,,22.0,23.0,5.0,5.0,2192774.0,5.0,149375.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_318/pegasus.krQvWChAD/mutation_overlap,-c   1   -pop   SAS,4.5,0,0
frequency_ID0000028,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878877.0,1600878877.0,1600878882.0,6.0,,22.0,138.0,5.0,4.0,2184301.0,4.0,264099.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_31363/pegasus.pdI4qLdIn/frequency,-c   1   -pop   AMR,114.4,0,0
mutation_overlap_ID0000029,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878757.0,1600878757.0,1600878762.0,6.0,,22.0,18.0,5.0,4.0,2192838.0,5.0,147624.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_24214/pegasus.QTlbWgqVL/mutation_overlap,-c   1   -pop   EUR,4.5,0,0
frequency_ID0000034,compute,0,1600878711.0,,,1600878717.0,1600878739.0,1600878872.0,1600878872.0,1600878877.0,6.0,,22.0,133.0,5.0,4.0,2188141.0,5.0,277804.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_16467/pegasus.XHLi6vPXa/frequency,-c   1   -pop   AFR,106.5,0,0
frequency_ID0000026,compute,0,1600878711.0,,,1600878717.0,1600878738.0,1600878872.0,1600878872.0,1600878877.0,6.0,,21.0,134.0,5.0,5.0,2180909.0,4.0,225127.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_24203/pegasus.f2jsapkjz/frequency,-c   1   -pop   GBR,116.1,0,0
