,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,0,1598820008.0,,,1598820012.0,1598820012.0,1598820017.0,1598820017.0,1598820022.0,4.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598820022.0,,,1598820031.0,1598820290.0,1598820353.0,1598820353.0,1598820358.0,9.0,,259.0,63.0,5.0,49.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_14598/pegasus.NoDyMDOZf/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598820022.0,,,1598820031.0,1598820276.0,1598820338.0,1598820338.0,1598820343.0,9.0,,245.0,62.0,5.0,47.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_23674/pegasus.gJN3iEFAE/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598820022.0,,,1598820031.0,1598820050.0,1598820302.0,1598820302.0,1598820313.0,9.0,,19.0,252.0,11.0,162.0,1014251457.0,4.0,28113.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22892/pegasus.VyIEcaCPn/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.5,0,0
individuals_ID0000020,compute,0,1598820022.0,,,1598820031.0,1598820050.0,1598820302.0,1598820302.0,1598820313.0,9.0,,19.0,252.0,11.0,163.0,1014251457.0,4.0,28059.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22886/pegasus.OyC4T9sq5/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.4,0,0
individuals_ID0000009,compute,0,1598820022.0,,,1598820030.0,1598820050.0,1598820297.0,1598820297.0,1598820302.0,8.0,,20.0,247.0,5.0,161.0,1014280442.0,4.0,27788.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3589/pegasus.ZveffoDLj/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.5,0,0
individuals_ID0000019,compute,0,1598820022.0,,,1598820030.0,1598820050.0,1598820302.0,1598820302.0,1598820313.0,8.0,,20.0,252.0,11.0,161.0,1014251457.0,4.0,28024.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22882/pegasus.LoLMDeHHr/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.3,0,0
individuals_ID0000008,compute,0,1598820022.0,,,1598820030.0,1598820050.0,1598820297.0,1598820297.0,1598820302.0,8.0,,20.0,247.0,5.0,159.0,1014280442.0,4.0,27817.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3586/pegasus.4lBG7oeyD/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.4,0,0
individuals_ID0000014,compute,0,1598820022.0,,,1598820030.0,1598820048.0,1598820313.0,1598820313.0,1598820320.0,8.0,,18.0,265.0,7.0,160.0,1014251457.0,5.0,28213.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_30371/pegasus.QgyGCzHLL/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.9,0,0
individuals_ID0000003,compute,0,1598820022.0,,,1598820030.0,1598820048.0,1598820313.0,1598820313.0,1598820320.0,8.0,,18.0,265.0,7.0,166.0,1014280442.0,5.0,27916.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24674/pegasus.jcsmQUZx2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.3,0,0
individuals_ID0000013,compute,0,1598820022.0,,,1598820030.0,1598820049.0,1598820302.0,1598820302.0,1598820313.0,8.0,,19.0,253.0,11.0,166.0,1014251457.0,6.0,27765.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13029/pegasus.ity14lNWn/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.9,0,0
individuals_ID0000010,compute,0,1598820022.0,,,1598820031.0,1598820050.0,1598820292.0,1598820292.0,1598820297.0,9.0,,19.0,242.0,5.0,159.0,1014280442.0,4.0,27805.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3596/pegasus.UMAh1ofJU/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.1,0,0
individuals_ID0000001,compute,0,1598820022.0,,,1598820029.0,1598820048.0,1598820308.0,1598820308.0,1598820313.0,7.0,,19.0,260.0,5.0,158.0,1014280442.0,4.0,28167.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_30360/pegasus.AxXuq4zH3/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,67.0,0,0
individuals_ID0000002,compute,0,1598820022.0,,,1598820029.0,1598820048.0,1598820313.0,1598820313.0,1598820320.0,7.0,,19.0,265.0,7.0,163.0,1014280442.0,4.0,28209.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_30363/pegasus.53AeXss6r/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,67.4,0,0
individuals_ID0000004,compute,0,1598820022.0,,,1598820027.0,1598820048.0,1598820292.0,1598820292.0,1598820297.0,5.0,,21.0,244.0,5.0,157.0,1014280442.0,7.0,27962.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24662/pegasus.GvO1vSBFT/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.4,0,0
individuals_ID0000005,compute,0,1598820022.0,,,1598820028.0,1598820050.0,1598820297.0,1598820297.0,1598820302.0,6.0,,22.0,247.0,5.0,161.0,1014280442.0,4.0,27806.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3584/pegasus.c0lpDwFg3/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.4,0,0
individuals_ID0000016,compute,0,1598820022.0,,,1598820028.0,1598820048.0,1598820277.0,1598820277.0,1598820282.0,6.0,,20.0,229.0,5.0,152.0,1014251457.0,4.0,28073.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13021/pegasus.cED9xpF8k/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.8,0,0
individuals_ID0000015,compute,0,1598820022.0,,,1598820028.0,1598820050.0,1598820297.0,1598820297.0,1598820302.0,6.0,,22.0,247.0,5.0,157.0,1014251457.0,4.0,27885.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22880/pegasus.TkZmh0B7P/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.9,0,0
individuals_ID0000017,compute,0,1598820022.0,,,1598820028.0,1598820048.0,1598820308.0,1598820308.0,1598820313.0,6.0,,20.0,260.0,5.0,165.0,1014251457.0,5.0,28051.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24664/pegasus.uWRnJ1sl4/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.5,0,0
individuals_ID0000007,compute,0,1598820022.0,,,1598820028.0,1598820049.0,1598820302.0,1598820302.0,1598820308.0,6.0,,21.0,253.0,6.0,163.0,1014280442.0,6.0,27864.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13022/pegasus.6ZagMQQC5/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.4,0,0
individuals_ID0000018,compute,0,1598820022.0,,,1598820028.0,1598820048.0,1598820308.0,1598820308.0,1598820313.0,6.0,,20.0,260.0,5.0,166.0,1014251457.0,4.0,28084.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24666/pegasus.5MdArGDNq/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.7,0,0
individuals_ID0000022,compute,0,1598820022.0,,,1598820029.0,1598820049.0,1598820302.0,1598820302.0,1598820313.0,7.0,,20.0,253.0,11.0,162.0,1014251457.0,5.0,27924.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13024/pegasus.nu2Zf6IVv/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.2,0,0
individuals_ID0000006,compute,0,1598820022.0,,,1598820028.0,1598820048.0,1598820313.0,1598820313.0,1598820320.0,6.0,,20.0,265.0,7.0,161.0,1014280442.0,5.0,28201.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_30359/pegasus.37hEIJaxK/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.5,0,0
individuals_merge_ID0000011,compute,0,1598820320.0,,,1598820328.0,1598820329.0,1598820373.0,1598820373.0,1598820380.0,8.0,,1.0,44.0,7.0,5.0,279900.0,4.0,23771.0,panorama,condorpool,httpgeni-orca,individuals_merge,/var/lib/condor/execute/dir_29900/pegasus.WLlU2FZ50/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,26.6,0,0
