,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,0,1598836314.0,,,1598836318.0,1598836320.0,1598836328.0,1598836328.0,1598836333.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598836333.0,,,1598836341.0,1598836586.0,1598836631.0,1598836631.0,1598836636.0,8.0,,245.0,45.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_32712/pegasus.o84fwqJbc/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598836333.0,,,1598836341.0,1598836585.0,1598836631.0,1598836631.0,1598836636.0,8.0,,244.0,46.0,5.0,35.0,1580479763.0,4.0,2126612.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_32662/pegasus.0AM2Qa2hQ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598836333.0,,,1598836341.0,1598836348.0,1598836611.0,1598836611.0,1598836616.0,8.0,,7.0,263.0,5.0,164.0,1014251457.0,4.0,28202.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_11897/pegasus.BImCB1GNh/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.9,0,0
individuals_ID0000020,compute,0,1598836333.0,,,1598836341.0,1598836348.0,1598836606.0,1598836606.0,1598836611.0,8.0,,7.0,258.0,5.0,164.0,1014251457.0,4.0,28082.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17522/pegasus.Nu3QGtEDu/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.9,0,0
individuals_ID0000009,compute,0,1598836333.0,,,1598836340.0,1598836349.0,1598836591.0,1598836591.0,1598836596.0,7.0,,9.0,242.0,5.0,155.0,1014280442.0,4.0,28060.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_902/pegasus.uLCIWzjfP/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.9,0,0
individuals_ID0000019,compute,0,1598836333.0,,,1598836340.0,1598836349.0,1598836591.0,1598836591.0,1598836596.0,7.0,,9.0,242.0,5.0,151.0,1014251457.0,4.0,28179.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22506/pegasus.mlj7I7vwT/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.7,0,0
individuals_ID0000008,compute,0,1598836333.0,,,1598836340.0,1598836348.0,1598836611.0,1598836611.0,1598836616.0,7.0,,8.0,263.0,5.0,160.0,1014280442.0,4.0,28103.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_11893/pegasus.sbpK4Dxku/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.6,0,0
individuals_ID0000014,compute,0,1598836333.0,,,1598836340.0,1598836348.0,1598836606.0,1598836606.0,1598836611.0,7.0,,8.0,258.0,5.0,168.0,1014251457.0,5.0,28080.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10830/pegasus.bTXu0vHkZ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.8,0,0
individuals_ID0000003,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836601.0,1598836601.0,1598836606.0,6.0,,9.0,253.0,5.0,164.0,1014280442.0,5.0,28015.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17521/pegasus.Tg0DTis6B/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
individuals_ID0000013,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836586.0,1598836586.0,1598836591.0,6.0,,9.0,238.0,5.0,150.0,1014251457.0,4.0,28056.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_888/pegasus.amBx80Zqx/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.0,0,0
individuals_ID0000010,compute,0,1598836333.0,,,1598836341.0,1598836348.0,1598836601.0,1598836601.0,1598836611.0,8.0,,7.0,253.0,10.0,166.0,1014280442.0,5.0,28049.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10831/pegasus.EUlHp39nq/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.1,0,0
individuals_ID0000001,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836611.0,1598836611.0,1598836616.0,6.0,,9.0,263.0,5.0,161.0,1014280442.0,4.0,28148.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_11892/pegasus.H3FdyoYYx/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,67.6,0,0
individuals_ID0000002,compute,0,1598836333.0,,,1598836339.0,1598836349.0,1598836596.0,1598836596.0,1598836601.0,6.0,,10.0,247.0,5.0,160.0,1014280442.0,4.0,28024.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22503/pegasus.OnEm6Tx8s/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.2,0,0
individuals_ID0000004,compute,0,1598836333.0,,,1598836338.0,1598836348.0,1598836601.0,1598836601.0,1598836611.0,5.0,,10.0,253.0,10.0,165.0,1014280442.0,5.0,28048.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17513/pegasus.1jcINN9Yi/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.7,0,0
individuals_ID0000005,compute,0,1598836333.0,,,1598836338.0,1598836347.0,1598836591.0,1598836591.0,1598836596.0,5.0,,9.0,244.0,5.0,159.0,1014280442.0,4.0,28055.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_764/pegasus.CUQKiS4Hi/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.8,0,0
individuals_ID0000016,compute,0,1598836333.0,,,1598836338.0,1598836348.0,1598836601.0,1598836601.0,1598836606.0,5.0,,10.0,253.0,5.0,166.0,1014251457.0,5.0,28081.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10822/pegasus.VehQrEIT5/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.9,0,0
individuals_ID0000015,compute,0,1598836333.0,,,1598836338.0,1598836348.0,1598836591.0,1598836591.0,1598836596.0,5.0,,10.0,243.0,5.0,154.0,1014251457.0,4.0,28166.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22496/pegasus.BLUNdCOYQ/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.5,0,0
individuals_ID0000017,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836591.0,1598836591.0,1598836596.0,6.0,,9.0,243.0,5.0,153.0,1014251457.0,4.0,28183.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_22500/pegasus.HKdxWgx1f/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.5,0,0
individuals_ID0000007,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836586.0,1598836586.0,1598836591.0,6.0,,9.0,238.0,5.0,153.0,1014280442.0,5.0,27938.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_768/pegasus.1WYjzhckO/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.6,0,0
individuals_ID0000018,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836601.0,1598836601.0,1598836611.0,6.0,,9.0,253.0,10.0,165.0,1014251457.0,5.0,28072.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17515/pegasus.jIPvigvu7/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.7,0,0
individuals_ID0000022,compute,0,1598836333.0,,,1598836339.0,1598836348.0,1598836601.0,1598836601.0,1598836611.0,6.0,,9.0,253.0,10.0,167.0,1014251457.0,5.0,28034.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10826/pegasus.6wJoCyNsf/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.2,0,0
individuals_ID0000006,compute,0,1598836333.0,,,1598836338.0,1598836348.0,1598836611.0,1598836611.0,1598836616.0,5.0,,10.0,263.0,5.0,160.0,1014280442.0,4.0,28146.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_11888/pegasus.4Po29WE4y/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.9,0,0
individuals_merge_ID0000011,compute,0,1598836616.0,,,1598836621.0,1598836622.0,1598836666.0,1598836666.0,1598836672.0,5.0,,1.0,44.0,6.0,6.0,280951.0,4.0,24467.0,panorama,condorpool,httpgeni-orca,individuals_merge,/var/lib/condor/execute/dir_11476/pegasus.fVvhkSQ7V/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,26.8,0,0
individuals_merge_ID0000023,compute,0,1598836616.0,,,1598836621.0,1598836622.0,1598836661.0,1598836661.0,1598836666.0,5.0,,1.0,39.0,5.0,6.0,281500.0,4.0,24315.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_10404/pegasus.LDMv8ITCT/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,25.5,0,0
frequency_ID0000052,compute,0,1598836666.0,,,1598836671.0,1598836692.0,1598836828.0,1598836828.0,1598836833.0,5.0,,21.0,136.0,5.0,4.0,1447133.0,4.0,291752.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_3632/pegasus.ykRKNC0uP/frequency,-c   2   -pop   ALL,112.1,0,0
mutation_overlap_ID0000043,compute,0,1598836666.0,,,1598836671.0,1598836692.0,1598836713.0,1598836713.0,1598836718.0,5.0,,21.0,21.0,5.0,4.0,1431918.0,5.0,145849.0,panorama,condorpool,httpgeni-orca,mutation_overlap,/var/lib/condor/execute/dir_803/pegasus.znfDYNUND/mutation_overlap,-c   2   -pop   EUR,4.2,0,0
frequency_ID0000046,compute,0,1598836666.0,,,1598836671.0,1598836692.0,1598836828.0,1598836828.0,1598836833.0,5.0,,21.0,136.0,5.0,4.0,1424029.0,4.0,268700.0,panorama,condorpool,httpgeni-orca,frequency,/var/lib/condor/execute/dir_4704/pegasus.84EEQp2o0/frequency,-c   2   -pop   EAS,113.8,0,0
mutation_overlap_ID0000041,compute,0,1598836666.0,,,1598836671.0,1598836692.0,1598836713.0,1598836713.0,1598836718.0,5.0,,21.0,21.0,5.0,4.0,1430854.0,4.0,146291.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_17071/pegasus.uj3h6spCA/mutation_overlap,-c   2   -pop   AMR,3.3,0,0
frequency_ID0000048,compute,0,1598836666.0,,,1598836671.0,1598836692.0,1598836823.0,1598836823.0,1598836828.0,5.0,,21.0,131.0,5.0,4.0,1427221.0,4.0,275762.0,panorama,condorpool,httpgeni-orca,frequency,/var/lib/condor/execute/dir_22012/pegasus.cDtutWNsu/frequency,-c   2   -pop   AFR,112.5,0,0
frequency_ID0000042,compute,0,1598836666.0,,,1598836671.0,1598836693.0,1598836823.0,1598836823.0,1598836828.0,5.0,,22.0,130.0,5.0,4.0,1423381.0,4.0,262112.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_17075/pegasus.R1EX2LD66/frequency,-c   2   -pop   AMR,108.5,0,0
mutation_overlap_ID0000047,compute,0,1598836666.0,,,1598836672.0,1598836693.0,1598836713.0,1598836713.0,1598836718.0,6.0,,21.0,20.0,5.0,4.0,1434694.0,5.0,148791.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_3637/pegasus.8RWbqlx06/mutation_overlap,-c   2   -pop   AFR,5.1,0,0
mutation_overlap_ID0000051,compute,0,1598836666.0,,,1598836671.0,1598836693.0,1598836743.0,1598836743.0,1598836748.0,5.0,,22.0,50.0,5.0,3.0,1454606.0,4.0,171512.0,panorama,condorpool,httpgeni-orca,mutation_overlap,/var/lib/condor/execute/dir_4708/pegasus.NQWPjY79J/mutation_overlap,-c   2   -pop   ALL,25.3,0,0
mutation_overlap_ID0000039,compute,0,1598836666.0,,,1598836672.0,1598836693.0,1598836708.0,1598836708.0,1598836713.0,6.0,,21.0,15.0,5.0,4.0,1427462.0,4.0,140953.0,panorama,condorpool,httpgeni-orca,mutation_overlap,/var/lib/condor/execute/dir_22016/pegasus.JEyUSzLn1/mutation_overlap,-c   2   -pop   GBR,2.1,0,0
mutation_overlap_ID0000049,compute,0,1598836666.0,,,1598836672.0,1598836693.0,1598836713.0,1598836713.0,1598836718.0,6.0,,21.0,20.0,5.0,3.0,1431854.0,4.0,147447.0,panorama,condorpool,httpgeni-orca,mutation_overlap,/var/lib/condor/execute/dir_805/pegasus.sFLtzoNC0/mutation_overlap,-c   2   -pop   SAS,4.1,0,0
mutation_overlap_ID0000045,compute,0,1598836666.0,,,1598836672.0,1598836693.0,1598836713.0,1598836713.0,1598836718.0,6.0,,21.0,20.0,5.0,4.0,1431502.0,4.0,146731.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_17077/pegasus.CwOhpJp6K/mutation_overlap,-c   2   -pop   EAS,4.1,0,0
frequency_ID0000040,compute,0,1598836666.0,,,1598836671.0,1598836672.0,1598836808.0,1598836808.0,1598836813.0,5.0,,1.0,136.0,5.0,4.0,1419989.0,4.0,222412.0,panorama,condorpool,httpgeni-orca,frequency,/var/lib/condor/execute/dir_4517/pegasus.DWeCuzJk4/frequency,-c   2   -pop   GBR,113.4,0,0
frequency_ID0000044,compute,0,1598836666.0,,,1598836671.0,1598836693.0,1598836828.0,1598836828.0,1598836833.0,5.0,,22.0,135.0,5.0,4.0,1424445.0,4.0,269775.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_3636/pegasus.xqQr3sGLT/frequency,-c   2   -pop   EUR,109.8,0,0
frequency_ID0000050,compute,0,1598836666.0,,,1598836671.0,1598836671.0,1598836808.0,1598836808.0,1598836813.0,5.0,,0.0,137.0,5.0,4.0,1424381.0,4.0,267280.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_3442/pegasus.zoEasEKqp/frequency,-c   2   -pop   SAS,110.8,0,0
frequency_ID0000026,compute,0,1598836672.0,,,1598836677.0,1598836693.0,1598836823.0,1598836823.0,1598836828.0,5.0,,16.0,130.0,5.0,4.0,2181271.0,4.0,225453.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_17079/pegasus.a5LZkuPnf/frequency,-c   1   -pop   GBR,108.3,0,0
mutation_overlap_ID0000037,compute,0,1598836672.0,,,1598836678.0,1598836712.0,1598836758.0,1598836758.0,1598836763.0,6.0,,34.0,46.0,5.0,3.0,2215888.0,5.0,173874.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_4263/pegasus.JOod0rezM/mutation_overlap,-c   1   -pop   ALL,25.8,0,0
