,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,0,1598839635.0,,,1598839641.0,1598839641.0,1598839646.0,1598839646.0,1598839651.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598839651.0,,,1598839660.0,1598839921.0,1598839975.0,1598839975.0,1598839980.0,9.0,,261.0,54.0,5.0,44.0,1708157176.0,5.0,1365482.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_27164/pegasus.59JFFOJgy/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598839651.0,,,1598839660.0,1598839910.0,1598839965.0,1598839965.0,1598839970.0,9.0,,250.0,55.0,5.0,43.0,1580479763.0,4.0,2126612.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_17224/pegasus.muUCwF3Da/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598839651.0,,,1598839660.0,1598839678.0,1598839935.0,1598839935.0,1598839945.0,9.0,,18.0,257.0,10.0,164.0,1014251457.0,7.0,28114.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_18073/pegasus.jXdU5b5ed/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000020,compute,0,1598839651.0,,,1598839660.0,1598839678.0,1598839910.0,1598839910.0,1598839915.0,9.0,,18.0,232.0,5.0,148.0,1014251457.0,4.0,28188.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_27516/pegasus.dPl7shfB6/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.2,0,0
individuals_ID0000009,compute,0,1598839651.0,,,1598839660.0,1598839678.0,1598839935.0,1598839935.0,1598839945.0,9.0,,18.0,257.0,10.0,166.0,1014280442.0,6.0,28012.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_18032/pegasus.zCnUQnSxf/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.1,0,0
individuals_ID0000019,compute,0,1598839651.0,,,1598839658.0,1598839677.0,1598839930.0,1598839930.0,1598839935.0,7.0,,19.0,253.0,5.0,163.0,1014251457.0,4.0,28152.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17172/pegasus.EspCXVcRs/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.3,0,0
individuals_ID0000008,compute,0,1598839651.0,,,1598839658.0,1598839678.0,1598839940.0,1598839940.0,1598839945.0,7.0,,20.0,262.0,5.0,161.0,1014280442.0,4.0,28206.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_28465/pegasus.ufEOwZscK/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.5,0,0
individuals_ID0000014,compute,0,1598839651.0,,,1598839658.0,1598839678.0,1598839925.0,1598839925.0,1598839930.0,7.0,,20.0,247.0,5.0,162.0,1014251457.0,4.0,28202.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27990/pegasus.rwEebOwsq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1598839651.0,,,1598839658.0,1598839678.0,1598839935.0,1598839935.0,1598839945.0,7.0,,20.0,257.0,10.0,166.0,1014280442.0,6.0,28034.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27988/pegasus.fVTA85wvr/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.2,0,0
individuals_ID0000013,compute,0,1598839651.0,,,1598839658.0,1598839678.0,1598839935.0,1598839935.0,1598839945.0,7.0,,20.0,257.0,10.0,167.0,1014251457.0,6.0,28206.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17169/pegasus.DAnh5f8am/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.0,0,0
individuals_ID0000010,compute,0,1598839651.0,,,1598839660.0,1598839678.0,1598839925.0,1598839925.0,1598839930.0,9.0,,18.0,247.0,5.0,154.0,1014280442.0,6.0,28049.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_27537/pegasus.liXTD49qN/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.6,0,0
individuals_ID0000001,compute,0,1598839651.0,,,1598839658.0,1598839678.0,1598839935.0,1598839935.0,1598839945.0,7.0,,20.0,257.0,10.0,166.0,1014280442.0,6.0,28071.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27987/pegasus.xO6qGNwLQ/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.2,0,0
individuals_ID0000002,compute,0,1598839651.0,,,1598839658.0,1598839678.0,1598839945.0,1598839945.0,1598839950.0,7.0,,20.0,267.0,5.0,165.0,1014280442.0,4.0,28348.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_28462/pegasus.6qSdG5FcV/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,67.8,0,0
individuals_ID0000004,compute,0,1598839651.0,,,1598839656.0,1598839677.0,1598839935.0,1598839935.0,1598839945.0,5.0,,21.0,258.0,10.0,167.0,1014280442.0,6.0,28074.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17166/pegasus.s1CGQqAI6/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.7,0,0
individuals_ID0000005,compute,0,1598839651.0,,,1598839656.0,1598839678.0,1598839930.0,1598839930.0,1598839935.0,5.0,,22.0,252.0,5.0,165.0,1014280442.0,6.0,28009.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_17973/pegasus.cOncLwTQg/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.3,0,0
individuals_ID0000016,compute,0,1598839651.0,,,1598839656.0,1598839677.0,1598839935.0,1598839935.0,1598839945.0,5.0,,21.0,258.0,10.0,165.0,1014251457.0,6.0,28206.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27986/pegasus.LNJbQ3cYW/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.2,0,0
individuals_ID0000015,compute,0,1598839651.0,,,1598839656.0,1598839678.0,1598839925.0,1598839925.0,1598839930.0,5.0,,22.0,247.0,5.0,162.0,1014251457.0,4.0,28251.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_27509/pegasus.Figf3fI32/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.2,0,0
