,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,0,1600891314.0,,,1600891318.0,1600891319.0,1600891323.0,1600891323.0,1600891328.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600891328.0,,,1600891334.0,1600891544.0,1600891584.0,1600891584.0,1600891589.0,6.0,,210.0,40.0,5.0,25.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1196/pegasus.CvcrKNbFh/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1600891328.0,,,1600891334.0,1600891474.0,1600891544.0,1600891544.0,1600891549.0,6.0,,140.0,70.0,5.0,57.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4217/pegasus.QhL5Xt3W0/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1600891328.0,,,1600891334.0,1600891337.0,1600891584.0,1600891584.0,1600891589.0,6.0,,3.0,247.0,5.0,173.0,1014251457.0,5.0,27726.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31721/pegasus.YGBExoBcF/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.2,0,0
individuals_ID0000020,compute,0,1600891328.0,,,1600891334.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,6.0,,2.0,258.0,5.0,170.0,1014251457.0,4.0,27990.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9764/pegasus.DNbNsTZTM/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.2,0,0
individuals_ID0000009,compute,0,1600891328.0,,,1600891334.0,1600891337.0,1600891589.0,1600891589.0,1600891599.0,6.0,,3.0,252.0,10.0,175.0,1014280442.0,6.0,27665.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31717/pegasus.E0rL2sA4J/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.3,0,0
individuals_ID0000019,compute,0,1600891328.0,,,1600891333.0,1600891337.0,1600891604.0,1600891604.0,1600891609.0,5.0,,4.0,267.0,5.0,176.0,1014251457.0,5.0,28044.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12994/pegasus.P7XjnJysj/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,67.6,0,0
individuals_ID0000008,compute,0,1600891328.0,,,1600891333.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,5.0,,3.0,258.0,5.0,175.0,1014280442.0,5.0,27700.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28169/pegasus.j5FZHHfVA/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.4,0,0
individuals_ID0000014,compute,0,1600891328.0,,,1600891333.0,1600891337.0,1600891589.0,1600891589.0,1600891594.0,5.0,,4.0,252.0,5.0,169.0,1014251457.0,5.0,27800.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5681/pegasus.OdZOlKa9Y/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.4,0,0
individuals_ID0000003,compute,0,1600891328.0,,,1600891333.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,5.0,,3.0,258.0,5.0,170.0,1014280442.0,5.0,27893.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9762/pegasus.YCK70ssdk/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.3,0,0
