,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,0,1598816082.0,,,1598816086.0,1598816089.0,1598816096.0,1598816096.0,1598816101.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598816101.0,,,1598816107.0,1598816364.0,1598816410.0,1598816410.0,1598816415.0,6.0,,257.0,46.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_31575/pegasus.dibSA2T4f/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598816101.0,,,1598816107.0,1598816355.0,1598816405.0,1598816405.0,1598816410.0,6.0,,248.0,50.0,5.0,38.0,1580479763.0,4.0,2126612.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_3765/pegasus.uwmErEPeS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816395.0,1598816395.0,1598816400.0,6.0,,18.0,270.0,5.0,166.0,1014251457.0,4.0,28371.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_20849/pegasus.aeFm5kPox/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.4,0,0
individuals_ID0000020,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816395.0,1598816395.0,1598816400.0,6.0,,18.0,270.0,5.0,166.0,1014251457.0,4.0,28379.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_20846/pegasus.ECzx6IN3s/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,67.3,0,0
individuals_ID0000009,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816364.0,1598816364.0,1598816369.0,6.0,,18.0,239.0,5.0,157.0,1014280442.0,4.0,27994.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_17435/pegasus.gKHHMOWHZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.4,0,0
individuals_ID0000019,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816374.0,1598816374.0,1598816385.0,6.0,,18.0,249.0,11.0,163.0,1014251457.0,4.0,28082.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3765/pegasus.8RpEjJT6p/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816369.0,1598816369.0,1598816374.0,6.0,,18.0,244.0,5.0,160.0,1014280442.0,4.0,28034.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_17428/pegasus.jYRd2OQMK/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000014,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816364.0,1598816364.0,1598816369.0,6.0,,18.0,239.0,5.0,157.0,1014251457.0,4.0,28114.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3758/pegasus.Cy71Nsc3p/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.3,0,0
individuals_ID0000003,compute,0,1598816101.0,,,1598816106.0,1598816125.0,1598816359.0,1598816359.0,1598816364.0,5.0,,19.0,234.0,5.0,151.0,1014280442.0,4.0,27944.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_17425/pegasus.jumAioFBq/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.8,0,0
individuals_ID0000013,compute,0,1598816101.0,,,1598816106.0,1598816125.0,1598816374.0,1598816374.0,1598816385.0,5.0,,19.0,249.0,11.0,162.0,1014251457.0,4.0,28163.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3757/pegasus.OYdd2b0FO/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.8,0,0
individuals_ID0000010,compute,0,1598816101.0,,,1598816107.0,1598816125.0,1598816395.0,1598816395.0,1598816400.0,6.0,,18.0,270.0,5.0,166.0,1014280442.0,4.0,28195.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_20847/pegasus.yGybb4p0w/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,67.2,0,0
individuals_ID0000001,compute,0,1598816101.0,,,1598816106.0,1598816125.0,1598816374.0,1598816374.0,1598816385.0,5.0,,19.0,249.0,11.0,163.0,1014280442.0,4.0,28023.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21291/pegasus.b4EoJObUM/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.1,0,0
individuals_ID0000002,compute,0,1598816101.0,,,1598816106.0,1598816125.0,1598816379.0,1598816379.0,1598816390.0,5.0,,19.0,254.0,11.0,167.0,1014280442.0,4.0,28074.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8384/pegasus.tJIQi2tz7/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.4,0,0
individuals_ID0000004,compute,0,1598816101.0,,,1598816106.0,1598816124.0,1598816374.0,1598816374.0,1598816385.0,5.0,,18.0,250.0,11.0,160.0,1014280442.0,4.0,28036.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8374/pegasus.RIKWTMKcq/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.9,0,0
individuals_ID0000005,compute,0,1598816101.0,,,1598816106.0,1598816125.0,1598816379.0,1598816379.0,1598816385.0,5.0,,19.0,254.0,6.0,165.0,1014280442.0,4.0,27996.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_3753/pegasus.a74N11lgW/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.8,0,0
individuals_ID0000016,compute,0,1598816101.0,,,1598816106.0,1598816124.0,1598816374.0,1598816374.0,1598816385.0,5.0,,18.0,250.0,11.0,162.0,1014251457.0,4.0,28193.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21285/pegasus.dQTA02rSl/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.2,0,0
individuals_ID0000015,compute,0,1598816101.0,,,1598816106.0,1598816125.0,1598816374.0,1598816374.0,1598816385.0,5.0,,19.0,249.0,11.0,165.0,1014251457.0,4.0,28080.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_17423/pegasus.PHtJxulHh/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.2,0,0
individuals_ID0000017,compute,0,1598816101.0,,,1598816106.0,1598816124.0,1598816379.0,1598816379.0,1598816385.0,5.0,,18.0,255.0,6.0,166.0,1014251457.0,5.0,28086.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8375/pegasus.ge9DVRjUy/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.4,0,0
individuals_ID0000007,compute,0,1598816101.0,,,1598816106.0,1598816124.0,1598816379.0,1598816379.0,1598816385.0,5.0,,18.0,255.0,6.0,166.0,1014280442.0,5.0,28027.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21286/pegasus.nnVbGmROY/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.0,0,0
individuals_ID0000018,compute,0,1598816101.0,,,1598816106.0,1598816124.0,1598816374.0,1598816374.0,1598816385.0,5.0,,18.0,250.0,11.0,164.0,1014251457.0,5.0,28149.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8377/pegasus.9a0mEnUR4/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.5,0,0
individuals_ID0000022,compute,0,1598816101.0,,,1598816106.0,1598816124.0,1598816379.0,1598816379.0,1598816385.0,5.0,,18.0,255.0,6.0,167.0,1014251457.0,5.0,28069.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21288/pegasus.59PxG9GPS/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,62.7,0,0
