,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,0,1600887396.0,,,1600887400.0,1600887401.0,1600887405.0,1600887405.0,1600887410.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600887410.0,,,1600887415.0,1600887640.0,1600887676.0,1600887676.0,1600887681.0,5.0,,225.0,36.0,5.0,25.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_26167/pegasus.Q7S3IsLbS/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600887410.0,,,1600887415.0,1600887594.0,1600887641.0,1600887641.0,1600887646.0,5.0,,179.0,47.0,5.0,34.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18558/pegasus.YxMWcnoTk/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887671.0,1600887671.0,1600887676.0,5.0,,18.0,238.0,5.0,166.0,1014251457.0,6.0,27930.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14496/pegasus.iji2BBGN1/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.4,0,0
individuals_ID0000020,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887676.0,1600887676.0,1600887681.0,5.0,,18.0,243.0,5.0,171.0,1014251457.0,6.0,27817.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14492/pegasus.SupMMIvun/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.3,0,0
individuals_ID0000009,compute,0,1600887410.0,,,1600887415.0,1600887432.0,1600887691.0,1600887691.0,1600887702.0,5.0,,17.0,259.0,11.0,170.0,1014280442.0,5.0,27983.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9828/pegasus.hkubHlVi2/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,69.0,0,0
individuals_ID0000019,compute,0,1600887410.0,,,1600887415.0,1600887432.0,1600887691.0,1600887691.0,1600887702.0,5.0,,17.0,259.0,11.0,168.0,1014251457.0,4.0,27941.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13437/pegasus.vIKdujLEL/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,67.5,0,0
individuals_ID0000008,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887681.0,1600887681.0,1600887686.0,5.0,,18.0,248.0,5.0,174.0,1014280442.0,6.0,27633.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14488/pegasus.F8VdM9w5h/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.1,0,0
individuals_ID0000014,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887671.0,1600887671.0,1600887676.0,5.0,,18.0,238.0,5.0,161.0,1014251457.0,5.0,28009.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6767/pegasus.UdArQqKr9/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.3,0,0
individuals_ID0000003,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887681.0,1600887681.0,1600887686.0,5.0,,18.0,248.0,5.0,162.0,1014280442.0,5.0,28039.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27596/pegasus.q8FbBvrsm/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.7,0,0
individuals_ID0000013,compute,0,1600887410.0,,,1600887415.0,1600887432.0,1600887691.0,1600887691.0,1600887702.0,5.0,,17.0,259.0,11.0,167.0,1014251457.0,5.0,27918.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13436/pegasus.gBB0nS4kn/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,67.8,0,0
individuals_ID0000010,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887697.0,1600887697.0,1600887702.0,5.0,,18.0,264.0,5.0,175.0,1014280442.0,4.0,28079.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27603/pegasus.zdYJXwZrT/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.4,0,0
individuals_ID0000001,compute,0,1600887410.0,,,1600887415.0,1600887432.0,1600887691.0,1600887691.0,1600887702.0,5.0,,17.0,259.0,11.0,171.0,1014280442.0,4.0,27975.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9826/pegasus.rgSLpnjPJ/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.5,0,0
individuals_ID0000002,compute,0,1600887410.0,,,1600887415.0,1600887432.0,1600887686.0,1600887686.0,1600887691.0,5.0,,17.0,254.0,5.0,167.0,1014280442.0,4.0,27963.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9827/pegasus.sMQUBoOAv/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,68.6,0,0
individuals_ID0000004,compute,0,1600887410.0,,,1600887415.0,1600887433.0,1600887681.0,1600887681.0,1600887686.0,5.0,,18.0,248.0,5.0,175.0,1014280442.0,6.0,27693.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14487/pegasus.IVOpf4sr1/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.1,0,0
individuals_ID0000005,compute,0,1600887410.0,,,1600887415.0,1600887431.0,1600887686.0,1600887686.0,1600887691.0,5.0,,16.0,255.0,5.0,170.0,1014280442.0,4.0,27933.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9822/pegasus.9jmyaRnjc/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.0,0,0
individuals_ID0000016,compute,0,1600887410.0,,,1600887415.0,1600887432.0,1600887697.0,1600887697.0,1600887702.0,5.0,,17.0,265.0,5.0,177.0,1014251457.0,5.0,28066.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27591/pegasus.k2kkJozfN/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,68.0,0,0
individuals_ID0000015,compute,0,1600887410.0,,,1600887415.0,1600887431.0,1600887691.0,1600887691.0,1600887702.0,5.0,,16.0,260.0,11.0,177.0,1014251457.0,4.0,27904.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13427/pegasus.UwjFm369q/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.9,0,0
