,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,0,1600881364.0,,,1600881369.0,1600881370.0,1600881374.0,1600881374.0,1600881379.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600881379.0,,,1600881384.0,1600881578.0,1600881624.0,1600881624.0,1600881629.0,5.0,,194.0,46.0,5.0,33.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_2317/pegasus.Di2AIIg5V/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600881379.0,,,1600881384.0,1600881573.0,1600881619.0,1600881619.0,1600881624.0,5.0,,189.0,46.0,5.0,32.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_30758/pegasus.I8oyehUQD/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1600881379.0,,,1600881384.0,1600881401.0,1600881659.0,1600881659.0,1600881669.0,5.0,,17.0,258.0,10.0,168.0,1014251457.0,4.0,28136.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_29397/pegasus.M4zFqhaH3/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.7,0,0
individuals_ID0000020,compute,0,1600881379.0,,,1600881384.0,1600881401.0,1600881659.0,1600881659.0,1600881669.0,5.0,,17.0,258.0,10.0,167.0,1014251457.0,4.0,28126.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_29396/pegasus.ZvgcaPthH/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.2,0,0
individuals_ID0000009,compute,0,1600881379.0,,,1600881384.0,1600881401.0,1600881659.0,1600881659.0,1600881669.0,5.0,,17.0,258.0,10.0,168.0,1014280442.0,4.0,28062.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7815/pegasus.AoV2GT5h6/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,68.7,0,0
individuals_ID0000019,compute,0,1600881379.0,,,1600881384.0,1600881400.0,1600881659.0,1600881659.0,1600881669.0,5.0,,16.0,259.0,10.0,168.0,1014251457.0,4.0,28089.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_29391/pegasus.NzcRiBnVo/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.4,0,0
individuals_ID0000008,compute,0,1600881379.0,,,1600881384.0,1600881400.0,1600881659.0,1600881659.0,1600881669.0,5.0,,16.0,259.0,10.0,167.0,1014280442.0,4.0,28039.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7814/pegasus.ZChjpCB1L/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.8,0,0
individuals_ID0000014,compute,0,1600881379.0,,,1600881384.0,1600881395.0,1600881634.0,1600881634.0,1600881639.0,5.0,,11.0,239.0,5.0,172.0,1014251457.0,6.0,27951.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12326/pegasus.O761uhJr8/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,55.4,0,0
individuals_ID0000003,compute,0,1600881379.0,,,1600881384.0,1600881394.0,1600881654.0,1600881654.0,1600881659.0,5.0,,10.0,260.0,5.0,172.0,1014280442.0,5.0,28026.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30740/pegasus.BDbDy7n1I/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.3,0,0
