,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,0,1600882268.0,,,1600882272.0,1600882274.0,1600882282.0,1600882282.0,1600882287.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600882287.0,,,1600882293.0,1600882501.0,1600882548.0,1600882548.0,1600882553.0,6.0,,208.0,47.0,5.0,34.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_8051/pegasus.cTBiEEh6V/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600882287.0,,,1600882293.0,1600882448.0,1600882508.0,1600882508.0,1600882513.0,6.0,,155.0,60.0,5.0,49.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_625/pegasus.hOaUotyc3/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1600882287.0,,,1600882293.0,1600882304.0,1600882563.0,1600882563.0,1600882573.0,6.0,,11.0,259.0,10.0,173.0,1014251457.0,5.0,27999.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_30593/pegasus.N0Q0L4aWi/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.7,0,0
individuals_ID0000020,compute,0,1600882287.0,,,1600882293.0,1600882304.0,1600882558.0,1600882558.0,1600882563.0,6.0,,11.0,254.0,5.0,178.0,1014251457.0,6.0,27820.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13530/pegasus.jwtBZBzS2/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.4,0,0
individuals_ID0000009,compute,0,1600882287.0,,,1600882293.0,1600882303.0,1600882563.0,1600882563.0,1600882573.0,6.0,,10.0,260.0,10.0,176.0,1014280442.0,5.0,27861.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32272/pegasus.qoYTBs4uF/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,69.6,0,0
individuals_ID0000019,compute,0,1600882287.0,,,1600882293.0,1600882304.0,1600882553.0,1600882553.0,1600882558.0,6.0,,11.0,249.0,5.0,173.0,1014251457.0,6.0,27884.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13526/pegasus.AOrvcZlXp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.5,0,0
individuals_ID0000008,compute,0,1600882287.0,,,1600882293.0,1600882303.0,1600882553.0,1600882553.0,1600882558.0,6.0,,10.0,250.0,5.0,177.0,1014280442.0,5.0,27804.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24622/pegasus.BCJ80dHmv/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.1,0,0
individuals_ID0000014,compute,0,1600882287.0,,,1600882293.0,1600882303.0,1600882563.0,1600882563.0,1600882573.0,6.0,,10.0,260.0,10.0,170.0,1014251457.0,4.0,27961.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_30585/pegasus.vvNHng8v4/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.5,0,0
individuals_ID0000003,compute,0,1600882287.0,,,1600882293.0,1600882303.0,1600882543.0,1600882543.0,1600882548.0,6.0,,10.0,240.0,5.0,162.0,1014280442.0,5.0,27941.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27115/pegasus.62zHW8XND/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.4,0,0
