,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,0,1598829371.0,,,1598829375.0,1598829375.0,1598829380.0,1598829380.0,1598829385.0,4.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598829385.0,,,1598829394.0,1598829638.0,1598829682.0,1598829682.0,1598829687.0,9.0,,244.0,44.0,5.0,33.0,1708157176.0,4.0,1365482.0,panorama,condorpool,httpgeni-orca,sifting,/var/lib/condor/execute/dir_975/pegasus.SXWILrGBj/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598829385.0,,,1598829393.0,1598829628.0,1598829677.0,1598829677.0,1598829682.0,8.0,,235.0,49.0,5.0,34.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_17108/pegasus.NzWuEYpFI/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598829385.0,,,1598829393.0,1598829399.0,1598829649.0,1598829649.0,1598829656.0,8.0,,6.0,250.0,7.0,163.0,1014251457.0,4.0,28031.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_10226/pegasus.ENX5tHJkT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.8,0,0
individuals_ID0000020,compute,0,1598829385.0,,,1598829393.0,1598829399.0,1598829649.0,1598829649.0,1598829656.0,8.0,,6.0,250.0,7.0,162.0,1014251457.0,4.0,28060.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_10224/pegasus.XjAMGjmBa/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.9,0,0
individuals_ID0000009,compute,0,1598829385.0,,,1598829392.0,1598829399.0,1598829644.0,1598829644.0,1598829656.0,7.0,,7.0,245.0,12.0,157.0,1014280442.0,5.0,28223.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_1626/pegasus.OPgFz46Fu/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1598829385.0,,,1598829392.0,1598829399.0,1598829649.0,1598829649.0,1598829656.0,7.0,,7.0,250.0,7.0,162.0,1014251457.0,4.0,28263.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27567/pegasus.AIn9XdZGJ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.0,0,0
individuals_ID0000008,compute,0,1598829385.0,,,1598829392.0,1598829399.0,1598829644.0,1598829644.0,1598829656.0,7.0,,7.0,245.0,12.0,161.0,1014280442.0,4.0,27998.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_10220/pegasus.hiMTS9oNz/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.7,0,0
individuals_ID0000014,compute,0,1598829385.0,,,1598829391.0,1598829399.0,1598829639.0,1598829639.0,1598829644.0,6.0,,8.0,240.0,5.0,154.0,1014251457.0,4.0,28442.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_1622/pegasus.Rck1W44ZT/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1598829385.0,,,1598829391.0,1598829399.0,1598829644.0,1598829644.0,1598829656.0,6.0,,8.0,245.0,12.0,163.0,1014280442.0,4.0,27891.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_305/pegasus.VM9T6vj1q/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.3,0,0
individuals_ID0000013,compute,0,1598829385.0,,,1598829391.0,1598829399.0,1598829666.0,1598829666.0,1598829671.0,6.0,,8.0,267.0,5.0,164.0,1014251457.0,4.0,28471.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_10399/pegasus.C1JtwoxQh/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,67.8,0,0
individuals_ID0000010,compute,0,1598829385.0,,,1598829393.0,1598829399.0,1598829644.0,1598829644.0,1598829656.0,8.0,,6.0,245.0,12.0,159.0,1014280442.0,4.0,28165.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_1630/pegasus.SLd6cD2pd/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000001,compute,0,1598829385.0,,,1598829391.0,1598829399.0,1598829649.0,1598829649.0,1598829661.0,6.0,,8.0,250.0,12.0,163.0,1014280442.0,4.0,28252.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27565/pegasus.fBO0uyx6b/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.2,0,0
individuals_ID0000002,compute,0,1598829385.0,,,1598829391.0,1598829399.0,1598829666.0,1598829666.0,1598829671.0,6.0,,8.0,267.0,5.0,165.0,1014280442.0,5.0,28382.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_10395/pegasus.lceEKzjoy/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,68.0,0,0
individuals_ID0000004,compute,0,1598829385.0,,,1598829390.0,1598829398.0,1598829629.0,1598829629.0,1598829634.0,5.0,,8.0,231.0,5.0,155.0,1014280442.0,4.0,28458.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32761/pegasus.ITDC6ahqR/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.9,0,0
individuals_ID0000005,compute,0,1598829385.0,,,1598829390.0,1598829399.0,1598829649.0,1598829649.0,1598829656.0,5.0,,9.0,250.0,7.0,165.0,1014280442.0,4.0,27864.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_10218/pegasus.Ha5mv3dXv/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.9,0,0
individuals_ID0000016,compute,0,1598829385.0,,,1598829390.0,1598829398.0,1598829656.0,1598829656.0,1598829661.0,5.0,,8.0,258.0,5.0,168.0,1014251457.0,5.0,28125.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27557/pegasus.C12hf15tI/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.5,0,0
individuals_ID0000015,compute,0,1598829385.0,,,1598829390.0,1598829399.0,1598829644.0,1598829644.0,1598829656.0,5.0,,9.0,245.0,12.0,164.0,1014251457.0,4.0,28096.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_1620/pegasus.yzrbR9VPx/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.3,0,0
