,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590030671.0,,,1590030675.0,1590030676.0,1590030680.0,1590030680.0,1590030685.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590030685.0,,,1590030695.0,1590030904.0,1590030957.0,1590030957.0,1590030962.0,10.0,,209.0,53.0,5.0,41.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_23499/pegasus.HaGHiaPBh/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590030685.0,,,1590030695.0,1590030897.0,1590030946.0,1590030946.0,1590030952.0,10.0,,202.0,49.0,6.0,38.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_11111/pegasus.5fTSyNHaE/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1590030685.0,,,1590030694.0,1590030714.0,1590030931.0,1590030931.0,1590030946.0,9.0,,20.0,217.0,15.0,151.0,1014251457.0,4.0,19970.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18376/pegasus.y1iT47haQ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.4,0,0
individuals_ID0000020,compute,0,1590030685.0,,,1590030693.0,1590030714.0,1590030931.0,1590030931.0,1590030941.0,8.0,,21.0,217.0,10.0,150.0,1014251457.0,4.0,19963.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29942/pegasus.RTU3pcx61/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.6,0,0
individuals_ID0000009,compute,0,1590030685.0,,,1590030693.0,1590030714.0,1590030931.0,1590030931.0,1590030946.0,8.0,,21.0,217.0,15.0,148.0,1014280442.0,3.0,19926.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27330/pegasus.yjwh184qB/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.3,0,0
individuals_ID0000019,compute,0,1590030685.0,,,1590030693.0,1590030714.0,1590030936.0,1590030936.0,1590030946.0,8.0,,21.0,222.0,10.0,147.0,1014251457.0,4.0,20005.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18374/pegasus.6flzHjTzL/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.2,0,0
individuals_ID0000008,compute,0,1590030685.0,,,1590030693.0,1590030713.0,1590030936.0,1590030936.0,1590030946.0,8.0,,20.0,223.0,10.0,152.0,1014280442.0,4.0,19979.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8246/pegasus.oInmRdd5u/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.1,0,0
individuals_ID0000014,compute,0,1590030685.0,,,1590030692.0,1590030713.0,1590030931.0,1590030931.0,1590030946.0,7.0,,21.0,218.0,15.0,147.0,1014251457.0,4.0,19941.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27328/pegasus.ZhcByIvE0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.7,0,0
individuals_ID0000003,compute,0,1590030685.0,,,1590030692.0,1590030713.0,1590030936.0,1590030936.0,1590030946.0,7.0,,21.0,223.0,10.0,152.0,1014280442.0,3.0,19957.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29940/pegasus.R1WMEwXed/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
