,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590020541.0,,,1590020545.0,1590020546.0,1590020550.0,1590020550.0,1590020555.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590020555.0,,,1590020563.0,1590020820.0,1590020872.0,1590020872.0,1590020877.0,8.0,,257.0,52.0,5.0,40.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_28510/pegasus.SHx8xpZK4/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590020555.0,,,1590020562.0,1590020816.0,1590020872.0,1590020872.0,1590020877.0,7.0,,254.0,56.0,5.0,46.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_24567/pegasus.lNiDJzzsQ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590020555.0,,,1590020562.0,1590020582.0,1590020838.0,1590020838.0,1590020855.0,7.0,,20.0,256.0,17.0,167.0,1014251457.0,4.0,20025.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3061/pegasus.V2Yh6QF8w/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1590020555.0,,,1590020562.0,1590020582.0,1590020833.0,1590020833.0,1590020849.0,7.0,,20.0,251.0,16.0,172.0,1014251457.0,3.0,20072.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23308/pegasus.lxaBlfjve/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.6,0,0
individuals_ID0000009,compute,0,1590020555.0,,,1590020562.0,1590020582.0,1590020838.0,1590020838.0,1590020849.0,7.0,,20.0,256.0,11.0,172.0,1014280442.0,4.0,20109.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13093/pegasus.cl7NW9NDb/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.2,0,0
individuals_ID0000019,compute,0,1590020555.0,,,1590020562.0,1590020582.0,1590020833.0,1590020833.0,1590020849.0,7.0,,20.0,251.0,16.0,170.0,1014251457.0,4.0,20031.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1709/pegasus.4JVzFhDIp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.2,0,0
individuals_ID0000008,compute,0,1590020555.0,,,1590020562.0,1590020582.0,1590020838.0,1590020838.0,1590020855.0,7.0,,20.0,256.0,17.0,169.0,1014280442.0,3.0,20017.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3058/pegasus.bTCA9oE0t/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.4,0,0
individuals_ID0000014,compute,0,1590020555.0,,,1590020562.0,1590020582.0,1590020838.0,1590020838.0,1590020855.0,7.0,,20.0,256.0,17.0,169.0,1014251457.0,4.0,20074.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12675/pegasus.Zp272GDX9/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1590020555.0,,,1590020561.0,1590020583.0,1590020833.0,1590020833.0,1590020849.0,6.0,,22.0,250.0,16.0,168.0,1014280442.0,4.0,20007.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23306/pegasus.OQ1SguSdI/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.0,0,0
