,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590018370.0,,,1590018374.0,1590018375.0,1590018379.0,1590018379.0,1590018384.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590018384.0,,,1590018392.0,1590018638.0,1590018724.0,1590018724.0,1590018729.0,8.0,,246.0,86.0,5.0,72.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_32153/pegasus.YBaHnVDMo/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590018384.0,,,1590018392.0,1590018635.0,1590018719.0,1590018719.0,1590018724.0,8.0,,243.0,84.0,5.0,73.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_26359/pegasus.JCnNdoXQ3/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1590018384.0,,,1590018392.0,1590018410.0,1590018662.0,1590018662.0,1590018673.0,8.0,,18.0,252.0,11.0,176.0,1014251457.0,3.0,20045.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8056/pegasus.MLAaxgDSc/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000020,compute,0,1590018384.0,,,1590018391.0,1590018410.0,1590018657.0,1590018657.0,1590018668.0,7.0,,19.0,247.0,11.0,173.0,1014251457.0,3.0,20023.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8053/pegasus.O4H61ZBgy/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.0,0,0
individuals_ID0000009,compute,0,1590018384.0,,,1590018391.0,1590018410.0,1590018652.0,1590018652.0,1590018662.0,7.0,,19.0,242.0,10.0,161.0,1014280442.0,4.0,20008.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12949/pegasus.SiFiOZSEY/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.3,0,0
individuals_ID0000019,compute,0,1590018384.0,,,1590018391.0,1590018410.0,1590018662.0,1590018662.0,1590018678.0,7.0,,19.0,252.0,16.0,166.0,1014251457.0,3.0,20040.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8051/pegasus.NWxNDVU8f/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.2,0,0
individuals_ID0000008,compute,0,1590018384.0,,,1590018391.0,1590018410.0,1590018637.0,1590018637.0,1590018642.0,7.0,,19.0,227.0,5.0,160.0,1014280442.0,4.0,19966.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12947/pegasus.RJZL6dtRt/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.7,0,0
individuals_ID0000014,compute,0,1590018384.0,,,1590018391.0,1590018409.0,1590018657.0,1590018657.0,1590018668.0,7.0,,18.0,248.0,11.0,163.0,1014251457.0,3.0,20051.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17418/pegasus.qSlT63rhq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.9,0,0
individuals_ID0000003,compute,0,1590018384.0,,,1590018391.0,1590018409.0,1590018662.0,1590018662.0,1590018673.0,7.0,,18.0,253.0,11.0,172.0,1014280442.0,3.0,20004.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17321/pegasus.scXYKoSrc/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.5,0,0
individuals_ID0000013,compute,0,1590018384.0,,,1590018391.0,1590018409.0,1590018657.0,1590018657.0,1590018668.0,7.0,,18.0,248.0,11.0,170.0,1014251457.0,3.0,20016.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28167/pegasus.EE5OOXK5R/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.0,0,0
individuals_ID0000010,compute,0,1590018384.0,,,1590018391.0,1590018410.0,1590018668.0,1590018668.0,1590018678.0,7.0,,19.0,258.0,10.0,172.0,1014280442.0,3.0,20009.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12952/pegasus.a2EEcmRR6/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.7,0,0
individuals_ID0000001,compute,0,1590018384.0,,,1590018390.0,1590018410.0,1590018657.0,1590018657.0,1590018668.0,6.0,,20.0,247.0,11.0,171.0,1014280442.0,5.0,20076.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17318/pegasus.YmLLCsOKd/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.7,0,0
individuals_ID0000002,compute,0,1590018384.0,,,1590018390.0,1590018409.0,1590018642.0,1590018642.0,1590018652.0,6.0,,19.0,233.0,10.0,167.0,1014280442.0,4.0,19950.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17414/pegasus.MWiQmsEVR/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.2,0,0
individuals_ID0000004,compute,0,1590018384.0,,,1590018389.0,1590018410.0,1590018642.0,1590018642.0,1590018652.0,5.0,,21.0,232.0,10.0,162.0,1014280442.0,3.0,19982.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12946/pegasus.CW3FubDb2/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.2,0,0
individuals_ID0000005,compute,0,1590018384.0,,,1590018390.0,1590018409.0,1590018647.0,1590018647.0,1590018652.0,6.0,,19.0,238.0,5.0,168.0,1014280442.0,3.0,19992.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28158/pegasus.7tiSAkQoy/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.5,0,0
individuals_ID0000016,compute,0,1590018384.0,,,1590018390.0,1590018410.0,1590018657.0,1590018657.0,1590018668.0,6.0,,20.0,247.0,11.0,168.0,1014251457.0,3.0,20002.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17425/pegasus.gktdbeu4Y/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.2,0,0
individuals_ID0000015,compute,0,1590018384.0,,,1590018389.0,1590018408.0,1590018657.0,1590018657.0,1590018668.0,5.0,,19.0,249.0,11.0,178.0,1014251457.0,4.0,20051.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17313/pegasus.7uqVqewQd/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,61.8,0,0
individuals_ID0000017,compute,0,1590018384.0,,,1590018390.0,1590018409.0,1590018652.0,1590018652.0,1590018662.0,6.0,,19.0,243.0,10.0,162.0,1014251457.0,3.0,20032.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28160/pegasus.BKK5kK36J/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,60.4,0,0
individuals_ID0000007,compute,0,1590018384.0,,,1590018390.0,1590018410.0,1590018662.0,1590018662.0,1590018673.0,6.0,,20.0,252.0,11.0,165.0,1014280442.0,3.0,20013.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17315/pegasus.0BYhFMyrh/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.4,0,0
individuals_ID0000018,compute,0,1590018384.0,,,1590018390.0,1590018409.0,1590018662.0,1590018662.0,1590018673.0,6.0,,19.0,253.0,11.0,172.0,1014251457.0,4.0,20019.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17413/pegasus.HaGuHihnm/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.2,0,0
individuals_ID0000022,compute,0,1590018384.0,,,1590018390.0,1590018409.0,1590018652.0,1590018652.0,1590018662.0,6.0,,19.0,243.0,10.0,164.0,1014251457.0,4.0,20028.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28163/pegasus.1qSv4afs1/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,60.9,0,0
individuals_ID0000006,compute,0,1590018384.0,,,1590018390.0,1590018410.0,1590018663.0,1590018663.0,1590018673.0,6.0,,20.0,253.0,10.0,166.0,1014280442.0,3.0,20037.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8050/pegasus.vVft5ErlM/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.1,0,0
individuals_merge_ID0000011,compute,0,1590018678.0,,,1590018684.0,1590018687.0,1590018746.0,1590018746.0,1590018751.0,6.0,,3.0,59.0,5.0,7.0,200402.0,4.0,19383.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_12617/pegasus.1sNXRIhkz/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,36.0,0,0
individuals_merge_ID0000023,compute,0,1590018678.0,,,1590018684.0,1590018684.0,1590018729.0,1590018729.0,1590018734.0,6.0,,0.0,45.0,5.0,6.0,200672.0,3.0,19350.0,panorama,condorpool,worker-5,individuals_merge,/var/lib/condor/execute/dir_27565/pegasus.RmTfH51bO/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,33.6,0,0
frequency_ID0000052,compute,0,1590018734.0,,,1590018739.0,1590018742.0,1590018888.0,1590018888.0,1590018893.0,5.0,,3.0,146.0,5.0,4.0,1419416.0,4.0,230374.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_5901/pegasus.EEUYDCf08/frequency,-c   2   -pop   SAS,120.6,0,0
mutation_overlap_ID0000043,compute,0,1590018734.0,,,1590018740.0,1590018760.0,1590018788.0,1590018788.0,1590018793.0,6.0,,20.0,28.0,5.0,4.0,1425889.0,4.0,146341.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_16970/pegasus.GmeYYU2rd/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
frequency_ID0000046,compute,0,1590018734.0,,,1590018739.0,1590018760.0,1590018903.0,1590018903.0,1590018908.0,5.0,,21.0,143.0,5.0,4.0,1419064.0,4.0,231325.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_6128/pegasus.1RNS1f9KM/frequency,-c   2   -pop   EAS,120.2,0,0
mutation_overlap_ID0000041,compute,0,1590018734.0,,,1590018740.0,1590018760.0,1590018813.0,1590018813.0,1590018818.0,6.0,,20.0,53.0,5.0,5.0,1449641.0,3.0,171792.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_20735/pegasus.IFQUtpiE1/mutation_overlap,-c   2   -pop   ALL,29.3,0,0
frequency_ID0000048,compute,0,1590018734.0,,,1590018740.0,1590018760.0,1590018908.0,1590018908.0,1590018913.0,6.0,,20.0,148.0,5.0,6.0,1419480.0,3.0,232479.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_16738/pegasus.KabpaUwM9/frequency,-c   2   -pop   EUR,117.8,0,0
frequency_ID0000042,compute,0,1590018734.0,,,1590018740.0,1590018760.0,1590018903.0,1590018903.0,1590018908.0,6.0,,20.0,143.0,5.0,4.0,1442168.0,4.0,255048.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_7474/pegasus.NE30bk6LS/frequency,-c   2   -pop   ALL,122.8,0,0
mutation_overlap_ID0000047,compute,0,1590018734.0,,,1590018741.0,1590018761.0,1590018788.0,1590018788.0,1590018793.0,7.0,,20.0,27.0,5.0,6.0,1426953.0,3.0,145866.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_16977/pegasus.MdIJ0q71F/mutation_overlap,-c   2   -pop   EUR,5.2,0,0
