,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590045867.0,,,1590045871.0,1590045872.0,1590045876.0,1590045876.0,1590045881.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590045881.0,,,1590045889.0,1590046102.0,1590046155.0,1590046155.0,1590046160.0,8.0,,213.0,53.0,5.0,44.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27597/pegasus.3NiC4Eh3H/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590045881.0,,,1590045889.0,1590046090.0,1590046154.0,1590046154.0,1590046160.0,8.0,,201.0,64.0,6.0,55.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_18379/pegasus.UPUyjODDH/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590045881.0,,,1590045889.0,1590045908.0,1590046154.0,1590046154.0,1590046170.0,8.0,,19.0,246.0,16.0,168.0,1014251457.0,4.0,20016.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31445/pegasus.fHvfV0xhN/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000010,compute,0,1590045881.0,,,1590045889.0,1590045909.0,1590046149.0,1590046149.0,1590046160.0,8.0,,20.0,240.0,11.0,158.0,1014280442.0,3.0,20005.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22080/pegasus.yRjtuue0x/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000020,compute,0,1590045881.0,,,1590045889.0,1590045908.0,1590046154.0,1590046154.0,1590046170.0,8.0,,19.0,246.0,16.0,168.0,1014251457.0,3.0,20032.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16486/pegasus.D4BhInkYm/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.4,0,0
individuals_ID0000009,compute,0,1590045881.0,,,1590045889.0,1590045908.0,1590046154.0,1590046154.0,1590046170.0,8.0,,19.0,246.0,16.0,163.0,1014280442.0,4.0,19997.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16893/pegasus.gHJPxanW5/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.5,0,0
individuals_ID0000019,compute,0,1590045881.0,,,1590045888.0,1590045909.0,1590046149.0,1590046149.0,1590046160.0,7.0,,21.0,240.0,11.0,163.0,1014251457.0,3.0,19976.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6123/pegasus.yu8R8D4O6/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000014,compute,0,1590045881.0,,,1590045888.0,1590045909.0,1590046154.0,1590046154.0,1590046165.0,7.0,,21.0,245.0,11.0,165.0,1014251457.0,4.0,20006.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22077/pegasus.Q4oN1O0P6/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.0,0,0
individuals_ID0000003,compute,0,1590045881.0,,,1590045888.0,1590045908.0,1590046154.0,1590046154.0,1590046165.0,7.0,,20.0,246.0,11.0,162.0,1014280442.0,3.0,20021.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16484/pegasus.Ip6xJ4xlP/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.6,0,0
individuals_ID0000013,compute,0,1590045881.0,,,1590045888.0,1590045908.0,1590046149.0,1590046149.0,1590046160.0,7.0,,20.0,241.0,11.0,162.0,1014251457.0,3.0,19981.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16890/pegasus.ikIyfU58S/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.9,0,0
individuals_ID0000008,compute,0,1590045881.0,,,1590045888.0,1590045908.0,1590046139.0,1590046139.0,1590046144.0,7.0,,20.0,231.0,5.0,162.0,1014280442.0,3.0,19947.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31442/pegasus.dF35TvGhB/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.1,0,0
