,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590039354.0,,,1590039358.0,1590039359.0,1590039363.0,1590039363.0,1590039368.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590039368.0,,,1590039384.0,1590039554.0,1590039614.0,1590039614.0,1590039619.0,16.0,,170.0,60.0,5.0,47.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_29762/pegasus.EcvZTenJq/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590039368.0,,,1590039379.0,1590039553.0,1590039614.0,1590039614.0,1590039619.0,11.0,,174.0,61.0,5.0,47.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_28165/pegasus.aGPNklCav/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590039368.0,,,1590039378.0,1590039396.0,1590039614.0,1590039614.0,1590039619.0,10.0,,18.0,218.0,5.0,150.0,1014251457.0,4.0,19919.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30674/pegasus.4xn1qL9Kt/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.4,0,0
individuals_ID0000020,compute,0,1590039368.0,,,1590039377.0,1590039396.0,1590039609.0,1590039609.0,1590039619.0,9.0,,19.0,213.0,10.0,149.0,1014251457.0,3.0,19982.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7951/pegasus.04dWLRr7f/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.1,0,0
individuals_ID0000009,compute,0,1590039368.0,,,1590039377.0,1590039395.0,1590039614.0,1590039614.0,1590039624.0,9.0,,18.0,219.0,10.0,153.0,1014280442.0,3.0,19892.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21561/pegasus.uhVmqxmME/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.3,0,0
individuals_ID0000019,compute,0,1590039368.0,,,1590039377.0,1590039396.0,1590039609.0,1590039609.0,1590039619.0,9.0,,19.0,213.0,10.0,146.0,1014251457.0,3.0,19964.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6606/pegasus.AwInCaejm/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1590039368.0,,,1590039376.0,1590039396.0,1590039619.0,1590039619.0,1590039624.0,8.0,,20.0,223.0,5.0,146.0,1014280442.0,4.0,19943.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19126/pegasus.NFzX7yDc4/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000014,compute,0,1590039368.0,,,1590039376.0,1590039396.0,1590039614.0,1590039614.0,1590039624.0,8.0,,20.0,218.0,10.0,149.0,1014251457.0,4.0,19976.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19122/pegasus.SflAtgzC0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1590039368.0,,,1590039375.0,1590039395.0,1590039609.0,1590039609.0,1590039619.0,7.0,,20.0,214.0,10.0,149.0,1014280442.0,3.0,19896.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21559/pegasus.Ka7m9Zj0b/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.0,0,0
individuals_ID0000013,compute,0,1590039368.0,,,1590039375.0,1590039395.0,1590039609.0,1590039609.0,1590039619.0,7.0,,20.0,214.0,10.0,149.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7949/pegasus.QFELw3ky0/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.1,0,0
individuals_ID0000010,compute,0,1590039368.0,,,1590039378.0,1590039396.0,1590039614.0,1590039614.0,1590039624.0,10.0,,18.0,218.0,10.0,145.0,1014280442.0,3.0,19978.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19130/pegasus.XeCbrnnM4/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.9,0,0
individuals_ID0000001,compute,0,1590039368.0,,,1590039375.0,1590039396.0,1590039609.0,1590039609.0,1590039619.0,7.0,,21.0,213.0,10.0,147.0,1014280442.0,3.0,19951.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30670/pegasus.HB4gLGKo9/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.6,0,0
individuals_ID0000002,compute,0,1590039368.0,,,1590039375.0,1590039395.0,1590039609.0,1590039609.0,1590039619.0,7.0,,20.0,214.0,10.0,146.0,1014280442.0,3.0,19957.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6602/pegasus.y88WHjCQT/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.0,0,0
individuals_ID0000004,compute,0,1590039368.0,,,1590039373.0,1590039375.0,1590039554.0,1590039554.0,1590039559.0,5.0,,2.0,179.0,5.0,133.0,1014280442.0,4.0,19814.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30411/pegasus.SwdN8kxtV/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,67.2,0,0
individuals_ID0000005,compute,0,1590039368.0,,,1590039373.0,1590039375.0,1590039584.0,1590039584.0,1590039589.0,5.0,,2.0,209.0,5.0,150.0,1014280442.0,4.0,19926.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7689/pegasus.Y6yu48bgO/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.6,0,0
individuals_ID0000016,compute,0,1590039368.0,,,1590039374.0,1590039375.0,1590039589.0,1590039589.0,1590039594.0,6.0,,1.0,214.0,5.0,153.0,1014251457.0,3.0,19939.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21299/pegasus.LJl034tRf/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.1,0,0
individuals_ID0000015,compute,0,1590039368.0,,,1590039373.0,1590039375.0,1590039589.0,1590039589.0,1590039594.0,5.0,,2.0,214.0,5.0,152.0,1014251457.0,3.0,19955.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6342/pegasus.YxIjIUsDO/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.6,0,0
individuals_ID0000017,compute,0,1590039368.0,,,1590039374.0,1590039375.0,1590039594.0,1590039594.0,1590039599.0,6.0,,1.0,219.0,5.0,151.0,1014251457.0,3.0,19988.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6344/pegasus.cQqLJ38Gb/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.3,0,0
individuals_ID0000007,compute,0,1590039368.0,,,1590039374.0,1590039376.0,1590039589.0,1590039589.0,1590039594.0,6.0,,2.0,213.0,5.0,154.0,1014280442.0,4.0,19934.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30415/pegasus.VOq00IzTI/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.3,0,0
individuals_ID0000018,compute,0,1590039368.0,,,1590039374.0,1590039376.0,1590039599.0,1590039599.0,1590039604.0,6.0,,2.0,223.0,5.0,158.0,1014251457.0,3.0,19988.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7692/pegasus.C8UaQlpeo/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.5,0,0
individuals_ID0000022,compute,0,1590039368.0,,,1590039374.0,1590039376.0,1590039579.0,1590039579.0,1590039584.0,6.0,,2.0,203.0,5.0,143.0,1014251457.0,3.0,19907.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21302/pegasus.2gVOP6pbm/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.2,0,0
individuals_ID0000006,compute,0,1590039368.0,,,1590039374.0,1590039376.0,1590039554.0,1590039554.0,1590039559.0,6.0,,2.0,178.0,5.0,134.0,1014280442.0,3.0,19763.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18990/pegasus.RPoSyuEwf/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.6,0,0
individuals_merge_ID0000011,compute,0,1590039624.0,,,1590039629.0,1590039629.0,1590039674.0,1590039674.0,1590039679.0,5.0,,0.0,45.0,5.0,8.0,199419.0,3.0,19353.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_20698/pegasus.YFikI5TLc/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,33.3,0,0
individuals_merge_ID0000023,compute,0,1590039624.0,,,1590039629.0,1590039629.0,1590039674.0,1590039674.0,1590039679.0,5.0,,0.0,45.0,5.0,7.0,199978.0,3.0,19364.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_30028/pegasus.tVtwwAKL6/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,33.5,0,0
frequency_ID0000052,compute,0,1590039679.0,,,1590039687.0,1590039707.0,1590039853.0,1590039853.0,1590039858.0,8.0,,20.0,146.0,5.0,4.0,1419430.0,3.0,230486.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_7106/pegasus.J3fLGJQuH/frequency,-c   2   -pop   SAS,118.1,0,0
mutation_overlap_ID0000043,compute,0,1590039679.0,,,1590039688.0,1590039707.0,1590039733.0,1590039733.0,1590039738.0,9.0,,19.0,26.0,5.0,4.0,1425903.0,4.0,146342.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_18646/pegasus.hqC1WFSfG/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
frequency_ID0000046,compute,0,1590039679.0,,,1590039687.0,1590039707.0,1590039858.0,1590039858.0,1590039863.0,8.0,,20.0,151.0,5.0,5.0,1419078.0,3.0,231411.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_18643/pegasus.0LGMQeZip/frequency,-c   2   -pop   EAS,122.3,0,0
mutation_overlap_ID0000041,compute,0,1590039679.0,,,1590039687.0,1590039708.0,1590039763.0,1590039763.0,1590039768.0,8.0,,21.0,55.0,5.0,5.0,1449655.0,3.0,171808.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_5749/pegasus.6fv3WEEKx/mutation_overlap,-c   2   -pop   ALL,29.9,0,0
frequency_ID0000048,compute,0,1590039679.0,,,1590039687.0,1590039707.0,1590039858.0,1590039858.0,1590039863.0,8.0,,20.0,151.0,5.0,6.0,1419494.0,4.0,232453.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_7108/pegasus.loHUQIi6z/frequency,-c   2   -pop   EUR,120.1,0,0
frequency_ID0000042,compute,0,1590039679.0,,,1590039688.0,1590039731.0,1590039869.0,1590039869.0,1590039874.0,9.0,,43.0,138.0,5.0,4.0,1442182.0,4.0,254956.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_7818/pegasus.COZRjfBOF/frequency,-c   2   -pop   ALL,120.8,0,0
mutation_overlap_ID0000047,compute,0,1590039679.0,,,1590039688.0,1590039748.0,1590039763.0,1590039763.0,1590039768.0,9.0,,60.0,15.0,5.0,4.0,1426967.0,3.0,145863.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_23973/pegasus.xiJMzDHf2/mutation_overlap,-c   2   -pop   EUR,4.9,0,0
mutation_overlap_ID0000051,compute,0,1590039679.0,,,1590039688.0,1590039732.0,1590039748.0,1590039748.0,1590039753.0,9.0,,44.0,16.0,5.0,4.0,1426903.0,4.0,147618.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_23755/pegasus.BG6jQbORN/mutation_overlap,-c   2   -pop   SAS,4.8,0,0
mutation_overlap_ID0000039,compute,0,1590039679.0,,,1590039688.0,1590039735.0,1590039758.0,1590039758.0,1590039763.0,9.0,,47.0,23.0,5.0,4.0,1429743.0,3.0,148879.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_19551/pegasus.BvI85RRfB/mutation_overlap,-c   2   -pop   AFR,6.3,0,0
mutation_overlap_ID0000049,compute,0,1590039679.0,,,1590039688.0,1590039737.0,1590039758.0,1590039758.0,1590039763.0,9.0,,49.0,21.0,5.0,5.0,1422511.0,3.0,140834.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_14658/pegasus.eAmk4FpXI/mutation_overlap,-c   2   -pop   GBR,2.7,0,0
mutation_overlap_ID0000045,compute,0,1590039679.0,,,1590039688.0,1590039741.0,1590039763.0,1590039763.0,1590039768.0,9.0,,53.0,22.0,5.0,3.0,1426551.0,3.0,146702.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_14801/pegasus.MGFEXRfz4/mutation_overlap,-c   2   -pop   EAS,5.0,0,0
