,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590016199.0,,,1590016203.0,1590016204.0,1590016208.0,1590016208.0,1590016213.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590016213.0,,,1590016223.0,1590016432.0,1590016509.0,1590016509.0,1590016514.0,10.0,,209.0,77.0,5.0,57.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_30606/pegasus.wQDweUuwD/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590016213.0,,,1590016223.0,1590016428.0,1590016498.0,1590016498.0,1590016503.0,10.0,,205.0,70.0,5.0,58.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_25660/pegasus.dtRzSEOjj/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.3,0,0
individuals_ID0000021,compute,0,1590016213.0,,,1590016222.0,1590016243.0,1590016463.0,1590016463.0,1590016478.0,9.0,,21.0,220.0,15.0,152.0,1014251457.0,3.0,19993.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12850/pegasus.zELJvGEjd/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000020,compute,0,1590016213.0,,,1590016221.0,1590016243.0,1590016463.0,1590016463.0,1590016478.0,8.0,,22.0,220.0,15.0,151.0,1014251457.0,3.0,19988.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12849/pegasus.IuBbm45YB/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.8,0,0
individuals_ID0000009,compute,0,1590016213.0,,,1590016221.0,1590016243.0,1590016463.0,1590016463.0,1590016478.0,8.0,,22.0,220.0,15.0,151.0,1014280442.0,5.0,19970.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3665/pegasus.Bil7oxhEp/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.4,0,0
individuals_ID0000019,compute,0,1590016213.0,,,1590016221.0,1590016243.0,1590016463.0,1590016463.0,1590016478.0,8.0,,22.0,220.0,15.0,152.0,1014251457.0,4.0,20006.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1281/pegasus.FOnSryo5V/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.1,0,0
individuals_ID0000008,compute,0,1590016213.0,,,1590016221.0,1590016242.0,1590016463.0,1590016463.0,1590016478.0,8.0,,21.0,221.0,15.0,153.0,1014280442.0,3.0,19986.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21937/pegasus.D7tnHzLbR/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.4,0,0
individuals_ID0000014,compute,0,1590016213.0,,,1590016220.0,1590016221.0,1590016463.0,1590016463.0,1590016473.0,7.0,,1.0,242.0,10.0,160.0,1014251457.0,3.0,20039.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10657/pegasus.O8LjzI0oF/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.8,0,0
individuals_ID0000003,compute,0,1590016213.0,,,1590016220.0,1590016221.0,1590016463.0,1590016463.0,1590016478.0,7.0,,1.0,242.0,15.0,160.0,1014280442.0,3.0,20038.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10655/pegasus.GYae83hqp/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.3,0,0
individuals_ID0000013,compute,0,1590016213.0,,,1590016220.0,1590016221.0,1590016458.0,1590016458.0,1590016468.0,7.0,,1.0,237.0,10.0,160.0,1014251457.0,4.0,20050.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10653/pegasus.SBfmc2YeL/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.5,0,0
individuals_ID0000010,compute,0,1590016213.0,,,1590016221.0,1590016243.0,1590016463.0,1590016463.0,1590016478.0,8.0,,22.0,220.0,15.0,150.0,1014280442.0,3.0,19965.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3666/pegasus.ljF46om1X/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.0,0,0
individuals_ID0000001,compute,0,1590016213.0,,,1590016220.0,1590016221.0,1590016458.0,1590016458.0,1590016468.0,7.0,,1.0,237.0,10.0,161.0,1014280442.0,3.0,20012.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_878/pegasus.9fmOLHD6t/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.6,0,0
