,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590025605.0,,,1590025609.0,1590025612.0,1590025619.0,1590025619.0,1590025624.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590025624.0,,,1590025631.0,1590025891.0,1590025944.0,1590025944.0,1590025949.0,7.0,,260.0,53.0,5.0,41.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_24805/pegasus.1hiSSWQ9I/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590025624.0,,,1590025631.0,1590025888.0,1590025934.0,1590025934.0,1590025939.0,7.0,,257.0,46.0,5.0,36.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_11720/pegasus.6nCJTxZUF/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590025624.0,,,1590025631.0,1590025648.0,1590025902.0,1590025902.0,1590025923.0,7.0,,17.0,254.0,21.0,170.0,1014251457.0,4.0,20023.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1208/pegasus.R5DUNVlxz/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.5,0,0
individuals_ID0000020,compute,0,1590025624.0,,,1590025631.0,1590025648.0,1590025897.0,1590025897.0,1590025913.0,7.0,,17.0,249.0,16.0,168.0,1014251457.0,4.0,20018.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22760/pegasus.Z8liEphKi/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.3,0,0
individuals_ID0000009,compute,0,1590025624.0,,,1590025631.0,1590025647.0,1590025897.0,1590025897.0,1590025913.0,7.0,,16.0,250.0,16.0,172.0,1014280442.0,3.0,20036.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8648/pegasus.F5Q6FiVdC/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.1,0,0
individuals_ID0000019,compute,0,1590025624.0,,,1590025631.0,1590025647.0,1590025908.0,1590025908.0,1590025918.0,7.0,,16.0,261.0,10.0,172.0,1014251457.0,4.0,20051.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19358/pegasus.rIRdRLmZm/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.8,0,0
individuals_ID0000008,compute,0,1590025624.0,,,1590025630.0,1590025647.0,1590025902.0,1590025902.0,1590025918.0,6.0,,17.0,255.0,16.0,170.0,1014280442.0,3.0,20006.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29366/pegasus.XbA85kX9p/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.3,0,0
individuals_ID0000014,compute,0,1590025624.0,,,1590025630.0,1590025648.0,1590025902.0,1590025902.0,1590025923.0,6.0,,18.0,254.0,21.0,168.0,1014251457.0,5.0,20034.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22756/pegasus.ECDhFbzvl/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.6,0,0
individuals_ID0000003,compute,0,1590025624.0,,,1590025630.0,1590025648.0,1590025902.0,1590025902.0,1590025918.0,6.0,,18.0,254.0,16.0,167.0,1014280442.0,3.0,20067.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8645/pegasus.GOPzuGYOH/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.5,0,0
