,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590014029.0,,,1590014033.0,1590014034.0,1590014038.0,1590014038.0,1590014043.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590014043.0,,,1590014051.0,1590014290.0,1590014342.0,1590014342.0,1590014347.0,8.0,,239.0,52.0,5.0,42.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_6126/pegasus.7x2mqakB2/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590014043.0,,,1590014050.0,1590014275.0,1590014331.0,1590014331.0,1590014336.0,7.0,,225.0,56.0,5.0,45.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_12139/pegasus.VUBe8GJus/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590014043.0,,,1590014050.0,1590014070.0,1590014326.0,1590014326.0,1590014336.0,7.0,,20.0,256.0,10.0,174.0,1014251457.0,4.0,20055.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5698/pegasus.MYD8po8MT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.3,0,0
individuals_ID0000010,compute,0,1590014043.0,,,1590014050.0,1590014070.0,1590014301.0,1590014301.0,1590014306.0,7.0,,20.0,231.0,5.0,157.0,1014280442.0,3.0,19988.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15708/pegasus.AGG7wp38G/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.3,0,0
individuals_ID0000020,compute,0,1590014043.0,,,1590014050.0,1590014070.0,1590014321.0,1590014321.0,1590014331.0,7.0,,20.0,251.0,10.0,168.0,1014251457.0,3.0,20003.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18954/pegasus.ah62p4BVH/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.8,0,0
individuals_ID0000009,compute,0,1590014043.0,,,1590014050.0,1590014070.0,1590014311.0,1590014311.0,1590014321.0,7.0,,20.0,241.0,10.0,161.0,1014280442.0,4.0,20005.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8077/pegasus.c9bKaX6pe/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.3,0,0
individuals_ID0000019,compute,0,1590014043.0,,,1590014050.0,1590014070.0,1590014321.0,1590014321.0,1590014331.0,7.0,,20.0,251.0,10.0,173.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_30923/pegasus.uScLOQK2Z/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.0,0,0
individuals_ID0000014,compute,0,1590014043.0,,,1590014050.0,1590014071.0,1590014321.0,1590014321.0,1590014331.0,7.0,,21.0,250.0,10.0,168.0,1014251457.0,4.0,20015.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15704/pegasus.pP1eGh3ls/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.8,0,0
individuals_ID0000003,compute,0,1590014043.0,,,1590014049.0,1590014070.0,1590014316.0,1590014316.0,1590014326.0,6.0,,21.0,246.0,10.0,167.0,1014280442.0,3.0,19964.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18950/pegasus.8DUBx6ni2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
