,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590019817.0,,,1590019821.0,1590019822.0,1590019826.0,1590019826.0,1590019831.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590019831.0,,,1590019849.0,1590020022.0,1590020085.0,1590020085.0,1590020090.0,18.0,,173.0,63.0,5.0,53.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_28037/pegasus.svcRsYIr6/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590019831.0,,,1590019849.0,1590020018.0,1590020075.0,1590020075.0,1590020080.0,18.0,,169.0,57.0,5.0,48.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_20796/pegasus.ngeUOLTfw/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590019831.0,,,1590019841.0,1590019858.0,1590020080.0,1590020080.0,1590020095.0,10.0,,17.0,222.0,15.0,150.0,1014251457.0,3.0,19991.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9441/pegasus.QCkZdY7aQ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.5,0,0
individuals_ID0000020,compute,0,1590019831.0,,,1590019840.0,1590019858.0,1590020075.0,1590020075.0,1590020090.0,9.0,,18.0,217.0,15.0,148.0,1014251457.0,3.0,19930.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22588/pegasus.v6aOZ4liw/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.4,0,0
individuals_ID0000009,compute,0,1590019831.0,,,1590019839.0,1590019858.0,1590020075.0,1590020075.0,1590020090.0,8.0,,19.0,217.0,15.0,150.0,1014280442.0,3.0,19945.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1405/pegasus.3HeIXDoA3/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1590019831.0,,,1590019839.0,1590019858.0,1590020080.0,1590020080.0,1590020090.0,8.0,,19.0,222.0,10.0,146.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9439/pegasus.p8ongkWQ9/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.2,0,0
individuals_ID0000008,compute,0,1590019831.0,,,1590019839.0,1590019858.0,1590020080.0,1590020080.0,1590020090.0,8.0,,19.0,222.0,10.0,148.0,1014280442.0,4.0,19973.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9437/pegasus.WZcIp46SF/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.6,0,0
individuals_ID0000014,compute,0,1590019831.0,,,1590019838.0,1590019858.0,1590020080.0,1590020080.0,1590020090.0,7.0,,20.0,222.0,10.0,150.0,1014251457.0,3.0,19985.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19186/pegasus.NLLJGOKVB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.0,0,0
individuals_ID0000003,compute,0,1590019831.0,,,1590019838.0,1590019858.0,1590020075.0,1590020075.0,1590020090.0,7.0,,20.0,217.0,15.0,153.0,1014280442.0,3.0,19924.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22586/pegasus.pTI2I6fQ2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.8,0,0
individuals_ID0000013,compute,0,1590019831.0,,,1590019838.0,1590019858.0,1590020075.0,1590020075.0,1590020090.0,7.0,,20.0,217.0,15.0,151.0,1014251457.0,4.0,19955.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1403/pegasus.g8VsFXnFu/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.3,0,0
individuals_ID0000010,compute,0,1590019831.0,,,1590019841.0,1590019858.0,1590020080.0,1590020080.0,1590020090.0,10.0,,17.0,222.0,10.0,154.0,1014280442.0,3.0,19943.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19187/pegasus.BydikIQIE/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.5,0,0
