,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590042972.0,,,1590042976.0,1590042977.0,1590042981.0,1590042981.0,1590042986.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590042986.0,,,1590042995.0,1590043203.0,1590043262.0,1590043262.0,1590043267.0,9.0,,208.0,59.0,5.0,46.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_17081/pegasus.G8bgFOf2k/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590042986.0,,,1590042995.0,1590043190.0,1590043241.0,1590043241.0,1590043246.0,9.0,,195.0,51.0,5.0,41.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_21394/pegasus.rhwcLXcrW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590042986.0,,,1590042994.0,1590043014.0,1590043236.0,1590043236.0,1590043246.0,8.0,,20.0,222.0,10.0,152.0,1014251457.0,3.0,19967.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19126/pegasus.NkWtxCBVe/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.0,0,0
individuals_ID0000020,compute,0,1590042986.0,,,1590042994.0,1590043014.0,1590043231.0,1590043231.0,1590043241.0,8.0,,20.0,217.0,10.0,143.0,1014251457.0,4.0,19989.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20423/pegasus.nATgGgyCW/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.9,0,0
individuals_ID0000009,compute,0,1590042986.0,,,1590042994.0,1590043014.0,1590043231.0,1590043231.0,1590043241.0,8.0,,20.0,217.0,10.0,151.0,1014280442.0,3.0,19954.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9601/pegasus.iFm5CSdEq/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.2,0,0
individuals_ID0000019,compute,0,1590042986.0,,,1590042994.0,1590043013.0,1590043231.0,1590043231.0,1590043241.0,8.0,,19.0,218.0,10.0,149.0,1014251457.0,4.0,19979.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9600/pegasus.0yuyAeB7A/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.5,0,0
individuals_ID0000008,compute,0,1590042986.0,,,1590042994.0,1590043013.0,1590043231.0,1590043231.0,1590043241.0,8.0,,19.0,218.0,10.0,150.0,1014280442.0,3.0,20001.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19125/pegasus.sLNpSTJkL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.4,0,0
individuals_ID0000014,compute,0,1590042986.0,,,1590042993.0,1590043014.0,1590043236.0,1590043236.0,1590043246.0,7.0,,21.0,222.0,10.0,149.0,1014251457.0,3.0,19938.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23985/pegasus.unFbGWh9n/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1590042986.0,,,1590042993.0,1590043013.0,1590043236.0,1590043236.0,1590043246.0,7.0,,20.0,223.0,10.0,151.0,1014280442.0,3.0,19980.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20421/pegasus.iSPh1Ds8U/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.3,0,0
