,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590027777.0,,,1590027781.0,1590027782.0,1590027786.0,1590027786.0,1590027791.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590027791.0,,,1590027799.0,1590028045.0,1590028095.0,1590028095.0,1590028100.0,8.0,,246.0,50.0,5.0,40.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_25773/pegasus.RmfOVnylb/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590027791.0,,,1590027799.0,1590027979.0,1590028049.0,1590028049.0,1590028054.0,8.0,,180.0,70.0,5.0,56.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_4944/pegasus.Q6Ymj16vQ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028054.0,1590028054.0,1590028064.0,7.0,,21.0,235.0,10.0,158.0,1014251457.0,4.0,20020.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14909/pegasus.0RV8q2rwo/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.8,0,0
individuals_ID0000020,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028069.0,1590028069.0,1590028085.0,7.0,,21.0,250.0,16.0,170.0,1014251457.0,3.0,19997.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18492/pegasus.rqxu4oS1v/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028069.0,1590028069.0,1590028080.0,7.0,,21.0,250.0,11.0,171.0,1014280442.0,3.0,20020.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28899/pegasus.ZUP5r0QSZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.9,0,0
individuals_ID0000019,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028069.0,1590028069.0,1590028080.0,7.0,,21.0,250.0,11.0,166.0,1014251457.0,3.0,19999.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24514/pegasus.qGQRAGVvp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.7,0,0
individuals_ID0000008,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028064.0,1590028064.0,1590028075.0,7.0,,21.0,245.0,11.0,172.0,1014280442.0,4.0,19967.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28986/pegasus.NtmebejRL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.3,0,0
individuals_ID0000014,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028054.0,1590028054.0,1590028064.0,7.0,,21.0,235.0,10.0,157.0,1014251457.0,4.0,20004.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18488/pegasus.7xR2K77c2/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028070.0,1590028070.0,1590028080.0,7.0,,21.0,251.0,10.0,171.0,1014280442.0,4.0,20015.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28897/pegasus.fjELZjhW2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.8,0,0
individuals_ID0000013,compute,0,1590027791.0,,,1590027797.0,1590027819.0,1590028064.0,1590028064.0,1590028080.0,6.0,,22.0,245.0,16.0,167.0,1014251457.0,3.0,20037.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14908/pegasus.loqz30AhQ/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.7,0,0
individuals_ID0000010,compute,0,1590027791.0,,,1590027798.0,1590027819.0,1590028064.0,1590028064.0,1590028080.0,7.0,,21.0,245.0,16.0,165.0,1014280442.0,3.0,19947.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28987/pegasus.f94xwqlSl/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.2,0,0
individuals_ID0000001,compute,0,1590027791.0,,,1590027797.0,1590027819.0,1590028064.0,1590028064.0,1590028080.0,6.0,,22.0,245.0,16.0,163.0,1014280442.0,3.0,19968.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28985/pegasus.Wo1sxtthn/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.3,0,0
individuals_ID0000002,compute,0,1590027791.0,,,1590027797.0,1590027819.0,1590028064.0,1590028064.0,1590028080.0,6.0,,22.0,245.0,16.0,166.0,1014280442.0,4.0,20044.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24511/pegasus.X5TCggJds/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.2,0,0
individuals_ID0000004,compute,0,1590027791.0,,,1590027796.0,1590027818.0,1590028064.0,1590028064.0,1590028080.0,5.0,,22.0,246.0,16.0,174.0,1014280442.0,3.0,20004.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14900/pegasus.MlfhR0u8p/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.5,0,0
individuals_ID0000005,compute,0,1590027791.0,,,1590027796.0,1590027817.0,1590028054.0,1590028054.0,1590028064.0,5.0,,21.0,237.0,10.0,170.0,1014280442.0,4.0,19992.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24503/pegasus.ipclEN7Y0/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.0,0,0
individuals_ID0000016,compute,0,1590027791.0,,,1590027796.0,1590027818.0,1590028064.0,1590028064.0,1590028075.0,5.0,,22.0,246.0,11.0,178.0,1014251457.0,4.0,20033.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18482/pegasus.jTZVJQHIw/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.0,0,0
