,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590022711.0,,,1590022715.0,1590022717.0,1590022720.0,1590022720.0,1590022726.0,4.0,,2.0,3.0,6.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590022726.0,,,1590022736.0,1590022813.0,1590022967.0,1590022967.0,1590022972.0,10.0,,77.0,154.0,5.0,144.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_16276/pegasus.IZV7MMgHx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590022726.0,,,1590022736.0,1590022806.0,1590022962.0,1590022962.0,1590022967.0,10.0,,70.0,156.0,5.0,144.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_31101/pegasus.NXO9SZbTU/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590022726.0,,,1590022735.0,1590022755.0,1590022977.0,1590022977.0,1590022982.0,9.0,,20.0,222.0,5.0,152.0,1014251457.0,4.0,19925.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8066/pegasus.OlGrMgxgQ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.8,0,0
individuals_ID0000020,compute,0,1590022726.0,,,1590022735.0,1590022756.0,1590023002.0,1590023002.0,1590023007.0,9.0,,21.0,246.0,5.0,162.0,1014251457.0,3.0,20084.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5792/pegasus.7ejYoCFUk/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.1,0,0
individuals_ID0000009,compute,0,1590022726.0,,,1590022735.0,1590022754.0,1590022997.0,1590022997.0,1590023002.0,9.0,,19.0,243.0,5.0,161.0,1014280442.0,5.0,20033.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_27292/pegasus.V0ew517dz/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1590022726.0,,,1590022735.0,1590022755.0,1590022987.0,1590022987.0,1590022997.0,9.0,,20.0,232.0,10.0,159.0,1014251457.0,3.0,19947.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8061/pegasus.H0zTHh9DK/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.7,0,0
individuals_ID0000008,compute,0,1590022726.0,,,1590022735.0,1590022755.0,1590022987.0,1590022987.0,1590022997.0,9.0,,20.0,232.0,10.0,166.0,1014280442.0,3.0,19905.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_22894/pegasus.swJsiAFEP/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.0,0,0
individuals_ID0000014,compute,0,1590022726.0,,,1590022735.0,1590022755.0,1590022992.0,1590022992.0,1590022997.0,9.0,,20.0,237.0,5.0,159.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25649/pegasus.HAAacqWCE/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.5,0,0
individuals_ID0000003,compute,0,1590022726.0,,,1590022735.0,1590022756.0,1590023002.0,1590023002.0,1590023007.0,9.0,,21.0,246.0,5.0,162.0,1014280442.0,4.0,20050.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5786/pegasus.wckAy8AqB/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.3,0,0
