,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590019093.0,,,1590019097.0,1590019099.0,1590019103.0,1590019103.0,1590019108.0,4.0,,2.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590019108.0,,,1590019115.0,1590019362.0,1590019411.0,1590019411.0,1590019416.0,7.0,,247.0,49.0,5.0,37.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_6541/pegasus.G5ITIFxZ9/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590019108.0,,,1590019115.0,1590019324.0,1590019381.0,1590019381.0,1590019386.0,7.0,,209.0,57.0,5.0,46.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_7446/pegasus.zAbPQXwh3/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590019108.0,,,1590019115.0,1590019137.0,1590019386.0,1590019386.0,1590019396.0,7.0,,22.0,249.0,10.0,165.0,1014251457.0,3.0,20044.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21813/pegasus.nIizjRWlI/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.8,0,0
individuals_ID0000010,compute,0,1590019108.0,,,1590019115.0,1590019135.0,1590019386.0,1590019386.0,1590019401.0,7.0,,20.0,251.0,15.0,174.0,1014280442.0,3.0,20031.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_8627/pegasus.ABPGZaBFu/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.0,0,0
individuals_ID0000020,compute,0,1590019108.0,,,1590019115.0,1590019136.0,1590019396.0,1590019396.0,1590019406.0,7.0,,21.0,260.0,10.0,172.0,1014251457.0,3.0,20074.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18344/pegasus.WbxIvjfZY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.3,0,0
individuals_ID0000009,compute,0,1590019108.0,,,1590019115.0,1590019135.0,1590019386.0,1590019386.0,1590019396.0,7.0,,20.0,251.0,10.0,174.0,1014280442.0,6.0,20012.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6951/pegasus.pHcjscPvo/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.5,0,0
individuals_ID0000019,compute,0,1590019108.0,,,1590019115.0,1590019136.0,1590019381.0,1590019381.0,1590019386.0,7.0,,21.0,245.0,5.0,169.0,1014251457.0,3.0,19966.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18300/pegasus.cAWLaBMO6/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.6,0,0
individuals_ID0000014,compute,0,1590019108.0,,,1590019114.0,1590019136.0,1590019396.0,1590019396.0,1590019406.0,6.0,,22.0,260.0,10.0,171.0,1014251457.0,4.0,20068.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18348/pegasus.1NGFseeII/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1590019108.0,,,1590019114.0,1590019138.0,1590019386.0,1590019386.0,1590019401.0,6.0,,24.0,248.0,15.0,164.0,1014280442.0,3.0,20020.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21773/pegasus.8lwbbmzmJ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.0,0,0
