,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590012581.0,,,1590012585.0,1590012586.0,1590012590.0,1590012590.0,1590012595.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590012595.0,,,1590012603.0,1590012817.0,1590012874.0,1590012874.0,1590012879.0,8.0,,214.0,57.0,5.0,46.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_18167/pegasus.4ilCAH0dz/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590012595.0,,,1590012603.0,1590012767.0,1590012829.0,1590012829.0,1590012834.0,8.0,,164.0,62.0,5.0,47.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_28014/pegasus.cnWYjOml9/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590012595.0,,,1590012603.0,1590012623.0,1590012844.0,1590012844.0,1590012854.0,8.0,,20.0,221.0,10.0,151.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19728/pegasus.ptOlkHXHG/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.9,0,0
individuals_ID0000020,compute,0,1590012595.0,,,1590012603.0,1590012622.0,1590012849.0,1590012849.0,1590012859.0,8.0,,19.0,227.0,10.0,154.0,1014251457.0,4.0,19931.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19726/pegasus.uM49EgYlR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.6,0,0
individuals_ID0000009,compute,0,1590012595.0,,,1590012603.0,1590012622.0,1590012844.0,1590012844.0,1590012854.0,8.0,,19.0,222.0,10.0,151.0,1014280442.0,4.0,19953.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19725/pegasus.Sb211oLHN/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.3,0,0
individuals_ID0000019,compute,0,1590012595.0,,,1590012603.0,1590012623.0,1590012844.0,1590012844.0,1590012854.0,8.0,,20.0,221.0,10.0,150.0,1014251457.0,3.0,19970.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4672/pegasus.7cQCAJhmD/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.5,0,0
individuals_ID0000008,compute,0,1590012595.0,,,1590012602.0,1590012623.0,1590012844.0,1590012844.0,1590012854.0,7.0,,21.0,221.0,10.0,153.0,1014280442.0,4.0,20003.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21869/pegasus.VVSnrdI3O/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.1,0,0
individuals_ID0000014,compute,0,1590012595.0,,,1590012602.0,1590012624.0,1590012844.0,1590012844.0,1590012854.0,7.0,,22.0,220.0,10.0,153.0,1014251457.0,3.0,19950.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4639/pegasus.NttvuxwNB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.9,0,0
individuals_ID0000003,compute,0,1590012595.0,,,1590012602.0,1590012622.0,1590012844.0,1590012844.0,1590012854.0,7.0,,20.0,222.0,10.0,152.0,1014280442.0,3.0,19975.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17259/pegasus.Z9ewsw8D8/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.9,0,0
individuals_ID0000013,compute,0,1590012595.0,,,1590012602.0,1590012603.0,1590012839.0,1590012839.0,1590012849.0,7.0,,1.0,236.0,10.0,160.0,1014251457.0,3.0,19980.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16870/pegasus.ki0wP0lCz/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.3,0,0
