,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590033565.0,,,1590033569.0,1590033570.0,1590033574.0,1590033574.0,1590033579.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590033579.0,,,1590033587.0,1590033777.0,1590033842.0,1590033842.0,1590033847.0,8.0,,190.0,65.0,5.0,51.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_29576/pegasus.W9TxwSrDJ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590033579.0,,,1590033587.0,1590033758.0,1590033827.0,1590033827.0,1590033832.0,8.0,,171.0,69.0,5.0,56.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_21225/pegasus.hroBN2EiS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590033579.0,,,1590033587.0,1590033600.0,1590033852.0,1590033852.0,1590033862.0,8.0,,13.0,252.0,10.0,163.0,1014251457.0,3.0,20059.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7015/pegasus.0aT0cYtKq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.6,0,0
individuals_ID0000020,compute,0,1590033579.0,,,1590033586.0,1590033600.0,1590033842.0,1590033842.0,1590033857.0,7.0,,14.0,242.0,15.0,169.0,1014251457.0,3.0,19989.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22974/pegasus.SbPTrxUfr/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.8,0,0
individuals_ID0000009,compute,0,1590033579.0,,,1590033586.0,1590033600.0,1590033842.0,1590033842.0,1590033852.0,7.0,,14.0,242.0,10.0,162.0,1014280442.0,4.0,19959.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21227/pegasus.VRMtqrxp0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1590033579.0,,,1590033586.0,1590033600.0,1590033842.0,1590033842.0,1590033852.0,7.0,,14.0,242.0,10.0,166.0,1014251457.0,4.0,19941.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12857/pegasus.InXTBZsll/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.5,0,0
individuals_ID0000008,compute,0,1590033579.0,,,1590033586.0,1590033601.0,1590033852.0,1590033852.0,1590033862.0,7.0,,15.0,251.0,10.0,169.0,1014280442.0,3.0,20049.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7012/pegasus.a36Fg9GPL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.1,0,0
individuals_ID0000014,compute,0,1590033579.0,,,1590033586.0,1590033599.0,1590033852.0,1590033852.0,1590033862.0,7.0,,13.0,253.0,10.0,171.0,1014251457.0,3.0,20029.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3769/pegasus.RbZV0FiGf/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.2,0,0
individuals_ID0000003,compute,0,1590033579.0,,,1590033586.0,1590033600.0,1590033827.0,1590033827.0,1590033832.0,7.0,,14.0,227.0,5.0,156.0,1014280442.0,4.0,19970.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22971/pegasus.0UAuwWyEa/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.5,0,0
individuals_ID0000013,compute,0,1590033579.0,,,1590033586.0,1590033601.0,1590033847.0,1590033847.0,1590033857.0,7.0,,15.0,246.0,10.0,164.0,1014251457.0,3.0,19963.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21222/pegasus.lTJ6OIrIQ/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.9,0,0
individuals_ID0000010,compute,0,1590033579.0,,,1590033586.0,1590033600.0,1590033852.0,1590033852.0,1590033862.0,7.0,,14.0,252.0,10.0,172.0,1014280442.0,3.0,20045.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3773/pegasus.49qZM8tHU/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.1,0,0
individuals_ID0000001,compute,0,1590033579.0,,,1590033585.0,1590033600.0,1590033852.0,1590033852.0,1590033862.0,6.0,,15.0,252.0,10.0,169.0,1014280442.0,4.0,20046.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7007/pegasus.stEvtVZSV/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.5,0,0
