,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590015476.0,,,1590015480.0,1590015481.0,1590015485.0,1590015485.0,1590015490.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590015490.0,,,1590015497.0,1590015711.0,1590015778.0,1590015778.0,1590015783.0,7.0,,214.0,67.0,5.0,55.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_22658/pegasus.IbURCxpzp/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590015490.0,,,1590015497.0,1590015702.0,1590015763.0,1590015763.0,1590015768.0,7.0,,205.0,61.0,5.0,47.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1992/pegasus.A3PtPNqfH/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590015490.0,,,1590015497.0,1590015516.0,1590015768.0,1590015768.0,1590015783.0,7.0,,19.0,252.0,15.0,164.0,1014251457.0,3.0,20042.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19032/pegasus.7TzT5me2o/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.5,0,0
individuals_ID0000020,compute,0,1590015490.0,,,1590015497.0,1590015516.0,1590015768.0,1590015768.0,1590015783.0,7.0,,19.0,252.0,15.0,167.0,1014251457.0,4.0,20018.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32334/pegasus.FTOs3QNRR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.8,0,0
individuals_ID0000009,compute,0,1590015490.0,,,1590015497.0,1590015516.0,1590015763.0,1590015763.0,1590015773.0,7.0,,19.0,247.0,10.0,166.0,1014280442.0,3.0,19969.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20738/pegasus.jv1X2JJl1/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.7,0,0
individuals_ID0000019,compute,0,1590015490.0,,,1590015497.0,1590015516.0,1590015763.0,1590015763.0,1590015773.0,7.0,,19.0,247.0,10.0,169.0,1014251457.0,4.0,19931.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9651/pegasus.HrN7tHUcD/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.6,0,0
individuals_ID0000008,compute,0,1590015490.0,,,1590015497.0,1590015516.0,1590015758.0,1590015758.0,1590015763.0,7.0,,19.0,242.0,5.0,160.0,1014280442.0,4.0,20018.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19027/pegasus.JB10mrHiV/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.6,0,0
individuals_ID0000014,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015768.0,1590015768.0,1590015778.0,6.0,,20.0,252.0,10.0,168.0,1014251457.0,4.0,20016.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9816/pegasus.ZfIa9xUda/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015763.0,1590015763.0,1590015773.0,6.0,,20.0,247.0,10.0,172.0,1014280442.0,4.0,20025.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32329/pegasus.N1UJHE451/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.8,0,0
individuals_ID0000013,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015763.0,1590015763.0,1590015773.0,6.0,,20.0,247.0,10.0,169.0,1014251457.0,3.0,20009.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20734/pegasus.ZscsF6AEP/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.3,0,0
individuals_ID0000010,compute,0,1590015490.0,,,1590015497.0,1590015516.0,1590015768.0,1590015768.0,1590015783.0,7.0,,19.0,252.0,15.0,171.0,1014280442.0,4.0,20031.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9819/pegasus.vIbGMYplK/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.4,0,0
individuals_ID0000001,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015763.0,1590015763.0,1590015773.0,6.0,,20.0,247.0,10.0,175.0,1014280442.0,4.0,20010.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19023/pegasus.NICQpQhka/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.4,0,0
individuals_ID0000002,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015758.0,1590015758.0,1590015763.0,6.0,,20.0,242.0,5.0,162.0,1014280442.0,4.0,19991.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9646/pegasus.vxupPDELV/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.3,0,0
individuals_ID0000004,compute,0,1590015490.0,,,1590015495.0,1590015515.0,1590015703.0,1590015703.0,1590015708.0,5.0,,20.0,188.0,5.0,144.0,1014280442.0,3.0,19786.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9640/pegasus.OkFMTSH9X/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.9,0,0
individuals_ID0000005,compute,0,1590015490.0,,,1590015495.0,1590015516.0,1590015768.0,1590015768.0,1590015778.0,5.0,,21.0,252.0,10.0,166.0,1014280442.0,3.0,20021.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32323/pegasus.gF85pCM4K/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.9,0,0
individuals_ID0000016,compute,0,1590015490.0,,,1590015495.0,1590015516.0,1590015758.0,1590015758.0,1590015763.0,5.0,,21.0,242.0,5.0,169.0,1014251457.0,4.0,20023.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9812/pegasus.9LfvXB4YN/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.4,0,0
individuals_ID0000015,compute,0,1590015490.0,,,1590015495.0,1590015515.0,1590015713.0,1590015713.0,1590015718.0,5.0,,20.0,198.0,5.0,149.0,1014251457.0,4.0,19804.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20728/pegasus.77qCJEQJU/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.0,0,0
individuals_ID0000017,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015753.0,1590015753.0,1590015758.0,6.0,,20.0,237.0,5.0,160.0,1014251457.0,4.0,19967.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9642/pegasus.TEG0RoNal/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.7,0,0
individuals_ID0000007,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015763.0,1590015763.0,1590015778.0,6.0,,20.0,247.0,15.0,166.0,1014280442.0,4.0,19937.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20730/pegasus.70w2oEwSe/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.0,0,0
individuals_ID0000018,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015768.0,1590015768.0,1590015783.0,6.0,,20.0,252.0,15.0,170.0,1014251457.0,4.0,20011.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32325/pegasus.47ghwpoGo/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.2,0,0
individuals_ID0000022,compute,0,1590015490.0,,,1590015496.0,1590015516.0,1590015768.0,1590015768.0,1590015778.0,6.0,,20.0,252.0,10.0,164.0,1014251457.0,3.0,20056.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9824/pegasus.0ZGj5Plr9/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.2,0,0
individuals_ID0000006,compute,0,1590015490.0,,,1590015495.0,1590015516.0,1590015763.0,1590015763.0,1590015778.0,5.0,,21.0,247.0,15.0,169.0,1014280442.0,3.0,20017.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19021/pegasus.rp6wKfC4O/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.1,0,0
individuals_merge_ID0000011,compute,0,1590015783.0,,,1590015788.0,1590015789.0,1590015838.0,1590015838.0,1590015845.0,5.0,,1.0,49.0,7.0,6.0,200170.0,3.0,19360.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_18447/pegasus.o4GQeo9fk/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,35.7,0,0
