,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590024158.0,,,1590024162.0,1590024165.0,1590024172.0,1590024172.0,1590024177.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590024177.0,,,1590024184.0,1590024417.0,1590024469.0,1590024469.0,1590024474.0,7.0,,233.0,52.0,5.0,42.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_10409/pegasus.pb43TrEYx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590024177.0,,,1590024184.0,1590024407.0,1590024464.0,1590024464.0,1590024469.0,7.0,,223.0,57.0,5.0,42.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_22691/pegasus.22sqO2jxx/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590024177.0,,,1590024184.0,1590024202.0,1590024454.0,1590024454.0,1590024469.0,7.0,,18.0,252.0,15.0,165.0,1014251457.0,4.0,19990.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32527/pegasus.OGnfNSCb0/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.5,0,0
individuals_ID0000020,compute,0,1590024177.0,,,1590024184.0,1590024203.0,1590024454.0,1590024454.0,1590024464.0,7.0,,19.0,251.0,10.0,169.0,1014251457.0,4.0,20052.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27753/pegasus.FLwuOvMHR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.6,0,0
individuals_ID0000009,compute,0,1590024177.0,,,1590024184.0,1590024201.0,1590024444.0,1590024444.0,1590024449.0,7.0,,17.0,243.0,5.0,167.0,1014280442.0,3.0,19969.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27898/pegasus.9XSpNkLLg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.6,0,0
individuals_ID0000019,compute,0,1590024177.0,,,1590024183.0,1590024202.0,1590024449.0,1590024449.0,1590024459.0,6.0,,19.0,247.0,10.0,171.0,1014251457.0,4.0,20022.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24103/pegasus.jNcnwarmd/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000008,compute,0,1590024177.0,,,1590024183.0,1590024201.0,1590024449.0,1590024449.0,1590024459.0,6.0,,18.0,248.0,10.0,164.0,1014280442.0,4.0,20009.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32524/pegasus.y9iQVQmix/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.0,0,0
individuals_ID0000014,compute,0,1590024177.0,,,1590024183.0,1590024202.0,1590024454.0,1590024454.0,1590024464.0,6.0,,19.0,252.0,10.0,169.0,1014251457.0,4.0,20038.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21833/pegasus.h7jGcmzrl/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.9,0,0
individuals_ID0000003,compute,0,1590024177.0,,,1590024183.0,1590024201.0,1590024454.0,1590024454.0,1590024464.0,6.0,,18.0,253.0,10.0,166.0,1014280442.0,3.0,20014.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27601/pegasus.5jgT78vZK/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.6,0,0
