,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590016923.0,,,1590016927.0,1590016928.0,1590016932.0,1590016932.0,1590016937.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590016937.0,,,1590016945.0,1590017149.0,1590017210.0,1590017210.0,1590017215.0,8.0,,204.0,61.0,5.0,49.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_21690/pegasus.seqMSPi7l/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590016937.0,,,1590016945.0,1590017139.0,1590017195.0,1590017195.0,1590017200.0,8.0,,194.0,56.0,5.0,46.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_28276/pegasus.aHgjvDKb3/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017205.0,1590017205.0,1590017215.0,7.0,,8.0,253.0,10.0,167.0,1014251457.0,4.0,20062.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13358/pegasus.qOKpM5ubR/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.7,0,0
individuals_ID0000020,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017200.0,1590017200.0,1590017210.0,7.0,,8.0,248.0,10.0,168.0,1014251457.0,3.0,19964.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15107/pegasus.RHpNGhWi7/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017180.0,1590017180.0,1590017185.0,7.0,,8.0,228.0,5.0,158.0,1014280442.0,3.0,19952.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11631/pegasus.tbSJfBK0V/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017190.0,1590017190.0,1590017195.0,7.0,,8.0,238.0,5.0,165.0,1014251457.0,4.0,19983.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1563/pegasus.gMi55rVbc/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.5,0,0
individuals_ID0000008,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017205.0,1590017205.0,1590017210.0,7.0,,8.0,253.0,5.0,171.0,1014280442.0,4.0,20061.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13355/pegasus.4Xvae3NGH/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.4,0,0
individuals_ID0000014,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017205.0,1590017205.0,1590017215.0,7.0,,8.0,253.0,10.0,167.0,1014251457.0,3.0,20027.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29791/pegasus.MD636Ec5O/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1590016937.0,,,1590016944.0,1590016951.0,1590017200.0,1590017200.0,1590017210.0,7.0,,7.0,249.0,10.0,166.0,1014280442.0,4.0,19981.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15104/pegasus.86xWU5iR4/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.4,0,0
individuals_ID0000013,compute,0,1590016937.0,,,1590016943.0,1590016952.0,1590017190.0,1590017190.0,1590017195.0,6.0,,9.0,238.0,5.0,165.0,1014251457.0,3.0,19949.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11628/pegasus.jPsxPAEik/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.0,0,0
individuals_ID0000010,compute,0,1590016937.0,,,1590016944.0,1590016952.0,1590017200.0,1590017200.0,1590017210.0,7.0,,8.0,248.0,10.0,170.0,1014280442.0,3.0,20042.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29794/pegasus.XcJ22Kf8S/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000001,compute,0,1590016937.0,,,1590016943.0,1590016952.0,1590017205.0,1590017205.0,1590017210.0,6.0,,9.0,253.0,5.0,173.0,1014280442.0,4.0,20072.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13351/pegasus.Hk594PXWC/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.8,0,0
individuals_ID0000002,compute,0,1590016937.0,,,1590016943.0,1590016952.0,1590017195.0,1590017195.0,1590017205.0,6.0,,9.0,243.0,10.0,163.0,1014280442.0,4.0,19960.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1447/pegasus.mRyCBkkHS/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.8,0,0
individuals_ID0000004,compute,0,1590016937.0,,,1590016942.0,1590016951.0,1590017165.0,1590017165.0,1590017170.0,5.0,,9.0,214.0,5.0,152.0,1014280442.0,4.0,19932.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11621/pegasus.8qa1QLCy1/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.1,0,0
individuals_ID0000005,compute,0,1590016937.0,,,1590016942.0,1590016950.0,1590017140.0,1590017140.0,1590017145.0,5.0,,8.0,190.0,5.0,145.0,1014280442.0,3.0,19730.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1442/pegasus.aEP9mWqXt/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,66.7,0,0
individuals_ID0000016,compute,0,1590016937.0,,,1590016942.0,1590016951.0,1590017195.0,1590017195.0,1590017205.0,5.0,,9.0,244.0,10.0,175.0,1014251457.0,4.0,20059.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29784/pegasus.0oduRKfl8/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.9,0,0
individuals_ID0000015,compute,0,1590016937.0,,,1590016942.0,1590016951.0,1590017150.0,1590017150.0,1590017155.0,5.0,,9.0,199.0,5.0,151.0,1014251457.0,5.0,19813.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15097/pegasus.bsMuaROBu/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.0,0,0
individuals_ID0000017,compute,0,1590016937.0,,,1590016943.0,1590016952.0,1590017195.0,1590017195.0,1590017205.0,6.0,,9.0,243.0,10.0,170.0,1014251457.0,3.0,19946.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1445/pegasus.PJlL9xA7X/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.1,0,0
individuals_ID0000007,compute,0,1590016937.0,,,1590016943.0,1590016951.0,1590017195.0,1590017195.0,1590017205.0,6.0,,8.0,244.0,10.0,169.0,1014280442.0,3.0,19906.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11624/pegasus.XLyMyl0AA/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.9,0,0
individuals_ID0000018,compute,0,1590016937.0,,,1590016943.0,1590016952.0,1590017200.0,1590017200.0,1590017205.0,6.0,,9.0,248.0,5.0,166.0,1014251457.0,3.0,20001.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15100/pegasus.9x6MEI6e9/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.4,0,0
individuals_ID0000022,compute,0,1590016937.0,,,1590016943.0,1590016952.0,1590017195.0,1590017195.0,1590017205.0,6.0,,9.0,243.0,10.0,158.0,1014251457.0,3.0,20051.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29787/pegasus.TVsVGp4F2/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.2,0,0
individuals_ID0000006,compute,0,1590016937.0,,,1590016943.0,1590016951.0,1590017205.0,1590017205.0,1590017215.0,6.0,,8.0,254.0,10.0,169.0,1014280442.0,4.0,20067.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13348/pegasus.EGNRKwf2i/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.6,0,0
individuals_merge_ID0000011,compute,0,1590017215.0,,,1590017221.0,1590017221.0,1590017271.0,1590017271.0,1590017278.0,6.0,,0.0,50.0,7.0,7.0,200068.0,3.0,19365.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_12784/pegasus.hS7Xc1v4H/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.7,0,0
