,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590024882.0,,,1590024886.0,1590024887.0,1590024891.0,1590024891.0,1590024896.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590024896.0,,,1590024904.0,1590025111.0,1590025159.0,1590025159.0,1590025164.0,8.0,,207.0,48.0,5.0,40.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_27881/pegasus.3cCoNZTLf/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590024896.0,,,1590024904.0,1590025063.0,1590025144.0,1590025144.0,1590025149.0,8.0,,159.0,81.0,5.0,66.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_26717/pegasus.BKdOYAFCA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590024896.0,,,1590024903.0,1590024920.0,1590025170.0,1590025170.0,1590025185.0,7.0,,17.0,250.0,15.0,180.0,1014251457.0,4.0,20041.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_849/pegasus.7dsxHWg3a/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.5,0,0
individuals_ID0000010,compute,0,1590024896.0,,,1590024903.0,1590024921.0,1590025164.0,1590025164.0,1590025180.0,7.0,,18.0,243.0,16.0,162.0,1014280442.0,4.0,19998.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21857/pegasus.2yQ5JS3ew/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.5,0,0
individuals_ID0000020,compute,0,1590024896.0,,,1590024903.0,1590024921.0,1590025164.0,1590025164.0,1590025180.0,7.0,,18.0,243.0,16.0,167.0,1014251457.0,4.0,19968.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22190/pegasus.GatFRA4cI/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.8,0,0
individuals_ID0000009,compute,0,1590024896.0,,,1590024903.0,1590024921.0,1590025164.0,1590025164.0,1590025180.0,7.0,,18.0,243.0,16.0,160.0,1014280442.0,3.0,19996.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28158/pegasus.ygZFnmB0u/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1590024896.0,,,1590024903.0,1590024921.0,1590025164.0,1590025164.0,1590025180.0,7.0,,18.0,243.0,16.0,166.0,1014251457.0,3.0,19955.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18369/pegasus.YzEuEBY4H/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000014,compute,0,1590024896.0,,,1590024903.0,1590024921.0,1590025164.0,1590025164.0,1590025180.0,7.0,,18.0,243.0,16.0,161.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21852/pegasus.nGL8zgpJQ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.2,0,0
individuals_ID0000003,compute,0,1590024896.0,,,1590024903.0,1590024921.0,1590025164.0,1590025164.0,1590025175.0,7.0,,18.0,243.0,11.0,161.0,1014280442.0,3.0,20005.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22186/pegasus.lgM0xqO1m/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.6,0,0
