,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590026329.0,,,1590026333.0,1590026334.0,1590026338.0,1590026338.0,1590026343.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590026343.0,,,1590026353.0,1590026552.0,1590026608.0,1590026608.0,1590026613.0,10.0,,199.0,56.0,5.0,45.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_21176/pegasus.VKOY8vmgi/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590026343.0,,,1590026353.0,1590026549.0,1590026603.0,1590026603.0,1590026608.0,10.0,,196.0,54.0,5.0,43.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_19227/pegasus.Tc8IvBkly/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590026343.0,,,1590026353.0,1590026371.0,1590026593.0,1590026593.0,1590026598.0,10.0,,18.0,222.0,5.0,149.0,1014251457.0,4.0,20011.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2120/pegasus.pWXM9ZyIL/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.8,0,0
individuals_ID0000020,compute,0,1590026343.0,,,1590026352.0,1590026371.0,1590026593.0,1590026593.0,1590026598.0,9.0,,19.0,222.0,5.0,154.0,1014251457.0,4.0,19905.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9448/pegasus.f7ufPmdc6/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.0,0,0
individuals_ID0000009,compute,0,1590026343.0,,,1590026351.0,1590026371.0,1590026598.0,1590026598.0,1590026603.0,8.0,,20.0,227.0,5.0,150.0,1014280442.0,4.0,19992.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2114/pegasus.6xkikhtnK/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.6,0,0
individuals_ID0000019,compute,0,1590026343.0,,,1590026351.0,1590026370.0,1590026593.0,1590026593.0,1590026598.0,8.0,,19.0,223.0,5.0,147.0,1014251457.0,4.0,20007.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2112/pegasus.z17BV6FDj/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.4,0,0
individuals_ID0000008,compute,0,1590026343.0,,,1590026351.0,1590026370.0,1590026588.0,1590026588.0,1590026598.0,8.0,,19.0,218.0,10.0,152.0,1014280442.0,4.0,19964.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23602/pegasus.Ns0YDubC2/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000014,compute,0,1590026343.0,,,1590026350.0,1590026371.0,1590026588.0,1590026588.0,1590026598.0,7.0,,21.0,217.0,10.0,156.0,1014251457.0,3.0,19936.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9447/pegasus.M0wJvYqGK/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.9,0,0
individuals_ID0000003,compute,0,1590026343.0,,,1590026350.0,1590026371.0,1590026588.0,1590026588.0,1590026598.0,7.0,,21.0,217.0,10.0,154.0,1014280442.0,4.0,19902.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23539/pegasus.SKoygxdmX/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.3,0,0
