,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,0,1590037907.0,,,1590037911.0,1590037912.0,1590037916.0,1590037916.0,1590037921.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590037921.0,,,1590037929.0,1590038130.0,1590038184.0,1590038184.0,1590038189.0,8.0,,201.0,54.0,5.0,45.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_13874/pegasus.Ra4THQIo9/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590037921.0,,,1590037928.0,1590038129.0,1590038194.0,1590038194.0,1590038200.0,7.0,,201.0,65.0,6.0,51.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_30213/pegasus.Pau8N94eD/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590037921.0,,,1590037928.0,1590037947.0,1590038189.0,1590038189.0,1590038200.0,7.0,,19.0,242.0,11.0,166.0,1014251457.0,3.0,19973.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16763/pegasus.Zrpjz0EFL/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.3,0,0
individuals_ID0000020,compute,0,1590037921.0,,,1590037928.0,1590037948.0,1590038194.0,1590038194.0,1590038205.0,7.0,,20.0,246.0,11.0,161.0,1014251457.0,3.0,19974.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1313/pegasus.S1HNOQ1H8/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.1,0,0
individuals_ID0000009,compute,0,1590037921.0,,,1590037928.0,1590037948.0,1590038184.0,1590038184.0,1590038194.0,7.0,,20.0,236.0,10.0,161.0,1014280442.0,4.0,19925.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6167/pegasus.gNn07VFP2/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.5,0,0
individuals_ID0000019,compute,0,1590037921.0,,,1590037928.0,1590037948.0,1590038189.0,1590038189.0,1590038200.0,7.0,,20.0,241.0,11.0,158.0,1014251457.0,3.0,19988.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16761/pegasus.Kj2YaSsQ6/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.1,0,0
individuals_ID0000008,compute,0,1590037921.0,,,1590037928.0,1590037948.0,1590038184.0,1590038184.0,1590038194.0,7.0,,20.0,236.0,10.0,162.0,1014280442.0,3.0,19935.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12221/pegasus.fVntb80qv/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.9,0,0
individuals_ID0000014,compute,0,1590037921.0,,,1590037928.0,1590037948.0,1590038195.0,1590038195.0,1590038205.0,7.0,,20.0,247.0,10.0,167.0,1014251457.0,3.0,20046.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3695/pegasus.GyktCKqXB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.5,0,0
individuals_ID0000003,compute,0,1590037921.0,,,1590037928.0,1590037948.0,1590038189.0,1590038189.0,1590038200.0,7.0,,20.0,241.0,11.0,163.0,1014280442.0,4.0,19969.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1306/pegasus.5M70OWaN2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.8,0,0
individuals_ID0000013,compute,0,1590037921.0,,,1590037927.0,1590037948.0,1590038184.0,1590038184.0,1590038194.0,6.0,,21.0,236.0,10.0,161.0,1014251457.0,4.0,19938.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6163/pegasus.1BAcmnzJC/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.3,0,0
individuals_ID0000010,compute,0,1590037921.0,,,1590037928.0,1590037949.0,1590038184.0,1590038184.0,1590038194.0,7.0,,21.0,235.0,10.0,158.0,1014280442.0,3.0,20001.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3697/pegasus.HVFbfoWph/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.6,0,0
individuals_ID0000001,compute,0,1590037921.0,,,1590037927.0,1590037948.0,1590038189.0,1590038189.0,1590038200.0,6.0,,21.0,241.0,11.0,164.0,1014280442.0,3.0,19954.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12216/pegasus.MuuEZhjE0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.9,0,0
individuals_ID0000002,compute,0,1590037921.0,,,1590037927.0,1590037947.0,1590038129.0,1590038129.0,1590038134.0,6.0,,20.0,182.0,5.0,138.0,1014280442.0,4.0,19763.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16757/pegasus.weMta559G/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,67.8,0,0
individuals_ID0000004,compute,0,1590037921.0,,,1590037926.0,1590037947.0,1590038195.0,1590038195.0,1590038205.0,5.0,,21.0,248.0,10.0,174.0,1014280442.0,3.0,20031.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3689/pegasus.wLOkUUwJ2/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.2,0,0
