,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598450130.0,,,1598450134.0,1598450135.0,1598450139.0,1598450139.0,1598450144.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598450144.0,,,1598450149.0,1598450390.0,1598450425.0,1598450425.0,1598450430.0,5.0,,241.0,35.0,5.0,25.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_6590/pegasus.9wWFnhdTn/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598450144.0,,,1598450149.0,1598450385.0,1598450420.0,1598450420.0,1598450425.0,5.0,,236.0,35.0,5.0,25.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_9374/pegasus.4XbZyUJGH/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,165.0,1014251457.0,4.0,28101.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2615/pegasus.6h1xcoDkd/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.8,0,0
individuals_ID0000020,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,166.0,1014251457.0,5.0,27985.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2079/pegasus.cui8nB2Si/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.3,0,0
individuals_ID0000009,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,165.0,1014280442.0,5.0,27876.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26153/pegasus.a2ZbqQ9pS/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,165.0,1014251457.0,4.0,27994.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16813/pegasus.33XXyuQbW/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450425.0,5.0,,20.0,241.0,15.0,164.0,1014280442.0,4.0,27998.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2611/pegasus.XYJCdmFd0/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,66.2,0,0
individuals_ID0000014,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,167.0,1014251457.0,5.0,28024.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1155/pegasus.KB2RDaR72/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.6,0,0
individuals_ID0000003,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,165.0,1014280442.0,4.0,27887.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26150/pegasus.kmqHGieBU/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
individuals_ID0000013,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,165.0,1014251457.0,5.0,28000.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2075/pegasus.MxQ0SB4sy/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.4,0,0
individuals_ID0000010,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,165.0,1014280442.0,5.0,27883.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1159/pegasus.O5unOJOuw/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.7,0,0
individuals_ID0000001,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,165.0,1014280442.0,4.0,27971.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2609/pegasus.n1xhewBLt/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,66.4,0,0
individuals_ID0000002,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450395.0,1598450395.0,1598450400.0,5.0,,20.0,226.0,5.0,155.0,1014280442.0,4.0,27826.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16809/pegasus.GX3GNHyl2/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.6,0,0
individuals_ID0000004,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450395.0,1598450395.0,1598450400.0,5.0,,20.0,226.0,5.0,157.0,1014280442.0,4.0,27841.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16806/pegasus.jBTnHIQvN/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.2,0,0
individuals_ID0000005,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,165.0,1014280442.0,5.0,27912.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2071/pegasus.thxaQH7d5/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.4,0,0
individuals_ID0000016,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450400.0,1598450400.0,1598450405.0,5.0,,20.0,231.0,5.0,163.0,1014251457.0,4.0,27924.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1150/pegasus.RhS46JHhD/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.3,0,0
individuals_ID0000015,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,166.0,1014251457.0,4.0,28019.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26147/pegasus.9RoX4C2ql/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.4,0,0
individuals_ID0000017,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,165.0,1014251457.0,4.0,27991.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16807/pegasus.WZHH5ndIv/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.9,0,0
individuals_ID0000007,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450405.0,1598450405.0,1598450415.0,5.0,,20.0,236.0,10.0,165.0,1014280442.0,5.0,27894.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2072/pegasus.q1pE2luP1/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.5,0,0
individuals_ID0000018,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,167.0,1014251457.0,4.0,27958.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26148/pegasus.dFc4tL2Na/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.7,0,0
individuals_ID0000022,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450390.0,1598450390.0,1598450395.0,5.0,,20.0,221.0,5.0,153.0,1014251457.0,4.0,27888.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1151/pegasus.es5HHzly0/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.0,0,0
individuals_ID0000006,compute,0,1598450144.0,,,1598450149.0,1598450169.0,1598450410.0,1598450410.0,1598450420.0,5.0,,20.0,241.0,10.0,165.0,1014280442.0,4.0,27983.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2608/pegasus.IV2q28qZt/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,66.4,0,0
individuals_merge_ID0000023,compute,0,1598450420.0,,,1598450425.0,1598450425.0,1598450465.0,1598450465.0,1598450470.0,5.0,,0.0,40.0,5.0,5.0,280249.0,4.0,23751.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_16595/pegasus.dqcVZmWKR/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,24.6,0,0
individuals_merge_ID0000011,compute,0,1598450425.0,,,1598450430.0,1598450430.0,1598450470.0,1598450470.0,1598450475.0,5.0,,0.0,40.0,5.0,6.0,279436.0,4.0,23936.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_16771/pegasus.93DVNK3tO/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.0,0,0
frequency_ID0000052,compute,0,1598450470.0,,,1598450475.0,1598450496.0,1598450617.0,1598450617.0,1598450627.0,5.0,,21.0,121.0,10.0,4.0,1446569.0,4.0,291882.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_3060/pegasus.pilY2mPiY/frequency,-c   2   -pop   ALL,109.9,0,0
mutation_overlap_ID0000043,compute,0,1598450470.0,,,1598450475.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,22.0,19.0,5.0,3.0,1431354.0,5.0,145849.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_2125/pegasus.C4q7YXwig/mutation_overlap,-c   2   -pop   EUR,4.1,0,0
frequency_ID0000046,compute,0,1598450470.0,,,1598450475.0,1598450496.0,1598450617.0,1598450617.0,1598450627.0,5.0,,21.0,121.0,10.0,4.0,1423465.0,4.0,268238.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_25666/pegasus.CmMqQQUdl/frequency,-c   2   -pop   EAS,109.7,0,0
mutation_overlap_ID0000041,compute,0,1598450470.0,,,1598450475.0,1598450497.0,1598450511.0,1598450511.0,1598450516.0,5.0,,22.0,14.0,5.0,3.0,1430290.0,4.0,146297.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_1609/pegasus.7qP70wMZo/mutation_overlap,-c   2   -pop   AMR,3.2,0,0
frequency_ID0000048,compute,0,1598450470.0,,,1598450475.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,22.0,120.0,10.0,4.0,1426657.0,5.0,274973.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_915/pegasus.DFPw3I30p/frequency,-c   2   -pop   AFR,109.2,0,0
frequency_ID0000042,compute,0,1598450470.0,,,1598450475.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,22.0,120.0,10.0,3.0,1422817.0,4.0,262100.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_25667/pegasus.nPF5G1flG/frequency,-c   2   -pop   AMR,109.4,0,0
mutation_overlap_ID0000047,compute,0,1598450470.0,,,1598450475.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,22.0,19.0,5.0,3.0,1434130.0,5.0,148790.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_1611/pegasus.VnwBSeAi0/mutation_overlap,-c   2   -pop   AFR,5.1,0,0
