,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,0,1598427197.0,,,1598427201.0,1598427202.0,1598427206.0,1598427206.0,1598427211.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598427211.0,,,1598427216.0,1598427465.0,1598427492.0,1598427492.0,1598427497.0,5.0,,249.0,27.0,5.0,17.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_30073/pegasus.yBpfmyl1j/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598427211.0,,,1598427216.0,1598427449.0,1598427477.0,1598427477.0,1598427482.0,5.0,,233.0,28.0,5.0,16.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_22715/pegasus.dRlaSPJEa/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,165.0,1014251457.0,4.0,27904.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17732/pegasus.21vkAekKe/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.9,0,0
individuals_ID0000020,compute,0,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,166.0,1014251457.0,6.0,27817.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22975/pegasus.LJdCynTX7/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.0,0,0
individuals_ID0000009,compute,0,1598427211.0,,,1598427216.0,1598427236.0,1598427472.0,1598427472.0,1598427482.0,5.0,,20.0,236.0,10.0,165.0,1014280442.0,5.0,27814.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_31099/pegasus.4GOilZBg6/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,167.0,1014251457.0,6.0,27792.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21569/pegasus.jMcjiQL9E/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.2,0,0
individuals_ID0000008,compute,0,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,165.0,1014280442.0,4.0,27881.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17728/pegasus.KZU91oCdF/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,68.0,0,0
individuals_ID0000014,compute,0,1598427211.0,,,1598427216.0,1598427236.0,1598427472.0,1598427472.0,1598427482.0,5.0,,20.0,236.0,10.0,165.0,1014251457.0,6.0,27798.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14904/pegasus.q3MgaQ9oD/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.1,0,0
individuals_ID0000003,compute,0,1598427211.0,,,1598427216.0,1598427235.0,1598427477.0,1598427477.0,1598427492.0,5.0,,19.0,242.0,15.0,166.0,1014280442.0,5.0,27793.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22971/pegasus.FDVaPlWTX/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.8,0,0
